-0.583775,-1.23824,5.91162,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
-1.39899,-0.782613,5.17176,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
0.462569,-0.25719,1.24987,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
0.562022,-0.210588,1.23901,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
0.081786,-0.293368,1.31133,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
0.285698,-0.253991,1.296,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
0.0874493,0.254602,1.4013,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
-0.316817,-0.281593,5.38996,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
-1.53399,-1.29863,4.4591,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
-0.503513,-1.28677,5.6946,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
-0.56106,-1.12201,5.61955,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
-0.50426,-1.20435,5.73613,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
0.0762103,-0.197299,1.32102,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
-0.286349,0.541218,2.78395,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
-0.00238355,-0.0645329,5.77381,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
0.611355,-0.240203,1.23037,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
-0.784802,0.102865,5.2387,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
0.26492,0.268759,1.45415,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
0.124118,-0.176225,1.34908,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
0.0752537,-0.11329,1.36878,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
-0.0426341,-0.357624,5.64988,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
-0.779191,-1.12498,5.78461,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
-0.921702,-0.325501,2.65676,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
-1.20122,-0.370758,4.67552,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
-1.10583,-0.213301,2.72907,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
-0.619323,-1.38772,5.77189,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
-0.507183,-1.3433,5.75093,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
-0.552836,-1.11503,5.72551,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
-0.520081,-1.36112,5.76048,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
-0.766047,-0.423661,6.07883,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
-0.278899,0.572489,3.0483,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
0.0822954,-0.329369,5.62965,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
-1.05119,-1.13538,5.84068,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
-0.439203,-1.31012,5.72501,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
0.0794268,0.256037,1.40112,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
-0.734098,-0.323369,5.92199,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
0.0864506,0.228978,1.3849,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
-1.52025,-0.983478,4.47332,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
0.143083,0.288262,1.49139,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
0.203085,-0.249318,1.31592,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
0.0032116,-1.05514,5.30781,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
-0.583747,-1.4034,5.83864,-0.000931951,-0.000412432,0.000781766,0.999999,1.37947
