-0.762024,0.763776,-1.15933
-0.331906,0.248311,-1.5519
-1.43351,0.440087,-1.44716
-0.978153,0.389577,-0.730879
-1.03096,0.478235,-0.638411
-1.10808,0.931177,-1.44178
-0.915238,0.765728,-1.10704
-1.25559,0.76006,-1.45491
-1.2958,0.117276,-0.836087
-1.03196,0.402631,-0.743221
-0.917529,0.15548,-1.16912
-0.989477,0.166643,-1.15765
-0.97365,0.273311,-1.12685
-1.39205,0.33733,-0.80467
-0.946539,0.14053,-1.18788
-1.27564,0.368258,-0.627304
-1.18744,0.163895,-1.64352
-1.32237,0.783447,-0.760597
-1.17483,0.869699,-1.55103
-0.977184,0.12101,-1.15211
-1.32599,0.720624,-0.64151
-1.94842,0.219104,-1.41392
-0.611014,0.829525,-1.43321
-0.818939,0.160591,-1.82407
-0.559662,0.723988,-1.46253
-1.17957,0.797695,-0.898707
-0.985725,0.836764,-1.42689
-0.932412,0.767785,-1.11954
-1.01951,0.410903,-0.737765
-0.961194,0.106368,-1.14701
-1.43516,0.901166,-1.68773
-1.25272,0.768846,-0.74465
-1.03824,0.423378,-0.737675
-1.16471,0.315943,-0.45959
-1.09146,0.896204,-1.48552
-0.847841,0.818547,-1.32417
-1.02885,0.858728,-1.35437
-0.975183,0.0843592,-1.16113
-0.953719,0.225711,-1.12041
-1.27148,0.167831,-1.06686
-1.08682,0.388185,-0.708978
-0.959743,0.356908,-1.10135
-0.992387,0.119182,-1.16872
-0.17197,0.514499,-1.29194
-0.454591,0.264552,-1.33314
-1.14822,0.853542,-1.3793
-0.299349,0.253581,-1.67318
-0.318719,0.238512,-1.27148
-0.353074,0.245523,-1.42609
-0.964951,0.310692,-1.11481
-1.16728,0.146034,-1.03163
-0.439519,0.237793,-1.45302
-1.26456,0.93907,-1.39176
-0.851742,0.48886,-1.40984
-0.951391,0.075984,-1.21337
-0.854582,0.80319,-1.32214
-0.929591,0.0566995,-1.09557
-0.833887,0.794462,-1.32023
-0.988396,0.086257,-1.244
-1.17182,0.164357,-1.66365
-0.90776,0.742039,-1.10277
-0.934624,0.779656,-1.37899
-1.03386,0.858244,-1.41629
-0.963828,0.690081,-1.16521
-0.91139,0.824719,-1.23144
-0.99906,0.297015,-1.14403
-1.16967,0.291998,-0.77132
-0.958226,0.357534,-1.09993
-0.925602,0.220211,-1.0985
-1.1588,0.902943,-1.44513
-1.28787,0.381919,-0.675861
-1.34123,0.152226,-0.841793
-1.16799,0.31839,-0.874746
-0.904855,0.520182,-1.50965
-0.775639,0.840428,-1.33391
-0.584494,0.745068,-1.47969
-0.938398,0.143717,-1.18251
-0.915701,0.782647,-1.10587
-1.19215,0.168194,-1.02928
-1.17687,0.125671,-1.0391
-1.11921,0.760283,-0.882876
-1.65492,0.894978,-0.691157
-1.6158,1.08609,-1.04958
-0.932023,0.128706,-1.12068
-0.980134,0.111082,-1.15343
-0.449518,0.499242,-1.26275
-0.91659,0.513612,-1.15403
-1.26839,0.451833,-0.743319
-1.12489,0.0590115,-1.0265
-1.0512,0.486561,-0.630298
-1.19444,0.884941,-1.34117
-1.17816,0.678092,-1.37764
-1.29126,0.614272,-0.362809
-1.16994,0.865092,-1.32383
-1.01655,0.0658541,-0.482532
-0.95784,0.137066,-1.13881
-1.44842,0.183286,-0.866456
-1.37971,0.0747043,-0.864857
-0.868279,0.806181,-1.13107
-0.859973,0.797498,-1.12508
-1.00271,0.368677,-0.460052
-1.13852,0.102484,-1.02314
-1.30442,0.609439,-0.32057
-0.913475,0.195541,-1.09502
-0.953253,0.807936,-1.39169
-0.960478,0.091364,-1.15672
-0.830622,0.792615,-1.31677
-0.99859,0.831903,-1.30662
-0.90005,0.750423,-1.07831
-0.351934,0.326114,-1.78903
-1.25712,0.953231,-1.4156
-1.16759,0.848556,-1.31999
-0.415872,0.342745,-1.2734
-0.52674,0.290263,-1.4425
-1.21333,0.356492,-0.647716
-0.889371,0.808677,-1.14512
-0.967968,0.116341,-1.15062
-0.852187,0.486128,-1.37731
-0.912852,0.788097,-1.10009
-0.914349,0.514137,-1.40964
-1.42277,0.858844,-1.61565
0.0226464,0.289226,-1.45805
-0.104201,0.275687,-1.43067
-0.103136,0.276418,-1.4758
-0.00279356,0.173395,-1.43981
0.210328,0.652112,-1.5823
0.203433,0.651768,-1.60668
-0.318705,0.249369,-1.6331
-0.306912,0.257524,-1.69905
-0.339278,0.245948,-1.38241
-0.493044,0.278887,-1.55287
-0.349337,0.549286,-1.28747
-0.234106,0.271695,-1.33886
-0.888359,0.861919,-1.31902
-0.600303,0.814361,-1.41768
-0.560057,0.28135,-1.50298
-0.796377,0.164505,-1.71192
-0.497918,0.328999,-1.30981
-0.540126,0.266328,-1.45269
-1.61651,0.124927,-0.923863
-0.557175,0.719315,-1.45841
-0.883355,0.527871,-1.51311
-0.898431,0.781489,-1.33667
-0.480941,0.273707,-1.28065
-0.52404,0.287728,-1.43048
-0.887153,0.782459,-1.07322
-1.11462,0.126437,-1.65948
-0.335557,0.311998,-1.707
-0.378294,0.200913,-1.35212
-0.226849,0.266761,-1.31753
-0.291637,0.263794,-1.72184
-0.924684,0.637893,-1.136
-0.849504,0.496599,-1.44911
-0.576567,0.733014,-1.46679
-0.982556,0.804728,-1.17035
-0.79157,0.153776,-1.71378
-1.05631,0.465665,-0.683075
-0.917339,0.147465,-1.14991
-1.27824,0.878819,-1.40994
-1.22584,0.887243,-1.56651
-0.814051,0.812636,-1.28719
-0.754337,0.824981,-1.17805
-0.770091,0.849646,-1.31722
-0.344873,0.368246,-1.29973
-0.397145,0.366187,-1.21665
-0.839836,0.483439,-1.42899
-1.12527,0.0659817,-1.02441
-1.23318,0.829588,-1.48854
-0.966779,0.0713391,-1.15734
-0.529267,0.299087,-1.45623
-0.276462,0.271979,-1.71118
-0.306841,0.236943,-1.36344
-0.416765,0.22092,-1.42196
-1.14109,0.843164,-1.31715
-0.852214,0.814634,-1.34164
-1.17686,0.154873,-1.03361
0.287604,0.621283,-1.76646
-0.16868,0.578902,-1.27866
-0.17502,0.526382,-1.34956
0.669396,0.584296,-1.76729
0.73748,0.289185,-1.57171
0.782408,0.518801,-1.60992
0.684435,0.276683,-1.50717
-0.146036,0.222241,-1.58064
-0.303738,0.233645,-1.34833
-0.936244,0.509846,-1.41976
-0.791654,0.153475,-1.73919
-0.853039,0.214434,-1.62958
-0.887592,0.494241,-1.13493
-0.815406,0.801522,-1.20207
-1.0821,0.0718777,-1.00081
-1.12675,0.339382,-0.972327
-0.887719,0.308743,-1.05745
-1.11398,0.0993348,-1.01397
-1.29375,0.184413,-1.08269
-0.954242,0.100414,-1.14763
-0.838939,0.501288,-1.45448
-1.10603,0.834509,-1.51071
-1.15427,0.159054,-1.61689
-0.353484,0.551003,-1.2887
-0.354691,0.238447,-1.45701
-0.76521,0.155228,-1.73878
-0.445011,0.492373,-1.25463
-1.13273,0.143036,-1.01362
-0.965695,0.799907,-1.04338
-0.311832,0.239462,-1.27243
-1.09473,0.82982,-1.29166
-0.640372,0.373266,-1.16752
-0.757792,0.81757,-1.21762
-0.530929,0.262818,-1.43598
-0.449707,0.326985,-1.2965
-0.431497,0.401417,-1.28662
-0.450544,0.327945,-1.30028
-0.770176,0.896201,-1.40678
-0.448331,0.269026,-1.34295
-0.449266,0.531292,-1.27583
-0.179096,0.434323,-1.37821
-0.459773,0.263769,-1.47571
-0.329026,0.223765,-1.49777
-0.441369,0.263394,-1.39392
-0.331718,0.241956,-1.38279
-0.410547,0.338401,-1.29367
-0.296592,0.276279,-1.53031
-1.19037,0.162394,-1.64893
-1.10144,0.461011,-0.641054
-0.921848,0.501825,-1.40732
-0.86264,0.080763,-1.13749
-0.926481,0.0708931,-1.17276
-0.969353,0.78903,-1.148
-0.846302,0.939741,-1.42696
-0.942136,0.129463,-1.18529
-1.32602,0.380749,-1.01579
-0.96427,0.877385,-1.20659
-1.15041,0.0436118,-1.0397
-0.965522,0.791207,-1.03329
-1.15673,0.165001,-1.65058
-0.946176,0.0791578,-1.18821
-0.631786,0.520472,-1.57225
-0.91749,0.148737,-1.18131
-0.811974,0.787361,-1.2349
-0.428905,0.341748,-1.29597
-0.542797,0.277432,-1.55262
-0.909706,0.519747,-1.14555
-0.924554,0.0834402,-1.18635
-0.476703,0.529699,-1.31913
-0.487127,0.270572,-1.29378
-0.959841,0.859002,-1.40241
-0.426111,0.347916,-1.28257
-0.534423,0.293145,-1.45371
-0.270628,0.636256,-1.28472
-0.341006,0.175866,-1.71678
-0.827395,0.212601,-1.63587
-0.42783,0.233141,-1.42674
-0.429196,0.25797,-1.31212
-1.22698,0.840411,-1.49743
-0.407662,0.244326,-1.44245
-0.268083,0.249059,-1.37647
-0.604494,0.820962,-1.42425
-0.891184,0.216699,-1.6554
-0.763599,0.160626,-1.65316
-0.573409,0.756683,-1.43836
-1.15726,0.863363,-1.35141
-1.07536,0.881858,-1.29013
-1.16569,0.838486,-1.37263
-0.277844,0.237,-1.26949
-1.04458,0.125209,-1.19814
-0.849056,0.839801,-1.3139
-0.907487,0.790077,-1.07202
0.00734224,0.310008,-1.3953
0.051587,0.292692,-1.5686
0.0503753,0.286925,-1.55892
0.00624069,0.286423,-1.45679
-1.07526,0.614749,-1.32508
-0.301616,0.46086,-1.29289
-0.467544,0.266642,-1.4936
-0.275592,0.255002,-1.38746
-0.421805,0.377205,-1.2831
-0.187513,0.43555,-1.36989
-0.31069,0.559606,-1.30604
-0.35954,0.267577,-1.31906
-1.35119,0.873535,-1.58444
-0.894346,0.498352,-1.38531
-1.01794,0.143978,-0.94812
-0.64129,0.529261,-1.59245
-1.06203,0.150776,-0.98153
-0.835563,0.127899,-1.6775
-0.60707,0.50088,-1.50108
-1.12879,0.0518355,-1.02821
-0.396574,0.234414,-1.22351
-0.444382,0.226852,-1.42666
-1.38801,0.850337,-1.58422
-0.755111,0.878878,-1.38763
-0.837145,0.210589,-1.60642
-0.435354,0.404041,-1.29399
-1.12806,0.646074,-1.34003
-0.453464,0.272102,-1.32573
-0.776061,0.902718,-1.40961
-1.11205,0.125996,-1.66588
-0.830082,0.822538,-1.33395
-0.429418,0.383583,-1.27679
-0.91382,1.02055,-1.52942
-0.538212,0.277165,-1.44815
-0.348848,0.459378,-1.28493
-0.34003,0.281301,-1.30021
-1.48429,0.87205,-1.74789
-0.447583,0.42561,-1.31349
-0.251093,0.328338,-1.33904
-1.23304,0.782052,-1.51806
-0.274438,0.224322,-1.61918
-0.358841,0.24495,-1.44018
-1.35208,0.84806,-1.54907
-0.439025,0.266801,-1.30015
-0.954101,0.7509,-1.40686
-0.810145,0.837978,-1.25974
-0.43242,0.379837,-1.27593
-0.452719,0.5111,-1.27464
-1.09869,0.772408,-1.26946
-0.199133,0.2661,-1.7052
-0.833111,0.85445,-1.27753
-0.400436,0.166118,-1.68786
-0.862522,0.736594,-1.06543
-0.872588,0.749607,-1.06906
-0.578905,0.767275,-1.45032
-1.26022,0.935301,-1.39074
-0.29948,0.371613,-1.3165
-0.429651,0.345096,-1.28896
-0.277432,0.565471,-1.32536
-0.920948,0.714483,-1.37273
-1.11703,0.754211,-1.28518
-0.536018,0.276724,-1.55862
-0.464968,0.341527,-1.34526
-0.44421,0.322966,-1.28356
-0.444517,0.411466,-1.27113
-0.441747,0.499152,-1.25379
-0.177095,0.435367,-1.36537
-0.270277,0.251403,-1.70736
-0.348362,0.369761,-1.30249
-1.09192,0.31986,-0.949503
-0.781108,0.859883,-1.33494
-0.77691,0.844099,-1.30877
-0.494812,0.280244,-1.36507
-0.570737,0.251572,-1.62551
-0.474259,0.261743,-1.38225
-1.10518,0.161369,-1.63529
-0.200824,0.266223,-1.33433
-0.943762,0.780567,-1.38546
-0.428132,0.22146,-1.41838
-0.132686,0.284207,-1.45912
-0.80049,0.952089,-1.47108
-0.426989,0.265937,-1.29436
-0.38093,0.241388,-1.34906
-0.31105,0.261893,-1.72658
-1.06809,0.622296,-1.3698
-0.429913,0.167511,-1.69496
-0.565036,0.290681,-1.6166
-0.569606,0.17115,-1.65386
-0.314395,0.240103,-1.27675
-1.33859,0.811781,-1.55489
-0.346657,0.455153,-1.27832
-0.310278,0.228441,-1.35966
-0.35778,0.476973,-1.32097
-0.208688,0.262783,-1.35584
-0.923831,0.813777,-1.3614
-0.470438,0.25983,-1.37374
-0.47535,0.313843,-1.26596
-1.18812,0.36065,-0.99173
-0.749912,0.82766,-1.29302
-1.14178,0.864871,-1.36561
-0.853871,0.164841,-1.89663
-0.614376,0.835634,-1.44305
-0.714262,0.781492,-1.25165
-0.760113,0.781631,-1.20674
-0.844007,0.836786,-1.31612
-0.874889,0.764981,-1.30513
-0.45849,0.267981,-1.35114
-0.214278,0.306819,-1.33503
-1.09361,0.781998,-1.2623
-0.433672,0.263957,-1.28709
-0.140461,0.203615,-1.64582
-0.149385,0.211678,-1.63058
-0.274598,0.253196,-1.39784
-0.410921,0.347511,-1.28327
-0.454502,0.254401,-1.35033
-0.948915,0.836334,-1.38469
-0.928504,0.524376,-1.16004
-0.867249,0.915082,-1.31984
-0.204878,0.215245,-1.61776
-0.609596,0.807737,-1.50665
-0.486451,0.29675,-1.28753
-0.456302,0.515543,-1.28085
-0.957546,0.0780069,-1.20792
-0.73309,0.854896,-1.35169
-0.422476,0.361339,-1.27003
-0.459169,0.421941,-1.30422
-0.196571,0.232431,-1.62468
-0.440149,0.219097,-1.45304
-0.446479,0.227122,-1.45228
-0.35686,0.270456,-1.65797
-0.571979,0.241351,-1.63285
-0.923521,0.778409,-1.11137
-1.03073,0.845043,-1.42599
-0.985023,0.552573,-1.20092
-0.270607,0.631309,-1.27854
-0.322235,0.169131,-1.63553
-0.19796,0.263978,-1.69798
-0.895858,0.612419,-1.11865
-0.15437,0.185295,-1.65458
-0.167645,0.241454,-1.59601
-1.56956,0.956471,-1.69617
-1.61546,1.01448,-1.85612
-1.53349,0.962918,-1.78152
-0.971406,0.749554,-1.24443
-0.167252,0.218913,-1.58979
-1.03841,0.60983,-1.34513
-0.303659,0.256477,-1.69332
-0.552251,0.29152,-1.48306
-0.449194,0.687759,-1.25972
-1.08147,0.875712,-1.46693
-0.896594,0.875941,-1.34027
-1.09729,0.813944,-1.28306
-0.448145,0.396842,-1.324
-0.272196,0.294536,-1.30999
-0.315724,0.252072,-1.36056
-0.320257,0.231728,-1.481
-0.391882,0.24809,-1.36916
-0.248741,0.260221,-1.34753
-0.183563,0.247597,-1.65136
-0.291256,0.317024,-1.38203
-0.425988,0.345722,-1.28191
-0.445062,0.582507,-1.25163
