0.0500344,-0.0451692,-0.672539
0.0696844,-0.0750011,-0.617442
0.083376,-0.127024,-0.598237
0.0959221,-0.0170513,-0.566071
0.0758083,0.0152912,-0.58694
0.215806,-0.23365,-0.259402
0.082778,-0.137581,-0.534662
0.22046,-0.250973,-0.275415
0.0966698,-0.00806506,-0.506962
0.103971,-0.0778154,-0.544724
0.105441,-0.0812871,-0.518345
0.331854,-0.0216165,0.199224
0.127727,-0.171836,-0.270245
0.464853,-0.0328022,0.274982
0.246574,-0.00593919,-0.0144413
0.333376,-0.0142168,0.0924637
0.285849,-0.0106489,0.0631675
0.389797,0.0145507,0.131595
-0.00529134,-0.205143,-0.123451
0.328061,-0.0169726,0.160396
0.338381,-0.019445,0.208143
0.474241,-0.374559,0.148108
0.37611,-0.0384852,0.0314372
0.71024,-0.197118,0.335925
0.223848,-0.21594,-0.254319
0.650067,-0.0289728,0.334546
0.373413,-0.0137057,0.00514664
0.24501,-0.072559,-0.221045
0.329656,0.0157835,-0.0297971
0.150751,0.118263,-0.654215
0.094252,-0.187475,-0.556821
0.0571529,-0.0539052,-0.511485
0.211334,-0.233983,-0.261589
0.084624,-0.0631842,-0.585985
0.0923276,-0.179647,-0.620138
0.11831,-0.111685,-0.573373
0.0805253,-0.0992933,-0.534686
0.333765,0.0142923,-0.0192484
0.446283,-0.0164229,0.174808
0.299708,0.00675986,-0.028331
0.149568,-0.0317537,-0.261634
0.212821,0.00887036,-0.245706
0.223144,-0.212722,-0.263017
0.106474,-0.157638,-0.565417
0.0744957,-0.0878996,-0.524814
0.0984185,-0.0329833,-0.53565
0.107663,-0.0741859,-0.53846
0.107517,-0.11613,-0.567088
0.107414,-0.110189,-0.557524
0.0637374,-0.0845266,-0.531206
0.102307,-0.211261,-0.563023
0.0857286,0.0665793,-0.537287
0.215362,-0.213607,-0.254053
0.102169,0.0436515,-0.477872
0.211498,-0.234028,-0.261557
0.117633,-0.157114,-0.563162
0.0934325,-0.105657,-0.582076
0.176865,-0.0841818,-0.359154
0.235634,-0.0215007,0.0631911
0.244352,-0.234533,-0.249435
0.530683,-0.0244014,0.294556
0.269993,0.031742,-0.12692
0.311722,0.0221233,-0.0937319
0.262878,-0.00949627,0.0089605
0.209341,-0.221853,-0.258686
0.233909,-0.205168,-0.251391
0.114899,-0.168756,-0.565571
0.101744,-0.0447947,-0.544859
0.104644,-0.0230704,-0.528705
0.115367,-0.169178,-0.561332
0.0986644,-0.0216131,-0.536954
0.0791727,-0.070091,-0.573274
0.0834296,-0.146155,-0.59701
0.104634,-0.203726,-0.565659
0.0921379,-0.104559,-0.584685
0.101112,-0.192568,-0.548121
0.212494,-0.158036,-0.302095
0.0952669,-0.0977236,-0.601414
0.08865,-0.181356,-0.603104
0.0965865,-0.136265,-0.554683
0.0793012,0.0186502,-0.530043
0.100276,-0.00158629,-0.51527
0.0964954,0.035948,-0.455543
0.212796,-0.234023,-0.258731
0.229738,-0.249742,-0.266786
0.604068,-0.0065979,0.312401
0.354678,-0.033873,0.194207
0.0849112,-0.127002,-0.596822
0.107271,-0.0697923,-0.539852
0.0570859,0.0613841,-0.57491
0.0612058,-0.0186968,-0.534897
0.110902,-0.111423,-0.548236
0.0817804,-0.103667,-0.588644
0.07302,-0.118205,-0.544428
0.113529,-0.100286,-0.547762
0.214005,-0.231428,-0.256336
0.228858,-0.275192,-0.26372
0.65931,-0.222619,0.29831
0.515889,-0.0402831,0.269179
0.277561,0.0222292,-0.107982
0.377236,0.00673108,0.0554603
0.613452,-0.0597175,0.293089
0.311343,-0.16738,-0.183487
0.0544984,-0.0551627,-0.517736
0.105946,-0.142399,-0.571702
0.0508313,-0.164639,-0.71021
0.0805046,-0.0459606,-0.568029
0.000815103,-0.0271554,-0.64636
0.0885274,-0.181181,-0.647078
0.0518037,-0.162619,-0.697179
0.0927967,0.0186517,-0.514372
0.0620386,-0.133541,-0.671852
0.0575785,0.0816589,-0.58553
0.039392,0.0916534,-0.646694
0.0826545,-0.116328,-0.627069
0.0516813,0.1022,-0.631447
0.0672606,-0.0164115,-0.621154
0.0648173,-0.18774,-0.698102
0.0503761,-0.0959489,-0.693062
0.0505401,-0.0848159,-0.680273
0.217799,-0.207148,-0.262499
0.319518,0.011621,-0.0287068
0.254305,-0.0216147,0.114153
0.381647,-0.0085131,0.00953793
0.368836,0.0170899,0.109387
0.555755,-0.00947829,0.227571
0.451353,-0.00928379,0.169906
0.208622,-0.218776,-0.260343
0.208161,-0.239594,-0.264725
0.0998041,-0.043737,-0.54392
0.100331,-0.0935781,-0.5474
0.114563,-0.130231,-0.567413
0.0741973,-0.162744,-0.648207
0.0504801,-0.139351,-0.70481
0.0314841,0.0407955,-0.668975
0.0622025,-0.0521294,-0.646631
0.062072,-0.153781,-0.652234
0.0610785,-0.0536374,-0.644531
0.0704541,-0.0408725,-0.590566
0.210514,-0.241962,-0.262839
0.407994,-0.0287992,0.111015
0.725964,-0.229728,0.336196
0.654801,-0.0665097,0.333297
0.421007,-0.00342113,0.123593
0.360877,-0.0244721,0.236495
0.667144,-0.0506413,0.330678
0.336911,-0.0165061,0.145213
0.311764,0.0285997,-0.103322
0.259909,-0.110612,-0.228868
0.218498,-0.210694,-0.253387
0.214121,-0.216963,-0.251965
0.211542,-0.151541,-0.298681
0.254308,-0.0222752,-0.212425
0.0847927,-0.0578307,-0.580071
0.0881109,-0.0328379,-0.591822
0.0842391,-0.114648,-0.587727
0.0960117,-0.186786,-0.559021
0.109509,-0.14929,-0.56664
0.0626934,-0.0814575,-0.53106
0.0966235,-0.204531,-0.586658
0.0934254,-0.187108,-0.55596
0.0877214,-0.181883,-0.601643
0.113933,-0.100174,-0.54806
0.0725777,0.00979543,-0.520062
0.117142,-0.0489655,-0.530385
0.218299,-0.233936,-0.262327
0.104414,-0.145259,-0.56124
0.208078,-0.216339,-0.309908
0.273954,0.00487462,-0.083678
0.390438,-0.0276014,0.084193
0.297206,0.000977286,0.0295771
0.277935,-0.0205871,0.0940066
0.251083,-0.0705574,-0.221338
0.355571,-0.0283899,0.235389
0.361615,-0.0225294,0.0321714
0.300674,0.0203125,-0.102452
0.277734,0.0266703,-0.143332
0.570725,-0.0362477,0.359759
0.565654,-0.136518,0.352971
0.321774,-0.0260492,0.186587
0.325736,0.0126001,-0.0314147
0.379994,-0.0157001,0.00451558
0.106193,0.0892726,-0.535873
0.137536,0.0855343,-0.496242
0.117477,0.060951,-0.494044
0.114954,-0.0305323,-0.514888
0.0710079,0.00731157,-0.51709
0.0885707,-0.178746,-0.573506
0.0848248,0.0233647,-0.460178
0.210982,-0.250473,-0.3165
0.381644,-0.00886341,0.00902455
0.0946793,0.0353213,-0.470264
0.0564563,0.0381533,-0.499358
0.0739894,0.0232613,-0.535174
0.282116,-0.174342,-0.185778
0.580256,-0.0346859,0.360323
0.335035,-0.0172851,0.16733
0.101737,-0.00339398,-0.516178
0.103359,-0.197326,-0.596852
0.0666108,-0.0190235,-0.515202
0.492072,-0.024566,0.290767
0.396734,-0.0240499,0.0912665
0.38642,-0.0228893,0.219499
0.545052,-0.0181379,0.27053
0.291534,-0.0192056,0.163401
0.377984,-0.0225666,0.00102049
0.217586,0.0132318,-0.245637
0.104406,-0.111105,-0.550892
0.101921,-0.0905976,-0.551982
0.0497975,-0.160557,-0.705938
0.0533024,-0.109159,-0.6634
0.0817649,-0.165875,-0.621595
0.0904126,-0.00530666,-0.586495
0.0974376,-0.00536491,-0.507898
0.0821769,-0.136913,-0.559068
0.290453,0.0297897,-0.105018
0.266552,0.000526728,-0.111587
0.376362,0.00872352,0.0330742
0.375961,-0.0265239,0.069548
0.660988,-0.153199,0.31402
0.229099,-0.273077,-0.260427
0.383057,-0.0125303,0.0106656
0.384528,-0.087768,-0.0105364
0.326527,0.0289796,-0.0846374
0.280923,0.0226321,-0.133142
0.0828932,-0.0243604,-0.573629
0.101306,-0.00358142,-0.515122
0.0725154,0.191817,-0.751912
0.093902,0.0192127,-0.51601
0.0295467,0.00738073,-0.65696
-0.0132968,0.0410523,-0.622487
0.0904547,0.0219856,-0.524117
0.0438627,-0.045348,-0.681511
0.113257,-0.132574,-0.557852
0.0504993,-0.181419,-0.710687
0.0687513,-0.14348,-0.632974
0.0870313,-0.127682,-0.594841
0.112202,-0.152943,-0.551031
0.104449,-0.0179169,-0.544155
0.0364722,0.0940825,-0.639593
0.054783,-0.152189,-0.693802
0.055031,-0.15215,-0.694494
0.0358967,-0.00940489,-0.66232
0.0619124,-0.0884667,-0.659021
0.0576319,-0.0539997,-0.512052
0.10425,-0.158379,-0.561978
0.105666,-0.0891056,-0.549405
0.0664431,-0.104856,-0.533779
0.0975713,-0.200876,-0.561224
0.0892042,-0.049478,-0.552103
0.0689866,-0.10691,-0.538828
0.102166,-0.191927,-0.54975
0.114301,0.00742155,-0.529021
0.0850846,-0.19767,-0.561726
0.0715166,-0.0399967,-0.54215
0.0655865,-0.0449121,-0.534279
0.0671044,0.0197531,-0.536653
0.109873,-0.132386,-0.562198
0.0417741,-0.117377,-0.517209
0.0621483,0.00959351,-0.518627
0.101273,-0.115901,-0.540103
0.220743,-0.251147,-0.275418
0.114379,-0.200057,-0.567681
0.00923753,-0.0991931,-0.466523
0.215269,-0.23127,-0.256455
0.177975,-0.220558,-0.280669
0.304202,-0.0368597,0.20279
0.293206,0.0098616,0.0982426
0.610715,-0.167463,0.275274
0.190489,-0.111485,-0.271557
0.242831,-0.0150636,0.15239
0.609284,-0.216373,0.266084
0.453265,-0.0357455,0.307515
0.211086,-0.211902,-0.256558
0.337734,-0.0194319,0.209433
0.311633,0.0219748,-0.00204746
0.296718,0.014009,-0.00782914
0.0906534,-0.175033,-0.562207
0.08788,-0.0378579,-0.589151
0.0490539,-0.0103269,-0.511078
0.11328,-0.0151127,-0.532604
0.106809,-0.113428,-0.539008
0.0935209,-0.167461,-0.577747
0.111358,-0.0383624,-0.546823
0.217008,0.0033037,-0.261682
0.213093,-0.161878,-0.303345
0.109632,-0.076267,-0.540849
0.0233208,0.11519,-0.692938
0.0922141,-0.184763,-0.581893
0.0456642,0.112967,-0.655548
0.212373,-0.242848,-0.257582
0.0992138,0.00443915,-0.520365
0.109417,-0.093375,-0.540979
0.108259,-0.0717269,-0.537835
0.0970019,-0.0761136,-0.54605
0.195045,-0.0812056,-0.358589
0.0739674,-0.128893,-0.519834
0.0949229,-0.197743,-0.557029
0.0881068,-0.000475494,-0.585895
0.0779298,-0.168461,-0.621089
0.0907811,-0.134612,-0.541338
0.0617805,0.0206156,-0.616736
0.092422,-0.185488,-0.573448
0.0680234,0.00369039,-0.618554
0.0534196,0.0467802,-0.626827
0.0962826,-0.0714967,-0.54393
0.0835316,-0.0466881,-0.57504
0.0852509,-0.0393309,-0.580477
0.0563133,0.0460071,-0.616296
0.0792946,-0.133706,-0.61111
0.0911144,-0.181446,-0.552505
0.0607056,-0.0749934,-0.636401
0.0503876,-0.101914,-0.68539
0.0996315,0.00420901,-0.510255
0.0668235,-0.118241,-0.623064
0.0400635,0.100322,-0.646749
0.106769,-0.0468017,-0.542744
0.643353,-0.172964,0.301869
0.661919,-0.0533951,0.335615
0.102169,-0.0516592,-0.538126
0.312731,-0.00881711,0.0817746
0.341664,-0.0191589,0.247996
0.555372,-0.0389061,0.354868
0.335432,0.0712231,-0.150115
0.666226,-0.211561,0.312193
0.426071,-0.0111681,0.131604
0.625046,-0.339124,0.25407
0.232779,-0.244761,-0.260509
0.0865528,0.00740467,-0.547114
0.0747681,-0.181417,-0.608432
0.0444026,0.0290427,-0.604181
0.0399102,-0.0241581,-0.668928
0.0891895,-0.164685,-0.600782
0.101702,-0.00542546,-0.514558
0.442094,-0.0276158,0.339088
0.360887,-0.0166337,0.233132
0.651043,-0.0782149,0.321039
0.302433,0.0225787,-0.104409
0.56877,-0.0377007,0.373165
0.358752,-0.0249916,0.0363557
0.623767,-0.232769,0.272074
0.371277,0.00490213,0.0511141
0.383685,-0.0200441,0.067426
0.043365,0.0496436,-0.626386
0.0783666,-0.110841,-0.529866
0.0695302,-0.0421995,-0.54664
0.0644051,0.100167,-0.606219
0.0948859,0.001138,-0.509871
0.0595629,0.0489853,-0.603198
0.08922,-0.187524,-0.56641
0.0464178,-0.0168394,-0.644895
0.0644026,0.044941,-0.590623
0.0847272,0.0234024,-0.539522
0.0491371,-0.127309,-0.697586
0.0614504,-0.0541883,-0.645771
0.0876677,-0.184388,-0.601322
0.0460404,-0.0439761,-0.672251
0.0681601,-0.17656,-0.671944
0.0883773,-0.17199,-0.600899
0.100853,-0.0688828,-0.549389
0.0696704,-0.079864,-0.560252
0.0791366,-0.0687947,-0.578472
0.060518,-0.0579954,-0.516739
0.216312,-0.236599,-0.266183
0.24156,-0.177266,-0.24602
0.218945,-0.21357,-0.261835
0.265971,0.0252338,-0.157232
0.342828,0.00505694,0.0917028
0.336308,-0.00724832,0.105556
0.597801,-0.151081,0.272669
0.068926,-0.066202,-0.54394
0.0789991,-0.109476,-0.530582
0.0773027,-0.139517,-0.55016
0.0717112,-0.0388222,-0.593029
0.0583403,-0.175839,-0.675325
0.0434594,-0.0404245,-0.682455
0.0809781,-0.168422,-0.59511
0.0628212,-0.00247758,-0.510452
0.0687305,-0.116575,-0.684841
0.0328131,0.0385566,-0.639459
0.0719438,-0.178521,-0.632369
0.111763,-0.151546,-0.550766
0.101821,-0.0279976,-0.525411
0.0940438,0.0187506,-0.516014
0.083743,-0.0670634,-0.580146
0.0826002,-0.0836352,-0.581944
0.0848603,-0.0822797,-0.585415
0.0821139,-0.0678377,-0.571423
0.105052,0.00734648,-0.52245
0.145209,-0.151167,-0.597768
0.122111,-0.199316,-0.578735
0.0724534,0.0210322,-0.532426
0.102408,-0.209157,-0.567459
0.102698,-0.210951,-0.556427
0.110762,-0.0960805,-0.546489
0.36973,-0.0402346,-0.00940515
0.245554,-0.249221,-0.266587
0.0618392,0.0242486,-0.619671
0.261481,-0.0200546,-0.213528
0.538349,-0.0176976,0.21997
0.369649,-0.00490367,0.0641479
0.644345,-0.155821,0.301696
0.244429,-0.273615,-0.240282
0.203083,0.00379826,-0.273768
0.228208,-0.252491,-0.268732
0.235222,-0.235445,-0.248644
0.212297,-0.167941,-0.304967
0.0728606,0.0115206,-0.5216
0.215332,-0.248314,-0.31773
0.20851,-0.224874,-0.256758
0.107724,-0.0520812,-0.518452
0.113835,-0.208595,-0.576446
0.207956,-0.152977,-0.297346
0.0970559,-0.200735,-0.559871
0.218552,-0.225009,-0.27958
0.0842525,-0.102731,-0.536297
0.0719353,-0.103523,-0.542359
0.221337,-0.096601,-0.293235
0.207883,-0.152962,-0.297717
0.0760538,-0.0872468,-0.527594
0.201713,0.0126488,-0.267313
0.331382,0.0173993,-0.0587214
0.34708,0.0186985,-0.0361345
0.028824,0.0481021,-0.654157
0.0867115,-0.132746,-0.573059
0.112207,-0.152492,-0.551008
0.114597,-0.079497,-0.532496
0.104867,-0.0343161,-0.511077
0.0814958,-0.164884,-0.589328
0.097967,-0.137263,-0.548239
0.0980863,-0.0340141,-0.534929
0.223457,-0.251215,-0.2717
0.220133,-0.265852,-0.272004
0.258927,0.0383463,-0.25939
0.272016,-0.118034,-0.174599
0.221685,-0.200825,-0.269022
0.0451054,-0.0149637,-0.50463
0.211769,-0.0099014,-0.268148
0.22576,-0.211179,-0.250666
0.397018,-0.0251178,0.0922433
0.25962,0.00857941,0.0145099
0.232897,-0.114621,-0.253326
0.380001,-0.0881898,-0.0121708
0.281403,0.0343461,-0.124989
0.376383,-0.0857182,-0.0112504
0.368839,-0.015289,0.0106088
0.384257,0.00942163,0.00873971
0.373699,-0.0616342,-0.00722905
0.369487,-0.0407457,-0.00962327
0.267669,-0.00580847,0.03574
0.575678,-0.0357964,0.379344
0.364986,0.00679681,-0.00215275
0.3708,-0.0159277,0.0181759
0.285874,0.00640113,0.0257482
0.0997015,-0.0965187,-0.552287
0.0676408,-0.0396973,-0.661291
0.0629223,-0.13356,-0.581582
0.0957388,-0.0248094,-0.608722
0.073903,0.0164101,-0.588047
-0.0142925,0.03621,-0.616353
0.0796764,-0.0609217,-0.57754
0.0815104,-0.163432,-0.587965
0.0701925,-0.0829391,-0.542291
0.0725442,-0.0895394,-0.522114
0.0870069,-0.14188,-0.541286
0.0750579,-0.0726543,-0.57035
0.949528,-0.43303,0.446856
0.0988947,-0.0191229,-0.53881
0.0979054,-0.185242,-0.601289
0.0934937,0.0195693,-0.515225
0.0570658,0.0062377,-0.527066
0.0937918,0.0192766,-0.515635
0.0670684,-0.046387,-0.542143
0.561392,-0.196102,0.238579
0.324411,-0.0113656,0.175755
0.317444,-0.0179987,0.174098
0.373527,0.00560272,0.00231149
0.182689,-0.0805439,-0.361867
0.307749,0.0263877,-0.103821
0.364319,-0.0129049,-0.0071464
0.21549,-0.234283,-0.315773
0.10502,-0.171107,-0.553481
0.0732707,0.0165846,-0.581538
0.0798422,-0.0755353,-0.562081
0.061689,-0.122115,-0.668718
0.0891791,-0.141658,-0.599962
0.0824349,-0.126432,-0.587211
0.0901853,-0.144497,-0.602781
0.0684577,-0.140913,-0.62229
0.0768284,-0.140078,-0.549729
0.085574,-0.0305105,-0.613547
0.0747209,-0.0457237,-0.557659
0.112836,-0.158069,-0.55608
0.0742806,-0.0680219,-0.561364
0.0661796,-0.0793209,-0.536578
0.0690425,-0.106214,-0.539038
0.230395,-0.269511,-0.238281
0.37278,0.00189428,0.148886
0.363749,0.00151893,0.0322828
0.357845,0.0150347,-0.0274837
0.0970944,-0.032262,-0.536408
0.213098,-0.207336,-0.262172
0.074985,-0.0126816,-0.52945
0.0862271,-0.172144,-0.602846
0.0707079,-0.119323,-0.54035
0.0877661,-0.100955,-0.59343
0.0853078,-0.165631,-0.554949
0.0805589,0.0169724,-0.530683
0.0662426,-0.0839176,-0.536301
0.0689022,-0.0845663,-0.540778
0.651306,-0.0264038,0.332822
0.752428,-0.465041,0.438938
0.613421,-0.12537,0.287419
0.31358,-0.0236173,0.0978388
0.636335,-0.122039,0.303002
0.712345,-0.412623,0.2976
0.342793,-0.0149378,0.160364
0.442919,-0.00886281,0.251792
0.224245,-0.219423,-0.235084
0.276579,-0.24374,-0.199909
0.491005,-0.412681,0.23854
0.745474,-0.463465,0.433743
0.543806,-0.0842165,0.247676
0.546279,-0.0281838,0.259334
0.479862,-0.17148,0.275365
0.692239,-0.409647,0.285507
0.528732,-0.313733,0.278876
0.520225,-0.0139014,0.333301
0.575896,-0.0154372,0.261735
0.601207,-0.0173078,0.288368
0.353099,-0.00687491,0.104312
0.371858,0.00265251,0.0845799
0.448218,-0.0298442,0.296128
0.247158,-0.209011,-0.251313
0.26191,-0.00335459,0.082162
0.276707,-0.0108994,0.102178
0.257347,-0.0136178,0.16749
0.220322,-0.0320816,0.132816
0.268429,-0.00527237,0.180664
0.299808,0.0308926,0.0363853
0.21676,-0.0205479,0.0210021
0.150361,-0.0615434,-0.0491476
0.596327,-0.0355323,0.240887
0.403301,-0.0120137,0.237072
0.227065,0.0187368,-0.271626
0.34979,-0.0237531,0.229921
0.670183,-0.304351,0.290198
0.29283,-0.00298478,0.144545
0.336577,-0.021074,0.203471
0.240785,-0.14646,-0.250469
0.0975863,-0.0279539,-0.535671
0.127204,0.0886569,-0.509207
0.0684271,-0.0606721,-0.538454
0.231437,-0.211111,-0.256813
0.0699404,-0.102083,-0.540468
0.0803258,0.0118972,-0.561248
0.107445,0.0507831,-0.466567
0.225057,-0.208563,-0.270427
0.0932719,-0.145314,-0.580067
0.0678381,-0.101536,-0.5255
0.229184,-0.264479,-0.261852
0.104796,-0.114129,-0.54413
0.355494,0.0219921,-0.0382315
0.213033,-0.233897,-0.258825
0.231438,-0.269373,-0.238658
0.114713,-0.117271,-0.552007
0.0931859,0.00766728,-0.549786
0.112022,-0.197832,-0.579844
0.115491,-0.209485,-0.569252
0.0917785,-0.182367,-0.553398
0.0794323,-0.120035,-0.582101
0.102007,-0.100183,-0.556092
0.0795598,-0.12813,-0.579139
0.0718344,-0.111513,-0.531691
0.0789758,-0.0378062,-0.572682
0.0656985,-0.0509255,-0.524356
0.215975,-0.213805,-0.254193
0.209573,-0.232446,-0.260622
0.209675,-0.226985,-0.313046
0.0660836,0.0138535,-0.535271
0.0846462,-0.141432,-0.538345
0.1111,-0.0162976,-0.527816
0.209074,-0.14862,-0.304135
0.229202,-0.212751,-0.262092
0.216409,-0.24275,-0.261236
0.342809,0.0232587,-0.0547084
0.618697,-0.174541,0.286592
0.0658511,0.0134957,-0.523847
0.0955082,-0.208075,-0.575455
0.208601,-0.148448,-0.304054
0.106301,-0.115239,-0.566736
0.0798521,-0.0516654,-0.562322
0.05681,-0.0548755,-0.510575
0.100874,-0.172387,-0.547904
0.296407,0.0134709,0.0994575
0.609693,-0.128261,0.28513
0.329749,-0.0217219,0.192607
0.322169,-0.0288361,0.228011
0.213121,-0.224384,-0.259444
0.209486,-0.225294,-0.253383
0.174896,-0.0338524,-0.155863
0.371625,-0.087219,-0.0134655
0.329845,0.0191091,-0.0289348
0.329794,0.0174265,-0.0345792
0.3044,-0.0160825,0.15194
0.0919979,0.0232616,-0.525261
0.0686311,-0.142419,-0.544606
0.0831779,-0.0507222,-0.534779
0.0922652,-0.147058,-0.572513
0.101728,-0.0267237,-0.524704
0.194157,-0.165661,-0.298909
0.219911,-0.264221,-0.257785
0.21563,-0.0227059,0.0113126
0.228916,-0.129051,-0.179563
0.293876,-0.0560937,0.151781
0.223403,-0.0381626,-0.26322
0.434149,-0.130519,0.246903
0.36709,-0.0228716,0.216305
0.288262,0.00797341,0.0497285
0.380219,0.00899944,0.00542984
0.0943358,0.0308202,-0.546681
0.0787876,-0.050992,-0.565086
0.26223,-0.267799,-0.244546
0.317663,0.0106017,-0.0337576
0.114862,-0.151437,-0.555226
0.696134,-0.364207,0.298619
0.200315,0.0198695,-0.281537
0.218454,-0.20707,-0.249995
0.211789,-0.217561,-0.311508
0.215452,-0.00498432,-0.276233
0.0889749,-0.177485,-0.56015
0.115499,-0.129869,-0.565022
0.0778538,-0.0701102,-0.572595
0.0878151,-0.164247,-0.600686
0.0626187,-0.0570222,-0.519202
0.0937509,-0.159577,-0.609569
0.09184,-0.146078,-0.61293
0.0654588,-0.0850765,-0.534001
0.0781344,-0.195497,-0.589477
0.10171,-0.195418,-0.59586
0.0947734,-0.182242,-0.558693
0.358079,-0.0255818,0.211314
0.366068,-0.0444339,0.0275701
0.639299,-0.127879,0.389813
0.601164,-0.0106163,0.270377
0.365287,-0.02351,0.238873
0.585872,-0.405367,0.297442
0.559568,-0.272035,0.301125
0.265229,-0.0181037,0.121072
0.518785,-0.203077,0.208217
0.361439,0.00366487,0.0374322
0.315507,0.00320269,0.0526737
0.206318,-0.241453,-0.259101
0.328699,0.016745,-0.0337816
0.215549,0.00244695,-0.261349
0.0728343,0.0100003,-0.432228
0.184086,-0.0874081,-0.354348
0.097581,-0.0685947,-0.547646
0.0762343,-0.1023,-0.538396
0.110936,-0.20878,-0.572206
0.105915,-0.133075,-0.561702
0.222836,-0.206877,-0.250835
0.361674,-0.0180675,0.0324649
0.58843,-0.0372519,0.236584
0.202183,-0.216615,-0.312253
0.207275,-0.266658,-0.270776
0.0966059,-0.186578,-0.560219
0.0706914,0.0359661,-0.568465
0.206142,-0.00678521,-0.271151
0.100988,-0.0756356,-0.533904
0.210652,-0.23398,-0.261461
0.0859196,0.0116182,-0.51214
0.0989507,-0.0513591,-0.541659
0.0719288,-0.0844028,-0.521122
0.114767,-0.160874,-0.559526
0.212457,-0.142458,-0.297561
0.0904024,-0.178061,-0.561883
0.0712118,-0.0260642,-0.583032
0.071591,-0.0415657,-0.590092
0.0987275,-0.197996,-0.595864
0.213714,-0.100188,-0.292064
0.124707,-0.0745969,-0.544516
