-0.0120207,-0.0833313,0.779667
0.242058,-0.0224703,0.749142
-0.0546315,-0.0600623,0.630316
-0.224136,-0.113902,0.585094
-0.0715626,-0.167582,0.696199
-0.196165,-0.154237,0.634913
-0.12315,-0.231522,0.723188
-0.113484,-0.250065,0.754575
-0.104146,-0.251124,0.737664
-0.13897,-0.291749,0.825493
0.110135,-0.175374,1.08228
0.00879566,-0.122437,0.910306
-0.074281,-0.100696,0.73307
-0.0869595,-0.0850431,0.692758
-0.108733,-0.224505,0.73412
0.00998829,-0.119184,0.892601
-0.127869,-0.0819177,0.710994
-0.0730964,-0.149655,0.660371
-0.229711,-0.11603,0.635029
-0.139749,-0.229911,0.735748
-0.0123767,0.0731037,0.741292
-0.12341,-0.251626,0.739165
-0.114998,-0.263802,0.760639
0.0122118,0.111551,0.829988
-0.0158004,-0.104197,0.780685
0.00407928,0.00091434,0.735451
-0.0173476,0.131299,0.488494
-0.0809915,-0.155,0.699236
0.0366742,0.0984615,0.712549
0.0148018,0.10721,0.745346
-0.206001,-0.150773,0.601866
-0.0150203,-0.136192,0.956707
0.361262,-0.0599471,0.919957
-0.175205,0.0472872,0.376251
-0.12165,-0.148855,0.567071
-0.0761467,-0.152335,0.677583
0.13717,0.12003,0.487777
-0.121073,-0.225705,0.735629
-0.128461,-0.2469,0.722833
0.062376,-0.132013,0.981093
-0.182812,0.0444965,0.383138
-0.211209,-0.0121131,0.442077
-0.13305,-0.0491003,0.584451
-0.0887306,-0.149251,0.716992
-0.130295,-0.232266,0.71543
-0.0903061,-0.0946324,0.753827
0.0572108,0.285099,0.846774
-0.157965,-0.0561313,0.651741
-0.124406,-0.0939875,0.790624
-0.0641785,-0.0655349,0.693657
0.324607,-0.140473,1.3664
-0.202037,-0.15941,0.649895
-0.142133,0.169104,0.590483
-0.0648398,-0.150344,0.624936
-0.188715,-0.163289,0.586701
0.290236,0.00751609,0.860087
0.0102513,0.0987791,0.725889
-0.203086,-0.0127373,0.424727
0.0166715,0.0982289,0.765547
0.554422,-0.274053,1.73708
0.596559,-0.227366,1.56999
0.368858,-0.138465,1.16514
0.303859,-0.0566509,1.12396
0.400165,-0.110588,1.10747
0.36904,-0.143881,1.12691
0.56322,-0.221169,1.51887
-0.211574,-0.157727,0.630523
0.625418,-0.508934,1.53689
-0.108253,-0.233712,0.732612
-0.069883,-0.141424,0.621518
0.623939,-0.199728,1.3928
0.490126,-0.213359,1.45763
-0.179495,-0.14786,0.56581
0.491957,-0.214306,1.45382
0.47511,-0.264945,1.62573
-0.128717,-0.082598,0.714631
0.0181907,0.104012,0.775626
0.269263,-0.133791,1.18767
-0.125026,-0.244373,0.759135
-0.102377,-0.221563,0.689027
0.43514,-0.0931288,1.1746
0.27218,-0.0628785,0.889809
-0.0934101,-0.0910096,0.746205
-0.0862111,-0.0839128,0.692848
-0.0705869,-0.0970547,0.696962
0.0375003,0.105225,0.769246
0.0977075,-0.28965,1.09901
0.0393883,0.0867969,0.627339
-0.162512,-0.0166435,0.443729
0.100883,-0.188073,1.12224
0.064365,-0.202941,0.930928
-0.120984,-0.046423,0.583586
0.0426321,0.118247,0.851662
-0.220453,-0.109706,0.607351
-0.218498,-0.180288,0.603946
0.0278885,0.11316,0.468567
-0.00302571,-0.288015,1.03023
-0.235565,-0.132282,0.563681
0.0344122,0.147083,0.552369
-0.1288,-0.0965431,0.81987
-0.133887,-0.0503824,0.587564
0.424948,-0.123292,1.22517
-0.120052,-0.244612,0.782328
-0.218608,-0.121983,0.597404
-0.207342,-0.107381,0.569321
-0.110378,-0.229816,0.733335
0.102959,-0.183897,1.13142
-0.126235,-0.236831,0.769991
-0.167887,0.0387961,0.354991
0.313423,-0.0573444,1.08657
-0.133887,-0.0496805,0.591698
-0.129833,-0.0482511,0.572878
-0.11572,-0.242902,0.723942
0.00386002,0.0032868,0.740989
-0.176805,-0.0174089,0.483618
-0.105882,-0.233777,0.701681
-0.115255,-0.235787,0.714167
-0.206737,-0.216414,0.66895
0.261779,-0.0641627,1.14289
-0.240702,-0.134152,0.557286
-0.109681,-0.241339,0.729895
-0.0252969,0.018533,0.689291
-0.12733,-0.15498,0.758458
-0.041971,-0.186504,0.826868
-0.170359,-0.0346421,0.53929
-0.12741,-0.0849509,0.736466
-0.10667,-0.224788,0.730296
-0.173111,0.0465349,0.371963
-0.141714,-0.0516559,0.625619
0.057768,-0.428839,1.31765
-0.11245,-0.229778,0.735862
0.300699,-0.0569123,1.10939
0.354903,-0.119854,1.11954
-0.193406,-0.205059,0.617064
-0.191909,-0.162265,0.639575
0.189972,-0.359708,1.40891
0.318786,-0.0566864,1.11161
0.474634,-0.0983131,1.23221
0.0534144,-0.530444,1.63294
0.0958079,0.0821294,0.572319
-0.124031,-0.0790077,0.688501
0.0529837,-0.476927,1.46428
0.316088,-0.109151,1.13719
0.294407,-0.106692,1.06492
-0.00295911,-0.312904,0.996216
-0.210848,-0.202198,0.61809
0.383045,-0.141834,1.15159
0.266672,-0.0649012,1.17243
-0.08267,-0.0630329,0.681296
-0.116955,-0.0673005,0.614708
0.316674,-0.121615,1.17992
0.479645,-0.469196,1.37613
0.00877772,-0.00685592,0.760806
0.0443591,0.103001,0.799273
-0.0436317,0.101777,0.728842
0.263157,-0.0658196,1.14772
0.0333609,0.089658,0.652281
0.291923,-0.0307263,1.05458
0.106461,-0.457462,1.39951
-0.125792,-0.0943251,0.801578
0.386893,-0.0973812,1.06935
0.39693,-0.108404,1.10273
0.272559,-0.134826,1.19552
0.493636,-0.480864,1.41404
0.647673,-0.358768,1.92188
0.213344,-0.205221,1.30513
-0.10539,-0.24781,0.715272
-0.104497,-0.252227,0.741153
-0.0771916,-0.150135,0.649048
-0.0732663,-0.083617,0.736511
-0.209488,-0.179466,0.576094
-0.197774,-0.201738,0.628318
0.0544536,-0.510911,1.5718
-0.242597,-0.128283,0.57968
-0.17181,-0.140381,0.556552
-0.131766,-0.0506608,0.565675
-0.234269,-0.134024,0.630325
0.304935,-0.11625,1.13638
-0.106866,-0.243089,0.73152
-0.0457994,-0.168079,0.736675
-0.174965,0.0489609,0.372664
0.587906,-0.323304,1.84403
-0.073321,-0.102542,0.723615
-0.11764,-0.13452,0.589252
-0.112799,-0.118093,0.805461
0.442594,-0.232289,1.48695
0.269094,-0.106281,1.22907
-0.0108548,-0.272954,0.961552
0.351913,-0.501509,1.55942
0.402093,-0.186751,1.23644
0.508358,-0.14025,1.22085
0.424196,-0.131189,1.17342
-0.118749,-0.22317,0.722225
0.337765,-0.136353,1.24535
0.552336,-0.208509,1.43729
-0.126048,-0.247634,0.796788
-0.145044,-0.240847,0.765125
0.396383,-0.0864242,1.02887
0.0501348,-0.295332,1.00617
0.26246,-0.0662558,1.14237
-0.122141,-0.248638,0.82314
0.380375,-0.149108,1.16505
-0.199174,-0.168625,0.602762
0.00823478,0.0956612,0.496089
0.0120596,0.0877979,0.611216
-0.0401714,-0.160056,0.761029
0.070914,-0.216981,0.963017
-0.111489,-0.268446,0.745517
0.325298,-0.519689,1.56409
0.294248,-0.0575693,0.891911
-0.132422,-0.030805,0.50218
-0.185203,-0.0181261,0.506027
-0.130949,-0.168191,0.542842
-0.176821,-0.152034,0.587988
-0.0864616,-0.172656,0.709799
-0.188945,-0.020319,0.458251
0.400476,-0.208127,1.37316
0.409854,-0.08901,1.06443
0.141917,-0.338511,1.2634
-0.203279,-0.176055,0.652699
0.562947,-0.201318,1.38792
0.324871,-0.0570987,1.12141
0.234497,-0.0175825,0.727904
0.0563436,-0.146842,0.956558
-0.239534,-0.123705,0.587337
-0.00831243,0.0764476,0.342172
-0.0269153,0.011986,0.669861
-0.195311,-0.0159178,0.436174
-0.168962,-0.0285759,0.485449
-0.331063,-0.29344,1.12113
-0.209383,-0.189201,0.575499
-0.245106,-0.227835,0.688311
-0.116309,-0.116005,0.589421
-0.244872,-0.198238,0.676077
-0.231239,-0.144103,0.584735
0.369968,-0.302896,1.62397
-0.0669472,-0.0826529,0.715657
0.275026,-0.108515,1.24678
0.429202,-0.228752,1.40276
0.235411,-0.235171,1.44556
0.280307,-0.064191,0.919117
-0.0175451,-0.0997831,0.788981
-0.0166684,-0.150905,1.08232
0.383181,-0.354454,1.58206
0.325516,-0.133703,1.20363
0.393281,-0.126529,1.14689
0.543217,-0.198279,1.35228
0.43182,-0.205677,1.46516
-0.0867718,-0.087297,0.723059
-0.182501,-0.248497,0.702935
0.000199099,-0.313002,0.956954
0.510272,-0.201137,1.37493
0.29671,-0.0575295,0.898567
0.0929416,0.0877404,0.318753
-0.113528,-0.100668,0.530747
0.172852,0.0339355,0.457584
-0.173782,0.0368864,0.37144
-0.171832,0.0396801,0.369772
-0.0924485,-0.111612,0.937447
-0.135218,-0.166552,0.791466
-0.17889,0.0417668,0.373304
0.331488,0.00247593,0.862447
0.289032,-0.0482056,0.894913
-0.15109,-0.0284328,0.449175
0.26644,-0.0195156,0.831179
0.148202,0.143595,0.507531
-0.103884,-0.0922233,0.73692
-0.108684,-0.260839,0.734927
-0.207712,-0.174561,0.616699
-0.12761,-0.225769,0.723659
-0.178118,-0.243946,0.689143
-0.159702,-0.110066,0.642867
-0.242522,-0.12125,0.58117
0.42676,-0.239672,1.45783
0.50105,-0.136694,1.20794
-0.00180198,-0.286507,0.961783
0.165647,0.0443448,0.461353
0.273807,-0.0629701,0.894568
-0.11,-0.229783,0.718168
0.112598,-0.417754,1.2714
0.648315,-0.533955,1.58743
-0.148202,-0.0389719,0.534773
-0.0144424,0.136622,0.583266
0.3718,-0.11601,1.10158
-0.11658,-0.234433,0.76074
-0.0194934,0.121445,0.541764
0.340962,-0.137767,1.10214
0.110122,-0.353859,1.21291
-0.200612,-0.200143,0.619711
0.552676,-0.261,1.65989
-0.121036,-0.156897,0.55161
0.191063,-0.362668,1.41765
0.524048,-0.191391,1.28895
-0.174838,0.0471278,0.375963
0.0234912,-0.11835,0.908146
-0.222675,-0.189747,0.613876
-0.0882191,-0.166081,0.678181
-0.00367046,-0.290014,0.970646
-0.138887,-0.0325265,0.528487
-0.115079,-0.0437696,0.554749
-0.114905,-0.0651967,0.599603
-0.236944,-0.12885,0.581041
-0.088351,-0.152709,0.709281
0.171948,0.00283432,0.505139
-0.135249,-0.163736,0.641148
-0.145832,-0.124896,0.748642
-0.0869123,-0.305416,0.9812
-0.0107212,-0.0893977,0.782487
-0.215156,-0.159954,0.640421
-0.137132,-0.277663,0.819628
-0.0480174,0.111689,0.788664
-0.136501,-0.228551,0.723013
0.0104405,-0.119041,0.88962
-0.123097,-0.0834597,0.733798
0.333109,-0.536794,1.61172
-0.365795,-0.33493,0.984093
0.583317,-0.203748,1.39482
0.0196688,-0.111441,0.878262
0.1134,-0.333924,1.23195
-0.120443,-0.225076,0.734672
0.189918,-0.33288,1.27385
-0.111976,-0.0692575,0.583809
-0.0473687,-0.164085,0.716891
0.0169939,0.0534607,0.780746
-0.120588,-0.226642,0.736297
-0.050359,-0.200201,1.08774
-0.082273,-0.147144,0.635299
-0.187051,0.0404093,0.401783
0.175187,0.0461001,0.468582
-0.200334,-0.151305,0.614108
-0.12028,-0.237803,0.751222
-0.0857812,-0.175932,0.770208
-0.184343,0.0428816,0.385416
-0.214154,-0.167547,0.597144
-0.114252,-0.0667263,0.592934
0.261823,0.013572,0.778701
0.279343,-0.0850573,1.20613
-0.235671,-0.120464,0.586087
-0.220706,-0.0938419,0.593618
-0.0517865,-0.184681,0.954424
-0.123262,-0.239677,0.722271
0.131119,-0.186452,1.15958
0.167055,0.0446875,0.465257
0.131603,0.025044,0.352951
-0.115373,-0.226213,0.733742
0.172312,0.0346332,0.460446
-0.22997,-0.121479,0.561881
-0.210711,-0.157331,0.626515
0.0191776,0.0536846,0.791421
-0.127159,-0.131604,0.601268
-0.18882,-0.0189773,0.447228
-0.230589,-0.12319,0.567958
-0.131354,-0.224811,0.7219
-0.0117291,-0.0818979,0.767351
-0.0804667,-0.0474478,0.645944
-0.0719284,-0.201252,1.12791
-0.298203,-0.261963,0.891652
-0.184784,0.0431914,0.387511
-0.197554,-0.162933,0.633173
-0.0713668,-0.0879656,0.738762
-0.119988,-0.237784,0.753724
-0.16109,-0.0309945,0.495501
0.00813909,-0.121371,0.89692
-0.107613,-0.0949526,0.754625
-0.207742,-0.205562,0.626047
-0.0496912,-0.157907,0.835884
-0.114012,-0.0799688,0.461424
-0.137972,-0.0878412,0.769279
-0.198635,-0.196479,0.607319
0.191916,0.0514878,0.53495
-0.0381046,-0.168764,0.744275
0.353189,-0.137724,1.11321
-0.14997,-0.0356892,0.51325
-0.219761,-0.134097,0.569515
-0.0270068,0.0123698,0.674832
-0.0677676,-0.0974867,0.666904
-0.14903,-0.0550324,0.613265
-0.0417717,-0.165202,0.712625
-0.101958,-0.087692,0.728276
-0.12487,-0.0936649,0.794404
-0.179367,-0.0198611,0.435381
-0.135648,-0.0516288,0.59426
-0.140846,-0.0858242,0.737058
0.17067,0.0476482,0.481036
-0.169438,-0.0280383,0.480472
-0.161241,-0.0351372,0.524224
-0.207587,-0.0107284,0.434812
-0.018473,-0.113704,0.844593
-0.0866979,-0.166657,0.736374
-0.223671,-0.112919,0.57069
-0.193669,-0.189972,0.624637
0.174362,0.0349959,0.464244
-0.118334,-0.240601,0.730989
0.0492611,-0.287136,0.977778
-0.125058,-0.0463414,0.605265
-0.0897606,-0.0900376,0.70419
-0.043204,-0.169623,0.823589
-0.270489,-0.133044,0.649511
-0.119127,-0.146469,0.596623
-0.183804,-0.0222964,0.458027
-0.0349476,0.0517067,0.77835
0.331435,-0.0645323,0.943343
0.068357,-0.213614,0.966386
-0.131899,-0.284215,0.811467
-0.14757,-0.128712,0.628939
-0.179707,-0.145583,0.499226
-0.121355,-0.216807,0.689577
-0.0680273,-0.0838493,0.72039
0.0524528,-0.15364,1.0059
-0.158755,-0.0348009,0.520544
-0.150056,-0.0380168,0.524182
0.326876,-0.0617955,0.926059
0.257684,-0.130444,1.17793
0.235053,-0.474307,1.3346
-0.083115,-0.0819318,0.666174
-0.202137,-0.203593,0.620529
-0.117677,-0.0943007,0.814286
-0.11408,-0.0895405,0.753821
0.0673575,-0.211715,0.965674
0.298218,-0.0574764,0.900318
-0.211012,-0.205368,0.635781
-0.113152,-0.245052,0.736928
-0.0648347,-0.0792108,0.663779
0.464038,-0.203747,1.36499
0.307737,-0.106856,1.1089
0.270743,-0.106291,1.2205
-0.07669,-0.0673491,0.539671
-0.240844,-0.121898,0.605538
-0.128066,-0.216056,0.670941
-0.238685,-0.120719,0.578129
-0.0136405,-0.292177,1.04825
4.41366e-05,0.00554886,0.743378
0.365775,-0.1069,1.0471
0.0266206,0.048415,0.7926
0.335247,-0.470503,1.47291
-0.0810532,-0.143641,0.645869
-0.107434,-0.226302,0.735565
0.251804,-0.0124914,0.748841
0.0182873,-0.113073,0.88449
0.09718,-0.290986,1.08818
-0.109555,-0.0787745,0.672601
-0.198405,-0.2044,0.612098
-0.0838496,-0.0631812,0.686725
0.0489787,-0.163019,0.978664
0.313507,-0.0588786,1.17994
0.267808,-0.0253124,0.89355
-0.0705786,-0.148903,0.637256
-0.108035,-0.0771838,0.660981
-0.0157865,-0.303839,0.952271
-0.116312,-0.0834387,0.713538
0.277173,0.0605172,0.378909
0.305597,-0.054893,1.06812
-0.017531,0.080701,0.702305
-0.0420813,-0.184955,0.852098
0.398651,-0.502892,1.62201
0.517203,-0.214273,1.46217
0.127948,0.0231551,0.340437
0.460058,-0.052549,0.901687
0.291981,-0.0264803,1.27761
0.0621772,-0.200204,0.939026
0.363608,0.0132268,0.484102
0.578458,-0.44237,1.89505
0.682659,-0.41332,2.12266
0.168266,0.0172365,0.610264
-0.124494,-0.0730769,0.648962
-0.015197,-0.297813,0.934432
-0.0723965,-0.166036,0.695807
0.0933776,-0.461104,1.41192
-0.0647862,-0.0782903,0.721883
0.51417,-0.140901,1.23174
-0.0777236,-0.146618,0.60531
-0.0755097,-0.150989,0.6758
-0.0621618,-0.0659945,0.755889
0.3602,-0.120896,1.14188
-0.0224774,0.0245493,0.690379
-0.00983041,-0.181686,1.06849
0.00266586,0.00165042,0.74483
0.00454286,0.000778743,0.748854
0.265498,0.00396732,0.707615
-0.0223893,0.0240831,0.686144
-0.0738182,-0.153652,0.653305
-0.130836,-0.0984816,0.83401
0.262039,0.0590757,0.407533
0.380734,0.0459096,0.443095
0.232969,0.0663329,0.37317
0.300403,0.0795954,0.34998
0.00963919,-0.19302,0.913742
0.329929,0.0389753,0.406088
0.229488,0.0601161,0.3749
0.313791,0.0508686,0.384342
0.349092,0.048825,0.378784
0.331749,0.0470514,0.386932
0.109588,-0.323052,1.21597
0.0092537,-0.120641,0.893676
0.273409,-0.0863698,1.16525
0.0541768,-0.147836,0.966442
-0.0747136,-0.16468,0.70547
-0.0871208,-0.0844105,0.674781
-0.0504434,-0.186075,0.954502
0.440282,-0.223355,1.55328
0.238935,-0.302108,1.3558
0.167534,0.0349669,0.457103
0.629957,-0.461854,1.97817
0.364409,-0.137895,1.14971
-0.0880274,-0.0923406,0.740725
-0.0740962,-0.0514051,0.671073
0.646832,-0.240901,1.61869
0.614819,-0.128518,1.14177
0.584291,-0.597327,1.892
0.826318,-0.504489,1.71674
0.135041,0.117553,0.743764
0.118607,0.0859675,0.841149
0.113597,0.148057,0.643182
0.333199,0.0455029,0.375564
0.949871,-0.236333,1.46568
0.0475306,0.108449,0.776241
0.348961,0.0448364,0.386194
0.235384,0.0711019,0.329445
0.0676416,0.0607782,0.952821
0.300452,-0.409436,1.62207
0.274127,0.0884366,0.321659
0.926232,-0.176092,1.42495
0.0644754,0.111205,0.762868
0.0679552,-0.213586,0.962348
-0.0845621,-0.148531,0.650284
0.280019,-0.110649,1.1775
0.359435,-0.0581904,1.1977
0.320941,-0.0681072,0.931225
-0.00585106,-0.295891,0.986792
0.371825,-0.126354,1.19285
0.697994,-0.31799,1.93878
0.471011,-0.224839,1.46902
0.291706,0.058339,0.388063
0.447991,0.0176703,0.551004
0.233392,0.0619037,0.381626
0.233237,0.0745674,0.341279
0.375519,0.0258919,0.527589
0.230617,0.0652949,0.369175
0.909237,-0.505844,2.2164
0.458471,-0.0984878,1.19036
0.300341,-0.0667578,1.11519
0.471078,-0.0964112,1.23667
0.589019,-0.559637,1.89773
0.574993,-0.451984,1.88044
0.566408,-0.503378,1.59669
0.00347107,0.00144384,0.744367
0.0193042,-0.115519,0.895122
-0.0529369,-0.0495598,0.701158
0.372981,0.0321568,0.4295
0.372265,-0.286399,1.64765
0.232732,-0.473652,1.32624
0.0987212,-0.340239,1.13225
0.59366,-0.207661,1.41571
0.281588,-0.0895153,1.19723
0.21672,-0.220641,1.33103
0.410643,-0.132666,1.20243
0.433828,-0.229086,1.46106
0.328336,-0.137984,1.21863
0.435691,-0.220736,1.53232
-0.0289355,-0.262087,0.854841
0.30797,-0.134762,1.30054
0.294499,-0.124445,1.23992
0.241488,-0.482988,1.36459
0.161646,0.0147306,0.587172
0.44797,-0.210436,1.40881
0.531463,-0.440862,1.26987
0.292059,-0.0312016,1.0565
0.105575,-0.320833,1.14793
0.216622,-0.0718439,0.948646
0.28056,-0.0511021,0.86714
0.164671,0.0266723,0.459513
0.397892,-0.175373,1.31046
0.743182,-0.074992,1.07581
0.26222,0.0621487,0.377132
0.492416,-0.0341958,0.763919
0.24028,0.0708381,0.341968
0.408137,0.0297772,0.517997
0.20182,0.0653066,0.378128
0.620229,-0.246561,1.64273
0.198669,0.103212,0.345696
0.376209,0.0449765,0.436452
0.393076,0.0264762,0.526549
0.20011,0.063735,0.374261
0.628783,-0.335705,1.97617
0.431789,0.0163182,0.528166
0.885387,-0.151432,1.33376
0.367623,0.0136165,0.511489
0.724609,-0.20741,1.49859
-0.040657,-0.167207,0.889178
0.0268511,0.0466889,0.795782
-0.0111667,0.0686855,0.68319
-0.0484268,-0.181051,0.925516
0.273118,0.0147207,0.811966
0.243962,-0.0152815,0.761444
0.658275,-0.402499,2.04674
0.7232,-0.136277,1.22767
0.251181,0.0383184,0.260728
0.313131,0.047836,0.40268
0.237234,0.071707,0.333052
0.302582,0.0799397,0.350249
0.0997086,0.0583074,0.404228
0.548754,0.0182061,0.787605
0.0634218,-0.203598,0.948056
0.334972,-0.00142743,0.348378
0.148168,0.00522281,1.16461
0.341319,0.0477363,0.384719
0.352621,0.0317894,0.418565
0.362407,0.0313242,0.421342
0.521665,-0.0344481,0.714724
0.803276,-0.123065,0.885575
0.249889,0.0734743,0.324151
0.23414,0.0719647,0.346687
0.177563,0.104508,0.779745
0.379438,0.0201335,0.64312
0.315303,0.0426028,0.412906
0.278209,-0.0941584,1.18922
0.0211944,0.0534209,0.785534
0.457311,-0.211824,1.41486
0.103053,-0.179807,1.10575
0.78425,-0.428656,1.12244
-0.0147146,-0.087736,0.834893
0.292739,-0.122816,1.23299
0.00975439,-0.237722,0.945367
0.665216,-0.359581,1.83345
0.714036,-0.322907,1.82227
0.623467,-0.201328,1.39512
0.330805,-0.404006,1.60289
0.426824,-0.131095,1.18026
0.404624,-0.118326,1.1121
-0.0389047,-0.0119887,0.674142
0.560745,-0.58925,1.82389
0.348253,0.0386132,0.411015
0.348662,-0.430364,1.6896
0.305825,0.0531996,0.408887
0.523312,-0.0284692,0.735134
1.25926,-0.382292,1.45846
0.725992,-0.073231,0.894406
1.11373,-0.350584,2.05654
0.0210757,-0.228582,0.820266
0.813727,-0.476152,1.53313
0.911715,-0.206516,1.30919
0.434902,-0.053422,0.846786
0.681188,-0.389658,2.0579
0.416127,-0.524202,1.71567
0.545672,-0.108899,1.0766
0.121121,-0.386486,1.10798
0.385164,0.0366814,0.464113
0.862525,-0.160841,1.42833
0.297886,0.0603579,0.390321
0.535826,-0.0339507,0.722746
0.0961392,0.13114,0.67829
0.088875,0.139437,0.656217
0.601881,-0.0269462,0.676569
0.508257,-0.0492887,0.841242
0.47092,0.00521966,0.617796
0.371221,0.0252518,0.520956
0.264496,0.068321,0.362242
0.224234,0.0175058,0.597349
0.58754,-0.516726,1.89696
0.990242,-0.419958,2.23894
0.40616,-0.0553347,0.85212
0.936761,-0.400999,2.1294
0.334079,0.0461397,0.377572
0.531345,-0.267677,1.64625
0.357058,-0.105855,1.02834
0.611164,-0.162645,1.3712
0.231394,-0.470349,1.31658
0.430424,-0.217472,1.51798
0.309114,0.0409541,0.405977
0.0106339,-0.201758,0.873031
-0.0263536,0.0276362,0.675743
0.882213,-0.490209,2.1487
0.31458,0.0513335,0.385477
0.316804,-0.000581689,1.15919
0.442143,-0.225386,1.50324
0.524939,-0.1439,1.25206
0.295689,-0.0374708,1.0777
0.711998,-0.320557,1.81833
0.106816,-0.192282,1.19921
0.326463,-0.401577,1.5894
0.110841,-0.473728,1.45114
0.158056,0.0143397,0.573836
0.193157,-0.430431,1.28084
-0.0157198,-0.147262,1.05049
0.0877461,0.133598,0.636302
0.745675,-0.0892039,0.984924
0.74064,-0.138111,1.18398
0.606471,-0.0774969,1.00038
0.599652,-0.0249038,0.688333
0.497358,-0.0357719,0.77392
0.522177,-0.0283953,0.733167
0.706087,-0.0796352,0.749047
0.610345,-0.0244553,0.699135
0.31913,0.0734747,0.35125
0.499318,-0.0352567,0.809685
0.205347,0.0619271,0.392553
0.490649,-0.0315968,0.761745
0.0723338,0.138072,0.687359
0.401009,-0.0902782,1.0795
0.475359,-0.03575,0.764261
0.453809,-0.329689,1.79797
-0.0557664,-0.0612535,0.687491
0.606388,-0.135742,1.23843
0.100044,-0.181447,1.10162
0.325364,-0.497876,1.56843
0.42953,-0.229881,1.40242
0.0538612,-0.247944,0.958602
0.256814,-0.059644,0.844948
0.10934,-0.17886,1.10916
0.105532,0.0275361,1.05204
-0.0117604,-0.311132,0.982234
0.0952995,0.0372612,1.06377
0.760956,-0.342194,1.94751
0.542714,-0.0887684,1.12973
0.618925,-0.138706,1.26492
0.404505,-0.0558374,0.855451
0.425631,-0.215996,1.32464
0.198269,0.103135,0.345115
0.534855,-0.443986,1.28367
0.274486,0.0116747,0.594402
0.355214,-0.452881,1.7238
0.320617,-0.48392,1.45119
0.586631,-0.458144,1.92145
0.340829,-0.527013,1.63572
0.237346,0.0734389,0.352877
0.530659,-0.239988,1.58299
0.299522,0.0607328,0.379715
0.642088,-0.205363,1.43432
0.44922,-0.202731,1.47634
0.927027,-0.51653,2.2603
0.575744,-0.450394,1.88171
0.260399,0.00968051,0.564197
0.423931,-0.0936751,1.14779
0.00278825,0.00809999,0.745047
0.731351,-0.119777,1.09037
0.643638,-0.0255224,0.727667
0.431268,-0.0551676,0.836295
0.466014,0.0171624,0.597257
0.229508,0.0540338,0.420382
0.540949,-0.0472349,0.727287
0.312369,-0.0486977,0.977112
0.527304,-0.054799,0.812239
0.439757,-0.31782,1.72723
0.349909,0.0490202,0.379966
0.391972,0.0334258,0.486062
0.387657,0.0353858,0.470689
0.303883,0.0808343,0.353782
0.259029,0.0188408,0.569132
0.295323,0.059869,0.368259
0.343308,0.0411044,0.39028
0.278417,-0.0445376,0.868819
0.279895,-0.0611714,1.1929
0.272986,-0.0625901,0.8992
-0.0273564,0.0117717,0.682255
0.0569469,-0.149156,0.968257
0.286456,0.00583148,0.840074
0.582797,0.0123129,0.683564
0.380129,0.0326953,0.468733
0.729461,-0.125079,1.09643
0.30986,0.0372849,0.355968
0.530359,-0.0474797,0.710184
0.245059,0.070635,0.317474
0.274214,0.0591567,0.37786
0.581946,-0.0495476,0.882064
0.473669,-0.124269,1.31754
-0.00836954,0.131238,0.723494
0.235417,0.0730362,0.329535
0.0902028,-0.224132,1.00074
0.230597,0.0719171,0.336332
0.581432,-0.460811,1.8935
0.279081,-0.0933862,1.18484
0.889196,-0.40133,2.16265
0.603518,-0.234216,1.52409
