-0.107067,-0.11981,0.560363,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
-0.16109,-0.445228,1.42956,-0.000765411,0.000603641,-0.00229867,0.999997,0.98928
-0.113125,-0.139605,0.563209,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
-0.110823,-0.142836,0.552603,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
-0.118913,-0.150062,0.553424,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
0.428742,-0.303809,0.977926,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
-0.18361,0.0414222,0.755479,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
0.55613,-0.241313,2.0214,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
0.293875,0.0451697,0.690212,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
-0.00374509,0.0375741,0.784526,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
0.453075,-0.244773,1.0303,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
-0.172029,-0.324438,1.11424,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
-0.0901217,-0.103646,1.59607,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
-0.17464,-0.296654,1.20822,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
-0.240979,-0.520297,1.63612,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
-0.122269,-0.168325,0.567993,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
0.607686,-0.198982,1.9823,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
0.603228,-0.428489,1.91685,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
0.0452989,0.0896478,0.490228,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
0.751825,-0.187275,1.9382,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
-0.112661,-0.113366,0.577854,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
-0.132933,-0.0932072,1.56864,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
-0.0305229,0.0287237,0.826144,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
-0.107691,-0.0379925,1.20409,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
-0.227188,-0.276585,1.45489,0.00260827,0.102852,0.0176185,0.994537,1.06564
-0.146713,-0.216284,1.14015,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
0.665568,-0.440442,1.89445,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
0.0763695,-0.157031,1.91353,-0.000765411,0.000603641,-0.00229867,0.999997,0.98928
0.096558,0.00585456,0.978025,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
0.0581275,-0.0290047,1.15361,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
0.319891,-0.176331,0.797819,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
-0.189817,0.0622001,0.604291,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
-0.255879,-0.166979,1.76097,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
-0.232183,-0.164915,1.76005,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
-0.23549,-0.0837591,1.45784,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
-0.109366,-0.109141,0.57848,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
-0.110349,-0.106636,0.562511,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
-0.111338,-0.11789,0.562952,-0.00130575,0.000315129,-0.0016439,0.999998,0.902814
-0.0384917,0.0807268,-0.838031,0.0018505,0.95825,0.186355,-0.216854,0.678269
-0.0041541,0.295865,-0.747609,-6.47837e-05,0.980716,0.180369,0.0752577,0.610669
-0.00759412,0.0171564,-0.867248,0.0018505,0.95825,0.186355,-0.216854,0.678269
-0.0850855,0.291703,-0.639318,0.0018505,0.95825,0.186355,-0.216854,0.678269
-0.00925349,0.294655,-0.739201,0.0018505,0.95825,0.186355,-0.216854,0.678269
-0.194332,0.0998556,-0.487549,0.0018419,0.958084,0.18734,-0.216738,0.641184
-0.127929,-0.0137097,-0.916822,0.0018505,0.95825,0.186355,-0.216854,0.678269
-0.00710643,0.290765,-0.732488,-0.00329417,0.965207,0.184577,0.185194,0.550063
0.072243,0.311471,-0.70495,0.0018505,0.95825,0.186355,-0.216854,0.678269
-0.0845426,0.183939,-0.741133,0.0018505,0.95825,0.186355,-0.216854,0.678269
-0.262413,-0.0133477,-0.258181,0.00234743,0.898332,0.175069,-0.402921,0.491171
-0.202712,0.165605,-0.419366,0.0018505,0.95825,0.186355,-0.216854,0.678269
-0.168343,0.179713,-0.566774,-9.43312e-07,0.983465,0.18096,-0.00713211,0.676381
-0.341005,0.0922957,-0.871991,0.0018419,0.958084,0.18734,-0.216738,0.641184
-0.236442,0.0211544,-0.375872,0.0018505,0.95825,0.186355,-0.216854,0.678269
-0.267115,-0.0385569,-0.263234,0.002882,0.898417,0.175502,-0.402539,0.501893
-0.0448494,0.0593359,-0.716105,0.0018419,0.958084,0.18734,-0.216738,0.641184
-0.0304644,0.0714725,-0.92267,0.0018419,0.958084,0.18734,-0.216738,0.641184
-0.114807,0.036642,-0.841499,0.0018419,0.958084,0.18734,-0.216738,0.641184
-0.167228,0.123254,-0.585045,0.0018419,0.958084,0.18734,-0.216738,0.641184
-0.393626,0.00460683,-0.594931,-0.000172701,0.858129,0.168044,-0.485155,0.429872
-0.308911,-0.13533,-0.113688,0.00736364,-0.661634,-0.129504,0.738522,0.460462
-0.318827,-0.0744748,-0.110569,0.000318083,-0.799962,-0.160768,0.578112,0.417783
-0.304333,-0.0871979,-0.262609,-0.000172701,0.858129,0.168044,-0.485155,0.429872
-0.265785,-0.0356166,-0.278778,0.00527387,0.906465,0.17966,-0.38212,0.522611
-0.317777,-0.132107,-0.135733,0.000318083,-0.799962,-0.160768,0.578112,0.417783
-0.298171,-0.0572575,-0.253501,-0.000172701,0.858129,0.168044,-0.485155,0.429872
-0.352039,-0.0956821,-0.0705524,0.00736364,-0.661634,-0.129504,0.738522,0.460462
-0.3143,-0.114195,-0.220946,-0.00659783,-0.832448,-0.166555,0.528437,0.418612
-0.362052,-0.0773064,-0.0970899,0.000318083,-0.799962,-0.160768,0.578112,0.417783
-0.350865,0.060727,-0.0657836,0.00736364,-0.661634,-0.129504,0.738522,0.460462
-0.269228,-0.110505,-0.236701,-0.000172701,0.858129,0.168044,-0.485155,0.429872
-0.350088,-0.0796359,-0.243806,-0.000172701,0.858129,0.168044,-0.485155,0.429872
-0.310824,-0.123448,-0.21681,-0.000172701,0.858129,0.168044,-0.485155,0.429872
-0.319829,-0.0786949,-0.111536,0.00736364,-0.661634,-0.129504,0.738522,0.460462
-0.102608,0.0240156,-0.79503,-0.00146689,0.983439,0.181041,-0.00841526,0.677219
-0.519501,0.00580649,-1.0628,0.0018505,0.95825,0.186355,-0.216854,0.678269
-0.381372,0.0986241,-0.879348,0.00286246,0.958366,0.184885,-0.217585,0.720638
-0.246237,0.0951127,-0.339641,-0.000172701,0.858129,0.168044,-0.485155,0.429872
-0.265287,-0.0185769,-0.387701,-0.000172701,0.858129,0.168044,-0.485155,0.429872
-0.288231,-0.0873946,-0.254965,-0.000172701,0.858129,0.168044,-0.485155,0.429872
-0.293254,-0.136204,-0.188391,0.00736364,-0.661634,-0.129504,0.738522,0.460462
-0.281951,-0.01865,-0.201901,-0.00659783,-0.832448,-0.166555,0.528437,0.418612
-0.308199,-0.0509854,-0.158051,-0.000172701,0.858129,0.168044,-0.485155,0.429872
-0.290691,0.0813675,-0.233774,0.00234743,0.898332,0.175069,-0.402921,0.491171
-0.0762553,0.085734,-0.850616,-6.47837e-05,0.980716,0.180369,0.0752577,0.610669
-0.0880346,0.0810474,-0.78433,0.0018419,0.958084,0.18734,-0.216738,0.641184
-0.24619,0.0646657,-0.779314,0.0018419,0.958084,0.18734,-0.216738,0.641184
-0.205168,0.0655387,-0.81568,0.00286246,0.958366,0.184885,-0.217585,0.720638
-0.0531707,0.192982,-0.769666,0.000522424,0.983594,0.180281,-0.00648282,0.68893
0.0186615,0.0551946,-0.844341,0.0018419,0.958084,0.18734,-0.216738,0.641184
-0.0789654,0.129095,-0.793343,0.000522424,0.983594,0.180281,-0.00648282,0.68893
0.0363114,0.0578805,-0.843142,-0.00487349,0.964989,0.183506,0.187343,0.540011
-0.26557,0.075428,-0.812424,0.0018419,0.958084,0.18734,-0.216738,0.641184
0.014291,0.0675854,-0.859933,0.0018419,0.958084,0.18734,-0.216738,0.641184
0.0214415,0.0620724,-0.843352,-6.47837e-05,0.980716,0.180369,0.0752577,0.610669
-0.0214453,0.273276,-0.61177,0.0018419,0.958084,0.18734,-0.216738,0.641184
-0.12243,0.0446013,-0.811566,-9.43312e-07,0.983465,0.18096,-0.00713211,0.676381
-0.317646,0.0211868,-0.197065,-0.000172701,0.858129,0.168044,-0.485155,0.429872
-0.346981,-0.0988035,-0.199367,-0.000172701,0.858129,0.168044,-0.485155,0.429872
-0.351371,-0.0938338,-0.0886372,0.000318083,-0.799962,-0.160768,0.578112,0.417783
-0.287647,-0.103591,-0.223306,-0.000172701,0.858129,0.168044,-0.485155,0.429872
-0.315331,-0.132663,-0.222153,-0.00659783,-0.832448,-0.166555,0.528437,0.418612
-0.342297,-0.131474,-0.243744,-0.000172701,0.858129,0.168044,-0.485155,0.429872
-0.313676,-0.0280321,-0.212862,0.000318083,-0.799962,-0.160768,0.578112,0.417783
-0.304803,-0.0916077,-0.225941,-0.000172701,0.858129,0.168044,-0.485155,0.429872
-0.335293,-0.0737531,-0.142933,0.00736364,-0.661634,-0.129504,0.738522,0.460462
-0.330558,-0.0641445,-0.188637,-0.000172701,0.858129,0.168044,-0.485155,0.429872
-0.241643,-0.0142271,-0.337588,-0.000172701,0.858129,0.168044,-0.485155,0.429872
-0.277731,0.186475,-0.306499,-0.000172701,0.858129,0.168044,-0.485155,0.429872
-0.266426,-0.035683,-0.279197,0.00184819,0.898255,0.175649,-0.402843,0.516817
-0.313308,0.0646224,-0.178884,-0.000172701,0.858129,0.168044,-0.485155,0.429872
-0.0263633,0.284685,-0.665219,-6.47837e-05,0.980716,0.180369,0.0752577,0.610669
-0.0844453,0.187305,-0.730366,0.000522424,0.983594,0.180281,-0.00648282,0.68893
-0.53214,0.00821781,-1.0813,0.0018419,0.958084,0.18734,-0.216738,0.641184
-0.620153,0.0862349,-0.900176,0.0018419,0.958084,0.18734,-0.216738,0.641184
-0.0188358,0.0750228,-0.803233,0.000522424,0.983594,0.180281,-0.00648282,0.68893
0.0193054,0.300663,-0.786984,-0.00449131,0.964895,0.183505,0.187839,0.575649
-0.313349,0.0755977,-0.820128,0.0018419,0.958084,0.18734,-0.216738,0.641184
-0.059336,0.185178,-0.809922,-9.43312e-07,0.983465,0.18096,-0.00713211,0.676381
