-0.304825,-0.249381,1.13,-0.00566003,-0.0785236,0.000164566,0.996896,1.05124
-0.375734,0.313322,0.788233,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.458515,0.243792,1.11847,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.534322,0.297276,1.24937,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.443781,-0.321564,1.00618,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.168819,0.327297,0.803603,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.313546,-0.327,1.10118,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.210961,0.317695,0.824435,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.184916,0.30647,0.878269,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.232919,0.296244,0.914688,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.328056,-0.240529,1.07739,-0.00566003,-0.0785236,0.000164566,0.996896,1.05124
-0.218874,0.328572,0.794255,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.193108,0.329075,0.796274,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.47047,-0.313278,1.00909,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.462928,-0.261459,1.00534,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.190551,0.316051,0.836515,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.238401,0.317576,0.842321,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.400484,-0.336319,1.07336,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
0.170354,-0.219828,0.703927,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
0.1481,-0.209714,0.702913,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.208684,0.288398,0.928922,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.24679,0.264735,1.05963,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.460292,0.268639,0.96787,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.248861,0.322023,0.78129,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.298144,0.225046,1.24373,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.272902,0.301531,0.884937,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.379842,0.302216,0.832717,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.270322,0.250523,1.10232,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.423928,-0.313815,1.02825,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.365947,0.260112,1.01239,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.275002,0.307988,0.865067,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.446411,-0.227762,1.00742,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.296519,0.297296,0.870425,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.117784,0.134484,0.780898,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.440406,0.244002,1.12865,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.493606,0.250568,1.1128,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.343593,0.268466,0.976753,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.329207,0.260908,1.04772,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
-0.440766,-0.176675,1.10112,-0.0062602,-0.0125617,0.0138323,0.999806,1.01464
-0.311064,0.319096,0.782165,-0.0102768,-0.0869895,2.09015e-05,0.996156,1.01127
