-0.0588797,-0.3193,2.07284,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.0286903,0.122892,0.474276,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.0646008,-0.157016,2.154,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.483356,-0.102039,1.03858,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.397848,-0.124022,0.966009,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.367082,-0.0260803,0.982002,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.160247,-0.664637,2.12188,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
0.085649,-0.10465,2.13827,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
0.0875493,-0.111068,2.08633,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
0.0835366,-0.235704,0.754552,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.0302364,0.127472,0.418025,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.0281232,0.11552,0.468027,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.0277881,0.135108,0.413495,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.0215332,0.0880586,0.671184,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.0180412,0.0884129,0.682043,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
0.0760744,0.107251,0.378211,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
0.0489135,0.125592,0.395562,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
0.0474388,0.132544,0.410871,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
0.0504588,0.10629,0.38307,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
0.0821824,0.00812228,1.14405,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.131904,-0.32823,1.79771,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
0.0250921,-0.642366,2.09937,-0.00673462,-0.00111858,0.00201433,0.999975,1.03842
-0.166166,-0.404528,1.56719,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.186622,-0.0589828,1.68944,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.0819977,-0.145622,2.04569,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.183502,-0.0788518,1.65619,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.0715391,-0.103764,1.95274,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.451739,0.00789156,1.23252,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.374715,-0.0244273,1.34589,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.22276,-0.380903,1.2771,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.156448,-0.407974,1.70447,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.0848416,-0.408221,1.78122,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.116558,-0.413551,1.80179,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.384913,-0.290201,0.907219,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.415258,-0.317031,1.31013,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.410602,-0.0821829,0.999093,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.406281,-0.327829,1.26977,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.0708961,0.127508,0.442922,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.100379,0.118994,0.459773,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.0998808,0.118362,0.453404,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.0384335,0.124608,0.442814,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.0609754,0.132529,0.381145,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.0316107,0.131574,0.411517,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.119152,0.132479,0.384915,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
0.098575,0.108377,0.378888,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
0.0762654,0.131745,0.386826,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
0.0934797,0.105838,0.382744,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
0.0518063,0.103923,0.410449,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
0.133011,0.120336,0.385605,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.169873,0.103843,0.570669,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.342525,0.0557148,0.839405,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
0.0902381,-0.373171,2.10099,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
0.0871809,-0.24561,2.04528,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.352471,-0.1865,0.800958,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.0654299,-0.364391,2.09026,-0.00673462,-0.00111858,0.00201433,0.999975,1.03842
-0.391597,0.026678,0.926839,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.370505,-0.00205982,0.878427,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.417596,-0.113583,0.982,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.478358,-0.102524,1.00065,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.13864,-0.0780064,1.77089,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
-0.309951,-0.275275,1.3025,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
0.0812257,-0.135879,1.90159,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
0.0552428,0.0981795,0.382455,-0.0054136,-0.0010132,0.0019357,0.999983,1.0418
0.159575,-0.316555,2.03389,0.0194972,0.474202,0.104513,0.873973,0.573111
0.242392,-0.409596,2.04536,0.00556176,0.515794,0.0969978,0.851186,0.537421
0.282241,-0.154459,2.09501,0.00556176,0.515794,0.0969978,0.851186,0.537421
0.358668,-0.160412,2.10258,0.00556176,0.515794,0.0969978,0.851186,0.537421
0.367423,-0.211229,2.10167,0.00556176,0.515794,0.0969978,0.851186,0.537421
0.343258,-0.1564,2.11956,0.00556176,0.515794,0.0969978,0.851186,0.537421
0.330459,-0.284563,2.08119,0.00556176,0.515794,0.0969978,0.851186,0.537421
0.243442,-0.322058,2.07101,0.00556176,0.515794,0.0969978,0.851186,0.537421
0.367767,-0.200773,2.10588,0.00556176,0.515794,0.0969978,0.851186,0.537421
0.301962,-0.311448,2.02058,0.00556176,0.515794,0.0969978,0.851186,0.537421
0.273982,-0.402043,1.99151,0.00556176,0.515794,0.0969978,0.851186,0.537421
0.131508,-0.271447,2.03946,-0.00587327,0.054058,0.0107059,0.998463,0.393586
-0.0671491,-0.24993,1.95624,-0.00661091,0.057513,0.0115901,0.998256,0.392933
0.107167,-0.334735,2.07032,-0.00661091,0.057513,0.0115901,0.998256,0.392933
0.117386,-0.263577,1.9822,-0.00661091,0.057513,0.0115901,0.998256,0.392933
-0.0370558,-0.249693,1.93878,-0.00661091,0.057513,0.0115901,0.998256,0.392933
0.169607,-0.250169,2.06597,-0.00661091,0.057513,0.0115901,0.998256,0.392933
-0.0645954,-0.254085,1.94989,-0.00661091,0.057513,0.0115901,0.998256,0.392933
0.14795,-0.354847,2.10309,-0.00661091,0.057513,0.0115901,0.998256,0.392933
-0.0681982,-0.390216,2.11459,-0.00661091,0.057513,0.0115901,0.998256,0.392933
0.149931,-0.261198,2.06759,-0.00661091,0.057513,0.0115901,0.998256,0.392933
-0.130197,-0.338553,1.72621,-0.0051104,-0.261167,-0.044741,0.964243,0.240169
