0.129493,-0.164945,1.02363,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.161244,-0.0795614,1.01853,0,0,0,1,1.01618
-0.00329741,-0.0013537,0.965925,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
-0.0874963,0.0862615,0.983854,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.156823,-0.0869436,1.00034,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.116611,-0.120046,1.00464,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.056656,-0.279701,1.09507,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.0784488,0.294086,1.11489,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.124597,-0.0315187,1.03947,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.170358,0.0622083,1.0082,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
-0.0514355,-0.0454288,0.973597,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.265024,-0.153425,1.11145,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.135477,0.227347,1.10191,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.0785143,0.159073,1.08302,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.0681347,0.154363,1.0728,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
-0.148755,0.00763778,0.852346,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.17112,-0.0218597,1.00703,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.0476078,-0.269802,1.0854,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
-0.0439132,-0.239887,0.869106,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.272759,-0.134931,1.11019,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.174504,-0.055421,1.0116,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.0924727,-0.178728,1.00293,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.109141,-0.0755008,1.02848,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.166925,0.0836419,1.00211,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.150861,0.0298069,1.00793,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.0902376,0.323065,1.13645,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.143747,-0.0577658,0.99997,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
-0.0598345,-0.261722,0.871803,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.281137,-0.0810231,1.09986,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
-0.0437967,-0.268532,0.88447,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
-0.0436963,-0.157358,0.95979,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.0586544,-0.110098,0.990849,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.163602,0.32396,1.12796,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.130494,-0.083434,0.980066,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
-0.0846545,0.0839744,0.960002,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.123717,0.19095,1.10024,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
-0.0388131,-0.127673,0.965012,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
-0.0672008,-0.100211,0.946704,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
-0.0856523,0.0059655,0.934539,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
-0.0875441,-0.018288,0.94431,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.154466,0.0790816,1.02222,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.146151,0.0750258,1.03847,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.17531,-0.0489561,1.01323,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.0801365,-0.207311,1.00981,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
-0.0203727,-0.24649,0.882779,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.088974,-0.191213,1.00307,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.0809668,-0.194227,0.997717,0,0,0,1,1.01618
0.264078,-0.15303,1.10382,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.014541,-0.224159,1.01412,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.165209,-0.0157031,1.01494,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.125072,-0.127847,1.01307,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.135662,-0.109451,1.01269,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.167985,-0.00908528,1.01689,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
-0.0725762,0.0567229,1.02632,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
-0.0756245,0.0386411,1.00878,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
-0.0880915,0.184539,1.03812,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.0897969,0.294018,1.12997,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.0689582,0.280006,1.10847,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.19248,0.0684044,1.01788,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.0848615,0.187645,1.09079,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.297076,0.151855,1.14098,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.0787964,0.294918,1.11802,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
-0.0893161,0.163114,1.02679,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
-0.0489296,0.162131,1.04013,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
-0.084354,0.0434567,0.954371,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
-0.0603054,0.0865809,1.04373,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.0958897,-0.00889585,1.02923,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.146534,-0.0927683,1.00703,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.277474,-0.128627,1.10656,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.269622,-0.130043,1.10963,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.127121,-0.0121176,1.01119,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.144161,0.0263259,1.01656,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.200722,-0.0124275,1.02908,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.200621,-0.0263721,1.02163,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.10036,-0.154649,0.986342,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.109655,-0.165945,1.01186,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.231341,-0.181021,1.06999,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.238013,-0.176896,1.07327,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.233819,-0.216977,1.04542,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
-0.0400253,0.27703,1.05135,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
-0.0134782,0.112387,1.00745,0.000119489,-0.000720243,-0.00102586,0.999999,1.06347
0.345551,0.227982,-1.00605,0.00608756,0.961418,0.190642,0.198228,0.870683
0.553629,0.20661,-0.977834,0.00608756,0.961418,0.190642,0.198228,0.870683
0.468067,0.317402,-1.02827,0.00608756,0.961418,0.190642,0.198228,0.870683
0.353729,0.640669,-1.04538,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.0637067,0.369358,-1.30189,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.104671,0.362225,-1.23058,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.0505041,0.260075,-1.36636,0.00608756,0.961418,0.190642,0.198228,0.870683
0.133199,0.358282,-1.38714,0.00608756,0.961418,0.190642,0.198228,0.870683
0.15529,0.366889,-1.29055,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.382211,0.162719,-1.02935,0.00608756,0.961418,0.190642,0.198228,0.870683
0.343367,0.213364,-1.05959,0.00608756,0.961418,0.190642,0.198228,0.870683
0.389856,0.256577,-1.03034,0.00608756,0.961418,0.190642,0.198228,0.870683
0.373653,0.249077,-1.03851,0.00608756,0.961418,0.190642,0.198228,0.870683
0.143591,0.340984,-1.23749,0.00608756,0.961418,0.190642,0.198228,0.870683
0.331982,0.198412,-1.03683,0.00608756,0.961418,0.190642,0.198228,0.870683
0.351793,0.231127,-1.06259,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.04823,0.266218,-1.31681,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.36282,0.236634,-1.05835,0.00922992,0.94392,0.181749,0.275495,0.841835
0.371287,0.189362,-1.0115,0.00608756,0.961418,0.190642,0.198228,0.870683
0.131559,0.341529,-1.33281,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.355448,0.254526,-1.03249,0.00608756,0.961418,0.190642,0.198228,0.870683
0.348626,0.258371,-1.05081,0.00608756,0.961418,0.190642,0.198228,0.870683
0.362439,0.230588,-1.07161,0.00922992,0.94392,0.181749,0.275495,0.841835
0.391534,0.33106,-1.27892,0.00608756,0.961418,0.190642,0.198228,0.870683
0.355338,0.352256,-1.38125,0.00608756,0.961418,0.190642,0.198228,0.870683
0.394438,0.243694,-1.24992,0.00608756,0.961418,0.190642,0.198228,0.870683
0.0532137,0.348907,-1.24441,0.00608756,0.961418,0.190642,0.198228,0.870683
0.346279,0.315285,-1.13108,0.00350438,0.982846,0.183605,-0.0170768,0.946824
0.157803,0.303953,-1.27651,0.00608756,0.961418,0.190642,0.198228,0.870683
0.0339703,0.274727,-1.46068,0.00608756,0.961418,0.190642,0.198228,0.870683
0.0277412,0.294424,-1.39922,0.00350438,0.982846,0.183605,-0.0170768,0.946824
0.132678,0.325216,-1.29321,0.00608756,0.961418,0.190642,0.198228,0.870683
0.389644,0.266089,-1.06319,0.00608756,0.961418,0.190642,0.198228,0.870683
0.35222,0.654873,-1.05206,0.00922992,0.94392,0.181749,0.275495,0.841835
0.382715,0.167505,-1.02643,0.00608756,0.961418,0.190642,0.198228,0.870683
0.369222,0.163362,-1.05385,0.00608756,0.961418,0.190642,0.198228,0.870683
0.340852,0.197385,-1.04558,0.00608756,0.961418,0.190642,0.198228,0.870683
0.294252,0.290397,-1.03917,0.00608756,0.961418,0.190642,0.198228,0.870683
0.350818,0.235527,-1.04471,0.00922992,0.94392,0.181749,0.275495,0.841835
0.310735,0.324981,-0.951138,0.00608756,0.961418,0.190642,0.198228,0.870683
0.304585,0.304717,-1.13293,0.00608756,0.961418,0.190642,0.198228,0.870683
0.525979,0.250029,-0.828659,0.0113729,0.903737,0.176033,0.390055,0.845275
0.32598,0.27104,-1.08264,0.00608756,0.961418,0.190642,0.198228,0.870683
0.378718,0.321856,-1.05589,0.00608756,0.961418,0.190642,0.198228,0.870683
0.375835,0.265782,-1.06418,0.00608756,0.961418,0.190642,0.198228,0.870683
0.281007,0.34033,-1.28004,0.00608756,0.961418,0.190642,0.198228,0.870683
0.0211891,0.261041,-1.36945,0.00608756,0.961418,0.190642,0.198228,0.870683
0.0280732,0.392225,-1.39582,0.00608756,0.961418,0.190642,0.198228,0.870683
0.476189,0.287493,-0.923783,0.0113729,0.903737,0.176033,0.390055,0.845275
0.336019,0.197695,-1.03432,0.00922992,0.94392,0.181749,0.275495,0.841835
0.418616,0.341491,-1.12318,0.00608756,0.961418,0.190642,0.198228,0.870683
0.381481,0.215991,-1.06416,0.00608756,0.961418,0.190642,0.198228,0.870683
0.392788,0.255641,-1.0421,0.00608756,0.961418,0.190642,0.198228,0.870683
0.383635,0.205771,-1.09363,0.00608756,0.961418,0.190642,0.198228,0.870683
0.343289,0.257144,-1.06001,0.00608756,0.961418,0.190642,0.198228,0.870683
0.322798,0.335058,-0.973993,0.00608756,0.961418,0.190642,0.198228,0.870683
0.377162,0.172639,-1.00022,0.00608756,0.961418,0.190642,0.198228,0.870683
0.343815,0.207346,-1.07573,0.00608756,0.961418,0.190642,0.198228,0.870683
0.367819,0.224777,-1.04229,0.00608756,0.961418,0.190642,0.198228,0.870683
0.346337,0.255327,-1.04424,0.00608756,0.961418,0.190642,0.198228,0.870683
0.36222,0.225308,-1.06177,0.00922992,0.94392,0.181749,0.275495,0.841835
0.330608,0.234493,-0.969665,0.00350438,0.982846,0.183605,-0.0170768,0.946824
0.0207534,0.222244,-1.30449,0.00608756,0.961418,0.190642,0.198228,0.870683
0.17203,0.290682,-1.28439,0.00608756,0.961418,0.190642,0.198228,0.870683
0.405837,0.270182,-1.07463,0.00608756,0.961418,0.190642,0.198228,0.870683
0.362281,0.632442,-1.04063,0.00608756,0.961418,0.190642,0.198228,0.870683
0.265444,0.334577,-1.10529,0.00608756,0.961418,0.190642,0.198228,0.870683
0.349325,0.244609,-1.06425,0.00608756,0.961418,0.190642,0.198228,0.870683
0.301811,0.329116,-1.12142,0.00608756,0.961418,0.190642,0.198228,0.870683
0.353019,0.235828,-1.03013,0.00608756,0.961418,0.190642,0.198228,0.870683
0.318192,0.182613,-0.999467,0.00608756,0.961418,0.190642,0.198228,0.870683
0.141225,0.33563,-1.33769,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.160208,0.317396,-1.32269,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.349263,0.329774,-1.07873,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.12743,0.3203,-1.33179,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.296314,0.313359,-1.13335,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.177057,0.301385,-1.32417,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.178909,0.307446,-1.34621,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.308181,0.33905,-1.10785,0.00922992,0.94392,0.181749,0.275495,0.841835
0.351287,0.630669,-1.02813,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.0199464,0.340967,-1.30334,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.14509,0.369279,-1.29881,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.378798,0.257537,-1.03572,0.00608756,0.961418,0.190642,0.198228,0.870683
0.347356,0.620725,-1.01604,0.00608756,0.961418,0.190642,0.198228,0.870683
0.354628,0.228497,-1.06239,0.00608756,0.961418,0.190642,0.198228,0.870683
0.363373,0.236794,-1.0589,0.00608756,0.961418,0.190642,0.198228,0.870683
0.445439,0.329448,-1.09299,0.00608756,0.961418,0.190642,0.198228,0.870683
0.375457,0.209311,-1.04554,0.00608756,0.961418,0.190642,0.198228,0.870683
0.00695234,0.393355,-1.39963,0.00608756,0.961418,0.190642,0.198228,0.870683
0.0710182,0.273772,-1.28157,0.00608756,0.961418,0.190642,0.198228,0.870683
0.327136,0.312388,-1.2499,0.00350438,0.982846,0.183605,-0.0170768,0.946824
0.0379309,0.34526,-1.30282,0.00608756,0.961418,0.190642,0.198228,0.870683
0.258181,0.330084,-1.20091,0.00350438,0.982846,0.183605,-0.0170768,0.946824
0.356861,0.231974,-1.06543,0.00608756,0.961418,0.190642,0.198228,0.870683
0.0621666,0.349694,-1.25744,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.314248,0.308105,-1.10062,0.00608756,0.961418,0.190642,0.198228,0.870683
0.343717,0.251239,-1.04488,0.00608756,0.961418,0.190642,0.198228,0.870683
0.311541,0.345411,-1.11024,0.00608756,0.961418,0.190642,0.198228,0.870683
0.12157,0.346498,-1.3075,0.00608756,0.961418,0.190642,0.198228,0.870683
0.369945,0.558714,-1.07258,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.048278,0.259419,-1.35904,0.00608756,0.961418,0.190642,0.198228,0.870683
0.3219,0.413949,-0.967195,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.0655608,0.374691,-1.25347,0.00608756,0.961418,0.190642,0.198228,0.870683
0.16223,0.389056,-1.34593,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.0498901,0.37306,-1.2563,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.040833,0.257261,-1.34311,0.00608756,0.961418,0.190642,0.198228,0.870683
0.350903,0.555382,-1.03367,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.160615,0.328292,-1.30758,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.261,0.337398,-1.11333,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.100098,0.38532,-1.31034,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.0171072,0.363553,-1.38327,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.0279381,0.41049,-1.36811,0.00350438,0.982846,0.183605,-0.0170768,0.946824
0.161011,0.315457,-1.31649,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.150729,0.316217,-1.29146,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.178309,0.408895,-1.34951,0.00608756,0.961418,0.190642,0.198228,0.870683
0.270089,0.316546,-1.18769,0.00608756,0.961418,0.190642,0.198228,0.870683
0.151079,0.370209,-1.32509,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.354367,0.242281,-1.05943,0.00608756,0.961418,0.190642,0.198228,0.870683
0.338067,0.417295,-0.99885,0.00608756,0.961418,0.190642,0.198228,0.870683
0.0468897,0.361878,-1.27445,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.049778,0.257901,-1.35557,0.00608756,0.961418,0.190642,0.198228,0.870683
0.0654911,0.37644,-1.25709,0.00608756,0.961418,0.190642,0.198228,0.870683
0.113467,0.322224,-1.40404,0.00608756,0.961418,0.190642,0.198228,0.870683
0.294729,0.291787,-1.09285,0.00350438,0.982846,0.183605,-0.0170768,0.946824
0.0495751,0.372524,-1.25442,0.00608756,0.961418,0.190642,0.198228,0.870683
-0.215518,0.525509,-0.887649,0.00350438,0.982846,0.183605,-0.0170768,0.946824
-0.00884174,0.420226,-1.40524,0.00350438,0.982846,0.183605,-0.0170768,0.946824
0.0467416,0.359219,-1.27792,0.00350438,0.982846,0.183605,-0.0170768,0.946824
0.0310846,0.244147,-1.37509,0.00350438,0.982846,0.183605,-0.0170768,0.946824
0.0370248,0.275923,-1.47517,0.00350438,0.982846,0.183605,-0.0170768,0.946824
0.365653,0.222983,-1.03742,0.00608756,0.961418,0.190642,0.198228,0.870683
0.37338,0.206596,-1.05069,0.00608756,0.961418,0.190642,0.198228,0.870683
0.211878,0.409183,-1.37257,0.00608756,0.961418,0.190642,0.198228,0.870683
0.296287,0.321516,-1.0608,0.00922992,0.94392,0.181749,0.275495,0.841835
0.302616,0.329437,-1.08111,0.00608756,0.961418,0.190642,0.198228,0.870683
0.323577,0.192953,-1.02783,0.00608756,0.961418,0.190642,0.198228,0.870683
0.371743,0.236736,-1.08607,0.00608756,0.961418,0.190642,0.198228,0.870683
0.364787,0.246773,-1.12315,0.00608756,0.961418,0.190642,0.198228,0.870683
0.266513,0.38454,-1.25377,0.00922992,0.94392,0.181749,0.275495,0.841835
0.370386,0.655172,-1.06462,0.00608756,0.961418,0.190642,0.198228,0.870683
0.0290908,0.348876,-1.37525,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.321044,0.309328,-1.11521,0.00608756,0.961418,0.190642,0.198228,0.870683
0.338422,0.202191,-1.05435,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.304166,0.402581,-0.952894,0.00608756,0.961418,0.190642,0.198228,0.870683
0.122816,0.311927,-1.3078,0.0030203,0.982274,0.185227,0.0286168,0.916114
0.419079,0.224174,-1.15553,0.00608756,0.961418,0.190642,0.198228,0.870683
