0.135244,-0.285914,1.22258,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.17738,-0.151166,1.0169,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.146062,-0.0739853,0.894933,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.107025,-0.290409,1.24633,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.150535,-0.0975414,0.951702,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
-0.365331,-0.0645431,0.854789,0.00310856,-0.287937,-0.0525703,0.9562,0.822873
0.0341549,0.222361,0.65485,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
-0.419822,-0.337457,1.26846,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
-0.427058,-0.321794,1.20817,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
-0.0474467,-0.0650129,0.641355,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.247752,-0.101713,1.02295,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.222615,0.103885,0.58384,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.24518,-0.127372,1.06553,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.15824,0.182558,0.575211,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.125108,-0.0659176,0.924692,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.14357,0.192208,0.589596,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.280027,-0.202996,1.18644,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.145227,-0.338298,1.16563,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
-0.414258,-0.321273,1.29309,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.242373,-0.00446752,0.530152,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.0899774,-0.0317855,0.742669,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.00734785,0.144086,0.572672,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.0894442,0.216621,0.634936,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.0226686,0.137836,0.647166,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.0235543,0.122399,0.646414,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
-0.457475,-0.296676,1.17822,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.109894,-0.236399,1.24192,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
-0.378768,-0.287142,1.34735,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
-0.040273,-0.198322,0.905307,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
-0.0591916,-0.048052,0.689182,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
-0.437523,-0.343815,1.20869,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
-0.0552773,-0.0445178,0.761782,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
-0.445256,-0.298469,1.24508,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.14463,0.190207,0.574565,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.147357,0.189058,0.576402,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.146061,0.189186,0.582653,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.106366,-0.0678428,0.901017,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.183659,-0.0881333,0.980622,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.0680807,-0.124768,0.869125,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
-0.0732407,-0.0649281,0.716469,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.230829,0.0274197,0.574664,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.385021,-0.278587,1.03482,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.404725,-0.28905,1.07125,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.238664,-0.147362,1.07214,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.120133,-0.389479,1.21047,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
0.40303,-0.345721,1.09867,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
-0.445699,-0.320392,1.22042,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
-0.0146541,-0.0300092,0.754929,-0.00578231,0.00128989,0.00152586,0.999981,0.985069
0.0796577,-0.185403,0.799712,-0.00305293,-0.000549602,0.000297822,0.999995,1.02557
-0.699427,-0.237468,0.791983,-0.00130984,-0.470838,-0.091987,0.87741,0.731768
-0.54411,0.210953,0.717968,0.000428531,-0.470936,-0.0913356,0.877427,0.791046
-0.785168,-0.131108,0.272461,-0.000474,-0.43964,-0.085651,0.894081,0.78048
-0.62642,-0.183843,0.761001,-0.000474,-0.43964,-0.085651,0.894081,0.78048
-0.602209,0.0817544,0.251879,-0.000474,-0.43964,-0.085651,0.894081,0.78048
-0.542111,0.212195,0.715306,-0.000474,-0.43964,-0.085651,0.894081,0.78048
-0.646547,-0.0973474,0.759892,0.000428531,-0.470936,-0.0913356,0.877427,0.791046
-0.502741,-0.339296,1.06738,-0.000522102,0.000328709,0.000719025,1,0.987412
-0.694166,-0.0540042,0.617875,0.00310856,-0.287937,-0.0525703,0.9562,0.822873
-0.661496,-0.0713003,0.594814,0.00310856,-0.287937,-0.0525703,0.9562,0.822873
-0.429076,0.157995,0.475984,0.00310856,-0.287937,-0.0525703,0.9562,0.822873
-0.489035,-0.184108,1.01483,0.00326348,-0.287759,-0.0529929,0.95623,0.785508
-0.396119,0.00492551,0.34558,0.00310856,-0.287937,-0.0525703,0.9562,0.822873
-0.63026,-0.219064,0.717211,0.00310856,-0.287937,-0.0525703,0.9562,0.822873
-0.661551,-0.070619,0.595334,0.00310856,-0.287937,-0.0525703,0.9562,0.822873
-0.68466,-0.195538,0.560217,0.00310856,-0.287937,-0.0525703,0.9562,0.822873
