-0.0580908,0.0156368,0.238104,-0.000482089,-0.000121213,0.000836217,1,0.963549
-0.0872282,-0.089651,2.33087,-0.000482089,-0.000121213,0.000836217,1,0.963549
-0.0508844,-0.00693828,0.246798,-0.000482089,-0.000121213,0.000836217,1,0.963549
0.194247,-0.109436,1.05176,-0.000482089,-0.000121213,0.000836217,1,0.963549
0.15521,0.0800137,1.14473,-0.000482089,-0.000121213,0.000836217,1,0.963549
0.231027,0.103045,1.05247,-0.000482089,-0.000121213,0.000836217,1,0.963549
0.222958,-0.281024,0.973723,-0.000482089,-0.000121213,0.000836217,1,0.963549
-0.070879,-0.00812371,0.189221,-0.000482089,-0.000121213,0.000836217,1,0.963549
0.0105984,-0.193746,1.60453,-0.000482089,-0.000121213,0.000836217,1,0.963549
0.280462,-0.290701,0.953778,-0.000482089,-0.000121213,0.000836217,1,0.963549
0.276096,-0.281618,0.940944,-0.000482089,-0.000121213,0.000836217,1,0.963549
0.398817,0.0556762,0.909163,-0.000482089,-0.000121213,0.000836217,1,0.963549
0.40111,0.0812397,0.860427,-0.000482089,-0.000121213,0.000836217,1,0.963549
0.370192,0.076002,1.04112,-0.000482089,-0.000121213,0.000836217,1,0.963549
0.407444,0.148528,0.847827,-0.000482089,-0.000121213,0.000836217,1,0.963549
0.360561,0.0752191,0.90275,-0.000482089,-0.000121213,0.000836217,1,0.963549
0.0616824,-0.17517,1.67178,-0.000482089,-0.000121213,0.000836217,1,0.963549
0.367407,0.0029607,0.86997,-0.000482089,-0.000121213,0.000836217,1,0.963549
0.378021,0.000154248,0.929447,-0.000482089,-0.000121213,0.000836217,1,0.963549
0.378045,-0.0110059,0.839578,-0.000482089,-0.000121213,0.000836217,1,0.963549
0.356389,-0.00239823,0.916332,-0.000482089,-0.000121213,0.000836217,1,0.963549
0.31823,-0.191812,0.864831,-0.000482089,-0.000121213,0.000836217,1,0.963549
0.356842,0.0734993,0.937559,-0.000482089,-0.000121213,0.000836217,1,0.963549
0.397669,0.0287784,0.87362,-0.000482089,-0.000121213,0.000836217,1,0.963549
-0.069509,-0.0149458,0.202985,-0.000482089,-0.000121213,0.000836217,1,0.963549
0.0913736,-0.178685,1.67168,-0.000482089,-0.000121213,0.000836217,1,0.963549
0.355587,0.013976,0.912654,-0.000482089,-0.000121213,0.000836217,1,0.963549
0.198711,0.0634403,1.09274,-0.000482089,-0.000121213,0.000836217,1,0.963549
0.08808,-0.0288724,1.91645,-0.000482089,-0.000121213,0.000836217,1,0.963549
0.306245,-0.216436,0.942161,-0.000482089,-0.000121213,0.000836217,1,0.963549
0.420574,0.105821,0.843273,-0.000482089,-0.000121213,0.000836217,1,0.963549
