1.01377,-0.159025,-0.45693
0.744729,-0.0516967,-0.577094
0.882126,0.00790102,-0.0725197
0.98688,0.0210963,-0.0513823
0.791154,0.0755569,0.0876255
0.811047,-0.0474245,-0.661381
0.849138,-0.0556795,-0.588752
0.897238,-0.087618,-0.446057
1.06274,-0.102801,-0.593458
0.831294,-0.0869824,-0.514099
1.05569,-0.107224,-0.640939
0.967924,-0.105751,-0.818802
0.951182,-0.107266,-0.807687
1.01893,-0.0928561,-0.79141
0.999461,-0.0915172,-0.805063
1.03478,-0.082914,-0.583307
1.03863,-0.139398,-0.501762
0.754684,-0.0490441,-0.598347
1.03068,-0.128999,-0.455368
0.681781,0.0637405,-0.436645
0.968394,0.171474,-0.209049
0.68305,0.0644255,-0.436964
0.77824,0.0375317,-0.0873
0.854215,0.0120345,-0.100128
1.02298,-0.149929,-0.413525
0.742505,-0.121698,-0.293318
0.795659,0.0299148,0.0752541
0.790586,0.0634918,0.0876923
0.835969,0.0302488,-0.0935371
0.525726,0.0586988,-0.491872
0.698818,0.0460441,-0.433496
0.999844,0.160072,-0.20226
1.01575,-0.108815,-0.416138
1.01737,-0.138448,-0.324758
1.04685,-0.119409,-0.577717
0.681923,0.0232084,-0.43983
0.896995,-0.0999598,-0.456407
0.671459,-0.00965829,-0.413667
1.02935,-0.166247,-0.434353
0.909176,-0.0882705,-0.445925
1.02054,-0.183754,-0.421298
1.06791,-0.1032,-0.664875
0.880717,-0.0361277,-0.699856
1.04107,-0.0785946,-0.733885
0.666413,0.187864,-1.02805
0.576634,-0.051651,-0.874431
0.64065,0.198136,-1.00462
0.524914,0.0583767,-0.49655
0.663412,0.409011,-1.03906
0.51238,0.0161118,-0.497295
1.03004,-0.161335,-0.726055
1.04372,-0.0614143,-0.697209
0.685688,-0.0130211,-0.411032
0.996345,-0.147925,-0.4434
0.909297,-0.100025,-0.410328
0.729799,-0.0725426,-0.423296
0.706307,0.0245042,-0.412326
1.05459,-0.110673,-0.545618
0.714416,-0.0865792,-0.328071
0.917669,-0.140679,-0.319217
1.045,-0.158908,-0.472024
0.998238,-0.0986556,-0.511307
1.0802,-0.0781698,-0.686884
0.846482,-0.0790892,-0.473694
1.05174,-0.101683,-0.466777
0.761779,-0.0306151,-0.673286
1.04169,-0.175895,-0.482886
0.870202,-0.0626493,-0.567152
0.512343,0.0872772,-0.49881
0.57852,-0.0164406,-0.47646
0.528822,0.0401948,-0.48347
0.528948,0.0403234,-0.483368
0.510675,-0.00319742,-0.491383
1.04161,-0.193899,-0.479444
0.833401,-0.072253,-0.525559
0.854273,-0.0478457,-0.684428
0.856969,-0.0553912,-0.589696
1.00254,-0.0656533,-0.785811
1.06158,-0.10323,-0.668746
0.914814,-0.14213,-0.318619
1.02144,-0.152332,-0.431642
1.05965,-0.113476,-0.647114
0.84444,-0.0993719,-0.399944
0.580975,0.0935382,-0.516526
0.991882,-0.062985,-0.793183
0.992569,-0.15713,-0.566154
1.02869,-0.169629,-0.556338
0.893822,-0.0672907,-0.794478
0.861735,-0.0616234,-0.559333
0.937193,-0.0511688,-0.886764
1.03224,-0.0684569,-0.653319
1.04083,-0.123047,-0.487401
1.02899,-0.164852,-0.74773
1.05505,-0.0893604,-0.54088
0.750919,-0.0504242,-0.597839
1.05625,-0.111333,-0.728438
0.769292,0.157868,-0.0388381
0.760942,-0.0678285,0.633238
0.77851,0.139454,0.48501
0.867892,-0.0959819,0.57925
0.91115,-0.0890975,-0.445894
0.83166,-0.0872598,-0.513823
1.00862,-0.0619956,-0.803496
1.05315,-0.116218,-0.523826
1.00498,-0.061576,-0.806069
1.04709,-0.123617,-0.481802
0.527495,-0.00776278,-0.497113
0.948664,-0.100401,-0.498822
0.723387,-0.0725781,-0.378838
0.862444,-0.0911777,-0.444206
1.02665,-0.15683,-0.471233
0.730208,-0.0722026,-0.422651
0.952563,0.173307,-0.217225
0.820586,-0.16673,-0.267087
1.03229,-0.0984634,0.578175
1.1122,-0.166196,0.316837
1.05283,-0.116129,-0.52359
0.830964,-0.0672804,-0.520288
0.855689,0.0193189,-0.105036
1.04184,-0.0164999,-0.867061
0.990748,-0.0918377,-0.800585
0.912854,-0.0540967,-0.592865
1.04039,-0.0634321,-0.729598
1.01296,-0.0674755,-0.907173
0.7447,-0.0700437,-0.481938
0.742574,-0.0573296,-0.559869
0.643378,0.00415446,-0.436379
0.806747,0.0848077,-0.112773
0.949684,-0.0181668,0.126953
0.904417,0.0122942,-0.058518
0.994196,-0.152729,-0.541031
0.73417,-0.0464692,-0.419089
1.05063,-0.151797,-0.572371
0.903013,-0.091096,-0.478546
0.834711,-0.0884174,-0.51223
1.09167,-0.0463059,0.133994
1.04955,-0.0540864,0.121935
1.02413,-0.0484956,-0.0152201
1.11226,-0.162369,0.237048
0.995677,-0.0531984,0.1634
0.885041,-0.00915804,0.144427
0.77049,0.0396775,-0.116319
0.814709,0.00398102,-0.140349
0.863557,0.00139207,-0.0958481
0.88921,-0.166247,-0.288166
0.799769,0.0305322,-0.0618822
0.78512,0.0471602,-0.116624
0.973861,0.197881,-0.263615
1.00736,-0.0488877,0.138565
0.845833,0.00816527,-0.10614
0.829875,-0.176645,-0.225873
0.921505,-0.061635,-0.815998
0.938717,-0.0604131,-0.640706
1.05601,-0.107347,-0.641203
0.878046,-0.160039,-0.821262
1.01656,-0.19292,-0.776317
1.03294,-0.13829,-0.501984
0.922433,-0.110732,-0.789432
1.04044,-0.134973,-0.526892
0.869872,-0.0618709,-0.567656
0.864854,-0.00428505,0.203433
1.17514,-0.131002,0.228769
0.876659,-0.01441,0.168342
1.06076,-0.0385095,-0.222635
0.71859,-0.0811252,-0.371318
1.04107,-0.15582,-0.423646
0.993113,-0.0432018,-0.252694
0.861617,-0.0651453,-0.568849
0.682104,0.0141269,-0.437341
1.01867,-0.107668,-0.477253
1.03213,-0.0823627,0.0738932
0.941875,-0.209567,-0.231961
0.917778,-0.071338,0.451289
0.88842,-0.02258,0.292492
0.764734,0.130717,0.0715795
0.905546,-0.039472,0.427372
0.786865,0.0372836,-0.0792336
0.724072,-0.121603,-0.173239
0.996302,-0.127737,-0.346289
0.90162,-0.091316,-0.477662
0.861137,0.062031,-0.109188
0.80871,-0.162534,-0.208339
0.733661,-0.0461395,-0.41934
0.291178,-0.0274341,0.68628
0.139541,0.132095,0.709409
0.373923,0.100922,0.731933
0.855216,-0.11159,0.555352
1.04193,-0.0624537,-0.69481
0.530336,-0.00754412,-0.497238
0.811785,-0.0519889,-0.661866
0.573698,-0.0182413,-0.475065
1.00623,-0.0910324,-0.815484
0.52187,0.0625261,-0.489213
0.833439,-0.0738996,-0.77845
0.973398,-0.0621711,-0.921693
1.02521,-0.163027,-0.471741
0.871197,-0.0943543,-0.404161
0.712788,-0.00270765,-0.409216
1.01804,-0.140776,-0.447335
0.977034,-0.128513,-0.368984
0.954147,-0.113603,-0.389191
1.05645,-0.11657,-0.524571
1.05064,-0.135632,-0.357402
0.992663,-0.124821,-0.416828
0.803297,-0.0536039,-0.639382
0.743622,-0.0498654,-0.536679
0.736842,-0.0315351,-0.74745
0.729873,-0.0378872,-0.72047
0.755373,-0.0638717,-0.52867
0.758222,-0.033216,-0.735131
1.05674,-0.112198,-0.618846
0.786691,-0.082925,-0.740024
0.728806,-0.0713012,-0.67196
0.758409,-0.0239662,-0.731395
1.05872,-0.0940505,-0.668248
0.498692,-0.039022,0.615241
0.754038,-0.132873,0.671226
0.879696,0.014838,0.00820766
0.715578,0.0476806,-0.179174
0.98939,-0.088899,0.285643
0.783709,-0.075698,-0.201263
0.84154,0.170447,0.218022
0.861446,0.00145668,0.154279
0.545488,0.178974,0.300203
0.830946,-0.217199,-0.232294
1.03091,0.159387,-0.202079
0.865394,0.0791995,0.554358
1.06877,-0.148285,0.219807
0.871908,-0.172106,-0.249518
0.723783,-0.0754059,-0.421833
0.796944,-0.0680434,-0.219221
0.995561,-0.132696,-0.424368
1.00586,-0.135144,-0.412302
1.02058,-0.182565,-0.428468
0.988566,-0.124474,-0.347467
0.919728,-0.218468,-0.322748
0.932067,-0.043111,-0.658606
0.947498,-0.0994186,-0.413852
0.943856,-0.10988,-0.396964
0.97952,-0.117626,-0.39379
1.03895,-0.144407,-0.477969
0.975963,-0.127299,-0.36644
1.01772,-0.133521,-0.426164
1.03876,-0.142173,-0.401777
1.0232,-0.128213,-0.454415
1.05493,-0.114687,-0.603345
0.870302,-0.0478072,-0.635491
1.02998,-0.167757,-0.424798
0.891405,-0.220163,-0.29335
0.726666,-0.0644874,-0.417996
1.07472,-0.111701,-0.547014
1.00714,-0.14848,-0.444376
0.874654,-0.0356064,-0.696648
1.05249,-0.115873,-0.593673
1.2311,-0.1756,-0.587924
1.06075,-0.108587,-0.664524
1.02542,-0.0964388,-0.531092
1.01271,-0.186592,-0.442437
0.826227,-0.0683741,-0.518992
1.01873,-0.187458,-0.442797
0.941199,-0.150637,-0.323231
0.631521,-0.0188886,-0.432619
0.953308,-0.114747,-0.39096
0.992462,-0.0979268,-0.392419
0.744839,0.018351,0.0108216
0.731438,-0.123247,-0.289415
0.841291,0.00637112,0.123367
1.01691,-0.16635,-0.424899
0.715095,-0.0866275,-0.327736
0.97355,-0.126398,-0.400013
0.9514,-0.0917124,-0.4589
0.953351,-0.133424,-0.418693
1.05692,-0.0877632,-0.584826
0.943204,-0.070738,-0.550897
1.07265,-0.15928,-0.580421
0.859951,-0.0614901,-0.558644
0.743803,-0.0379543,-0.467598
0.980032,-0.0684095,-0.897813
1.3264,-0.188248,-0.620211
0.98522,-0.135163,-0.327789
0.853564,-0.0569789,-0.589873
0.9798,-0.121767,-0.366997
0.562672,-0.0050736,-0.47135
0.764262,-0.124975,-0.246588
0.740954,-0.0648752,-0.297711
1.01552,-0.0991246,-0.415476
0.978981,-0.127653,-0.367343
1.12516,-0.168857,0.331911
0.752487,-0.112147,-0.148285
0.984114,-0.219584,-0.210787
0.881538,-0.0127075,0.277215
0.880856,-0.0490012,0.334462
0.918402,-0.0720538,0.387696
0.836884,-0.169983,-0.228508
1.02893,-0.160584,-0.456789
0.717936,-0.0637061,-0.366577
1.05723,-0.108058,-0.635518
1.02493,-0.151973,-0.433074
1.0357,-0.167772,-0.48411
0.993175,-0.12905,-0.400838
0.93066,-0.177527,-0.251042
1.05385,-0.126838,-0.399422
1.05704,-0.11318,-0.646194
0.996579,0.174189,-0.200442
0.696735,-0.0102013,-0.412153
0.828117,-0.156574,-0.23003
0.99835,-0.136584,-0.331128
0.997842,0.174283,-0.198453
1.02327,-0.148918,-0.413658
1.04018,-0.134798,-0.428152
0.718951,-0.114704,-0.274879
0.680934,-0.00651857,-0.418627
1.04517,-0.169949,-0.434838
0.829781,0.155624,0.2971
0.867244,0.0123936,-0.00239413
0.762125,0.170027,0.259006
1.04679,-0.134426,-0.727473
0.714963,-0.109592,-0.294363
1.01355,-0.147344,-0.45352
0.996039,-0.094033,-0.432129
0.774918,0.0315758,-0.0931953
0.85883,0.0104662,-0.00764272
0.811727,-0.186869,-0.207931
1.13636,-0.178079,0.165728
0.770097,0.0409049,-0.0948997
1.12942,-0.0367959,0.0502226
0.759776,-0.0073382,-0.171587
1.14152,-0.148977,0.266271
0.714035,-0.0869384,-0.327955
0.725731,-0.0677177,-0.403118
0.990059,-0.12629,-0.418063
1.00753,-0.132662,-0.369022
1.00421,-0.169601,-0.48032
1.06719,-0.0635862,-0.681415
1.0137,-0.181803,-0.470462
1.0661,-0.103058,-0.59368
0.977501,-0.117502,-0.393071
1.03148,-0.130298,-0.447271
0.990802,-0.0380237,-0.765874
1.00718,-0.0671904,-0.586362
1.01646,-0.0977335,-0.455511
0.881977,-0.0603321,-0.570953
0.975244,-0.0621182,-0.923468
1.06242,-0.102203,-0.594041
1.02336,-0.173789,-0.474003
0.867683,-0.165221,-0.27252
0.809422,0.0337315,-0.101867
0.790873,-0.220819,-0.231277
0.813534,-0.196918,-0.223161
0.885493,-0.0195218,0.263915
0.816301,-0.232423,-0.211656
0.8377,-0.220054,-0.243131
0.738682,-0.0597709,-0.547151
0.988834,-0.147125,-0.319936
1.15884,-0.184911,0.206546
0.861528,0.0246294,-0.00547353
0.774846,-0.0397547,-0.166016
0.909848,0.0324012,-0.0369267
0.793089,0.0222232,-0.145242
0.776714,0.0330673,-0.0904129
0.893422,0.0275948,-0.0835324
1.13115,-0.0467708,0.0466089
0.769688,0.0295977,-0.0978783
0.810103,-0.177931,-0.2118
0.899005,-0.221362,-0.290733
0.826266,-0.216092,-0.234028
0.835157,-0.225335,-0.229314
0.835379,-0.200233,-0.214534
0.837839,-0.221494,-0.220469
0.824936,-0.197196,-0.243947
0.931294,-0.21963,-0.319695
0.807921,-0.208243,-0.213208
0.818703,-0.224388,-0.209554
0.88997,-0.207228,-0.265882
1.05484,-0.138275,-0.329917
1.13805,-0.163451,-0.39441
0.850975,0.0408981,-0.00783097
0.826835,0.0216585,-0.0633087
1.22447,-0.0498566,0.185724
0.888736,-0.0131623,0.152633
0.831282,0.00176006,0.0246223
1.11535,-0.153307,0.34099
1.05577,0.231662,-0.245137
1.09243,-0.139955,0.199432
0.828429,-0.171224,-0.228757
0.721523,-0.0811565,-0.371511
0.732211,0.0837444,-0.441164
0.708907,-0.00166005,-0.406461
0.971354,-0.113505,-0.388515
1.05118,-0.0709361,-0.777306
0.965118,-0.117073,-0.39614
1.03149,-0.169351,-0.474508
0.977895,0.247958,-0.295969
0.70782,0.0252034,-0.413214
0.860519,-0.0561764,-0.593104
1.0535,-0.105953,-0.578764
0.9757,-0.105742,-0.469754
0.812088,0.0335045,-0.0525276
0.706661,-0.112931,-0.182458
0.753102,0.0850017,-0.0853142
1.01746,-0.0407729,-0.232508
0.844349,-0.0957471,-0.387479
1.14165,-0.0277457,0.0793714
0.807238,-0.160626,-0.211201
1.1284,-0.134557,0.417632
1.14324,-0.178448,0.169247
0.833022,0.00243349,0.0232343
1.0373,-0.115355,-0.54978
0.566138,-0.0119451,-0.478519
0.724501,0.0562402,-0.435889
0.699357,0.00162485,-0.415566
0.575869,-0.0173725,-0.475803
0.946751,-0.0958389,-0.449486
1.0313,-0.135906,-0.421478
0.773472,0.0421873,-0.0927445
0.802673,-0.177043,-0.21141
0.814305,0.018676,-0.0873863
0.838438,-0.209326,-0.252793
1.04227,-0.0511518,0.107678
0.733278,-0.123007,-0.288519
0.625944,-0.020566,-0.455038
1.01825,-0.126654,-0.456649
1.02619,-0.188753,-0.443122
0.842626,-0.0502381,-0.658869
0.727861,-0.0753616,-0.422695
1.04063,-0.128393,-0.433281
0.916041,-0.0889855,-0.43999
1.00923,-0.104592,-0.46149
0.743816,-0.0497396,-0.536937
0.286429,-0.0764865,0.747705
1.02721,-0.175482,-0.481757
1.07498,-0.150311,-0.639303
0.850406,-0.0955254,-0.400013
1.01623,-0.153258,-0.42243
1.03397,-0.141007,-0.401459
0.877285,-0.0669614,-0.535011
1.03891,-0.129877,-0.449586
1.04608,-0.194194,-0.480373
0.824969,-0.0730392,-0.523324
1.02787,-0.168892,-0.473392
1.01901,-0.122862,-0.475749
0.995302,-0.0525886,0.163203
1.11649,-0.154767,0.325941
0.771319,0.0746248,-0.0680844
1.12289,-0.181373,0.315313
0.856128,0.0237626,-0.0099421
1.07578,-0.139961,0.309339
0.823217,-0.0686815,-0.518276
0.85334,-0.0711647,0.555919
0.841808,-0.0737161,0.538106
0.540734,-0.0302428,-0.525034
1.09854,-0.152804,-0.399755
1.05566,-0.116317,-0.594631
0.890246,-0.163744,-0.289758
0.945301,-0.148359,-0.324319
0.929217,-0.219519,-0.321003
0.505224,-0.000623061,-0.520045
0.109835,0.00885716,1.23035
0.247443,0.120784,0.647237
0.801953,-0.175641,-0.211344
0.763416,0.101926,-0.158396
0.744803,-0.113279,-0.153891
1.0467,0.0305167,-0.0215379
0.998865,-0.138942,-0.388349
1.02215,-0.141039,-0.413551
1.18555,-0.259384,0.320147
0.802662,0.021773,0.0664966
0.805276,-0.0680201,-0.215081
0.809454,-0.196749,-0.238217
1.0274,0.218704,-0.254432
0.939295,-0.111663,-0.387202
0.733945,-0.0795711,-0.227933
0.929383,-0.126678,-0.337231
1.01823,-0.182775,-0.42049
0.992357,-0.134386,-0.365663
0.717181,0.108658,-0.491201
0.90002,-0.216006,-0.289526
0.979287,-0.138942,-0.40351
1.03307,-0.149957,-0.726995
1.17457,-0.185027,0.217906
0.810606,-0.194477,-0.208741
0.858808,0.0290689,-0.0777497
0.821842,0.0363881,-0.0931696
0.833086,0.00825705,0.107768
0.848039,0.0334044,-0.0154919
0.877947,0.0241575,-0.0649447
0.963595,-0.11815,-0.399718
1.02603,-0.182122,-0.429539
0.833664,0.00251838,0.0241755
0.73527,-0.0858213,-0.197594
1.13487,-0.0710522,0.0341134
0.801023,-0.161022,-0.211597
0.813343,0.0506143,-0.0976702
0.765217,0.10272,-0.157426
0.713229,-0.0841004,-0.343234
0.758747,0.0364203,-0.122144
0.834861,0.00799168,0.109664
0.991232,-0.112277,-0.389442
0.716462,-0.0705104,-0.419617
0.73555,-0.0459354,-0.419789
0.951071,-0.17911,-0.320538
1.02402,-0.135302,-0.417453
0.904263,-0.0894424,-0.445822
0.988221,-0.0952532,-0.430231
0.844983,-0.23505,-0.229702
0.840886,-0.234468,-0.231285
1.01681,-0.148476,-0.413832
0.919357,-0.227259,-0.317145
1.00264,-0.133196,-0.345373
0.58886,0.125373,0.665996
1.05004,-0.0421935,0.0922941
0.86805,0.00144279,0.185079
0.893098,-0.00731636,0.209285
0.844966,-0.169235,-0.253462
0.849625,-0.00129561,0.133842
0.741106,-0.111532,-0.15457
0.732188,-0.0800296,-0.228778
1.08193,-0.0759287,-0.752309
0.824036,-0.19859,-0.21728
0.889413,-0.220104,-0.294214
0.816189,-0.194668,-0.210806
0.874116,0.0263071,-0.0491197
0.839261,-0.171096,-0.245577
0.567895,-0.0179126,-0.459752
0.749796,-0.0267815,-0.545232
0.862109,-0.0566757,-0.59367
1.03912,-0.157711,-0.719336
0.963595,-0.0848454,-0.472458
1.02858,-0.152404,-0.433042
1.02146,-0.171213,-0.460292
0.980369,-0.130605,-0.35946
0.892809,-0.0937909,-0.50911
0.648841,0.0863529,-0.463912
1.04257,-0.154629,-0.433673
1.02228,-0.148369,-0.445028
0.823428,-0.24161,-0.210757
0.927968,-0.219105,-0.321679
0.922878,-0.2187,-0.322145
0.808566,-0.193819,-0.210295
0.717875,-0.0639284,-0.366681
0.838853,-0.233889,-0.232734
1.01949,0.156891,-0.20735
1.13728,-0.189506,0.345905
0.891896,0.0715767,-0.0934309
0.835342,0.00281358,0.0271159
0.842272,0.0330957,-0.019875
1.15543,-0.179872,0.180715
0.757106,0.0356683,-0.123891
0.748809,-0.129046,-0.24732
0.808794,-0.175484,-0.207958
0.844719,0.0400751,-0.0118922
0.849778,0.0536613,-0.105945
0.709703,-0.108886,-0.297073
0.900946,0.0306751,-0.0513003
0.780821,0.0326135,-0.107675
1.09679,-0.120214,0.171421
0.675161,-0.0164226,-0.415567
0.744506,-0.11655,-0.309123
0.743497,0.074627,-0.0923309
0.832193,0.0381354,-0.0369004
0.772115,0.0926812,-0.0704282
0.80817,0.0557979,-0.10057
1.08177,-0.0367464,0.0460414
1.03407,-0.186517,-0.459727
0.967056,-0.0987343,-0.411728
0.957517,-0.0990409,-0.411988
0.757754,-0.125956,-0.310717
0.735546,-0.0485433,-0.414133
1.02466,-0.191845,-0.429493
1.00895,-0.112869,-0.373067
0.697122,-0.0109672,-0.413992
1.01278,-0.137665,-0.336497
1.0333,-0.201194,-0.423816
1.05939,0.242325,-0.234876
1.01136,-0.0434523,-0.234429
0.886772,-0.089212,-0.460792
1.03227,-0.183182,-0.477787
0.811903,0.016361,0.058813
0.81385,-0.187068,-0.206745
1.11321,-0.181386,0.307114
0.738699,0.164741,0.28249
0.856933,-0.0731742,0.565221
0.835526,-0.110417,0.527995
0.673168,0.0922642,-0.441626
0.980149,-0.133958,-0.367653
1.08155,-0.0710224,-0.794141
0.73623,-0.0458743,-0.418355
1.10187,0.236855,-0.173569
0.981583,-0.129048,-0.361558
1.01462,0.167064,-0.19795
1.01507,-0.152804,-0.538135
0.890564,-0.111552,-0.379136
0.713263,-0.108739,-0.295195
1.09594,-0.125542,-0.483351
0.85958,-0.00482756,0.59751
0.713221,-0.0709682,-0.447597
0.847467,0.114206,0.570549
1.04757,-0.110061,-0.717258
1.03552,-0.137692,-0.511337
0.697508,-0.00842136,-0.447733
0.687268,-0.0110638,-0.449619
0.892854,-0.164506,-0.288874
1.01484,-0.153272,-0.42231
0.975707,-0.120266,-0.380416
0.827259,-0.226733,-0.28252
0.873851,-0.234801,-0.271401
0.95844,-0.0128647,0.11593
0.745607,-0.128548,-0.280617
0.807228,-0.174406,-0.212615
0.87211,0.015222,-0.0902631
0.812904,-0.194709,-0.207783
0.863047,0.0239377,-0.00402499
1.1851,-0.0433044,0.076958
0.836947,0.0303739,-0.0805243
0.925587,0.0538337,-0.0654371
0.857829,0.00993337,-0.00734701
0.997408,-0.134134,-0.414672
1.03928,-0.207473,-0.442474
0.964234,-0.122744,-0.354852
0.719684,-0.0636713,-0.366398
1.05309,-0.10121,-0.630598
1.04488,-0.120821,-0.570343
1.03463,-0.193171,-0.429211
0.983346,-0.0982348,-0.41125
0.720917,-0.0730792,-0.378459
0.881083,-0.0913096,-0.448745
1.02543,-0.166582,-0.4344
1.00739,-0.14696,-0.454462
1.02796,-0.167801,-0.424904
1.02556,-0.154843,-0.422783
1.00549,-0.147929,-0.443476
0.733034,-0.0977317,-0.151615
1.09773,-0.170973,0.318525
0.762348,0.0539174,-0.0721944
0.839331,-0.186798,-0.249771
0.827711,-0.167866,-0.264617
0.809711,-0.174665,-0.212293
1.1305,-0.167774,0.215605
1.15492,-0.179785,0.180005
1.00017,-0.0947717,-0.431223
0.922182,-0.0613571,-0.636028
1.04909,-0.123197,-0.48261
0.866673,-0.0811275,-0.473466
1.00706,-0.19602,-0.440878
1.01442,-0.134538,-0.418525
1.0532,-0.144095,-0.669857
1.0468,-0.136609,-0.711921
1.06199,-0.0595514,-0.70638
1.18808,-0.103989,-0.871598
0.748527,0.0255243,-0.170057
1.33074,-0.3122,1.14744
0.83197,-0.016508,0.0926699
0.952929,-0.0694385,0.569036
0.818434,0.0304791,-0.051754
0.716504,-0.0868293,-0.327154
0.853812,-0.234224,-0.250951
0.681571,-0.094988,0.769313
0.587465,0.12401,0.658324
0.489574,-0.0500537,0.653652
1.11717,-0.172632,0.337914
0.894938,-0.0477649,0.421249
0.643152,-0.0571596,0.666957
1.07836,-0.139976,0.188133
0.837976,-0.221464,-0.243461
1.05445,-0.051677,0.117398
0.756559,0.0815737,-0.0829207
0.728301,-0.122511,-0.29655
0.891771,-0.0300226,0.32648
0.842774,0.000198644,-0.0969769
0.84102,-0.0068384,0.565673
0.850983,-0.00258209,0.589231
0.854149,-0.00656847,0.585219
0.854319,0.103888,0.416166
1.02776,-0.0985594,0.571237
0.839983,0.0225121,-0.0788196
0.924563,-0.0710557,0.462254
0.837412,-0.0617418,0.663086
0.801475,0.016693,-0.0777796
0.840076,0.0182245,-0.0715498
0.864647,-0.165286,-0.274233
0.848014,-0.22255,-0.254974
1.12665,-0.16289,0.260171
0.844183,0.0106051,-0.105787
0.733347,-0.0900601,-0.161143
0.715354,-0.0080007,-0.418653
0.711209,-0.0834025,-0.343132
0.583986,-0.0111038,-0.450623
1.01711,0.211791,-0.249067
0.716468,-0.112251,-0.286974
1.0398,-0.13735,-0.336447
0.677775,0.0218127,-0.439116
0.861825,-0.0658194,-0.569022
0.697722,0.0185353,-0.439739
0.974151,-0.130007,-0.371214
1.14452,-0.16313,-0.396718
