-0.321123,0.0229387,0.84051,0.000248326,0.000228476,-0.000912921,1
0.332822,-0.198727,2.14639,0.000248326,0.000228476,-0.000912921,1
0.0135359,0.0993145,0.410612,0.000248326,0.000228476,-0.000912921,1
-1.18425,-0.788618,2.53227,0.000248326,0.000228476,-0.000912921,1
0.00753499,0.0436682,0.747914,0.000248326,0.000228476,-0.000912921,1
0.412545,-0.0437182,0.984446,0.000248326,0.000228476,-0.000912921,1
0.741051,-0.806531,2.77792,0.000248326,0.000228476,-0.000912921,1
0.319178,-0.18381,2.12402,0.000248326,0.000228476,-0.000912921,1
-0.183705,0.0710948,0.590351,0.000248326,0.000228476,-0.000912921,1
0.776372,-0.72874,2.91571,0.000248326,0.000228476,-0.000912921,1
0.415914,-0.0443327,1.27929,0.000248326,0.000228476,-0.000912921,1
-0.0359175,-0.503524,1.85371,0.000248326,0.000228476,-0.000912921,1
0.475467,-0.555983,2.3874,0.000248326,0.000228476,-0.000912921,1
-0.14466,0.0254717,0.896072,0.000248326,0.000228476,-0.000912921,1
0.422036,-0.0549469,1.35579,0.000248326,0.000228476,-0.000912921,1
0.434098,-0.072052,0.99942,0.000248326,0.000228476,-0.000912921,1
0.135251,0.075462,0.562894,0.000248326,0.000228476,-0.000912921,1
0.224736,0.0928913,0.468235,0.000248326,0.000228476,-0.000912921,1
-0.198436,0.0692507,0.613197,0.000248326,0.000228476,-0.000912921,1
0.624387,-0.870292,2.96617,0.000248326,0.000228476,-0.000912921,1
-0.236143,-0.0047035,0.900635,0.000248326,0.000228476,-0.000912921,1
0.381276,-0.364343,1.24244,0.000248326,0.000228476,-0.000912921,1
0.0413315,0.0850832,0.519251,0.000248326,0.000228476,-0.000912921,1
0.0310393,0.0498163,0.730913,0.000248326,0.000228476,-0.000912921,1
0.0325461,0.0562373,0.681559,0.000248326,0.000228476,-0.000912921,1
0.257419,0.0764217,0.568468,0.000248326,0.000228476,-0.000912921,1
0.362345,0.0316247,0.817439,0.000248326,0.000228476,-0.000912921,1
0.241403,0.073653,0.59061,0.000248326,0.000228476,-0.000912921,1
0.163677,0.0718382,0.580215,0.000248326,0.000228476,-0.000912921,1
-0.18182,0.0926594,0.478881,0.000248326,0.000228476,-0.000912921,1
-0.102425,0.107773,0.391169,0.000248326,0.000228476,-0.000912921,1
-0.0048414,0.0993388,0.425589,0.000248326,0.000228476,-0.000912921,1
-0.0545798,0.11205,0.398085,0.000248326,0.000228476,-0.000912921,1
-0.0554821,0.110476,0.389087,0.000248326,0.000228476,-0.000912921,1
0.579102,-0.643261,3.05695,0.000248326,0.000228476,-0.000912921,1
0.380005,-0.752163,2.329,0.000248326,0.000228476,-0.000912921,1
0.281278,-0.531497,1.90952,0.000248326,0.000228476,-0.000912921,1
0.480926,-0.264117,1.78115,0.000248326,0.000228476,-0.000912921,1
0.0548927,-0.00879187,0.882187,0.000248326,0.000228476,-0.000912921,1
0.0458691,-0.0530523,1.33821,0.000248326,0.000228476,-0.000912921,1
0.117531,0.0171711,0.887576,0.000248326,0.000228476,-0.000912921,1
0.54006,-0.351736,2.67142,0.000248326,0.000228476,-0.000912921,1
0.39334,-0.214504,2.24484,0.000248326,0.000228476,-0.000912921,1
0.388572,-0.012936,0.904956,0.000248326,0.000228476,-0.000912921,1
-0.032243,-0.441735,2.02862,0.000248326,0.000228476,-0.000912921,1
-0.0365794,-0.481104,1.96826,0.000248326,0.000228476,-0.000912921,1
-0.392356,-0.440469,1.73234,0.000248326,0.000228476,-0.000912921,1
-0.233902,-0.454263,1.65727,0.000248326,0.000228476,-0.000912921,1
-0.416033,-0.209372,1.87128,0.000248326,0.000228476,-0.000912921,1
