0.124878,0.0339478,-0.051002,0.00896407,0.799818,0.163818,0.577386
0.0621681,0.0111213,0.032006,0.00896407,0.799818,0.163818,0.577386
0.103856,-0.0338517,0.026806,0.00932876,0.801478,0.163197,0.575249
0.0629703,0.0203312,0.00585996,0.00813891,0.688284,0.140144,0.711729
0.0664199,0.0166431,0.0334993,0.00773954,0.796938,0.162621,0.581708
0.0953528,0.0309547,-0.0531609,0.00873338,0.799922,0.163589,0.577311
0.108437,-0.0331381,0.0237816,0.00932876,0.801478,0.163197,0.575249
0.10706,-0.034044,0.0271155,0.00932876,0.801478,0.163197,0.575249
0.0672279,0.0139333,0.0363132,0.00932876,0.801478,0.163197,0.575249
0.0604562,0.0246785,-0.057662,0.00748515,0.818312,0.165136,0.55049
0.110487,-0.0357728,0.0269948,0.00932876,0.801478,0.163197,0.575249
0.00260564,-0.0244352,0.00246541,0.0013847,0.909704,0.171833,0.378034
0.062091,0.0115706,0.0311689,0.00896407,0.799818,0.163818,0.577386
0.06857,0.0106019,0.0325565,0.00896407,0.799818,0.163818,0.577386
0.0631334,0.0100629,0.0311969,0.00932876,0.801478,0.163197,0.575249
0.133687,0.0158655,0.0398126,0.00773954,0.796938,0.162621,0.581708
0.0642652,-0.0256848,-0.0586524,0.00748515,0.818312,0.165136,0.55049
0.0582005,0.0170989,0.00863397,0.00813891,0.688284,0.140144,0.711729
0.0501065,0.0160977,0.0148503,0.00932876,0.801478,0.163197,0.575249
0.0913337,0.0155425,0.0456936,0.00773954,0.796938,0.162621,0.581708
0.0874524,-0.00229852,0.0297654,0.00896407,0.799818,0.163818,0.577386
0.0642258,0.0120578,0.0275474,0.00896407,0.799818,0.163818,0.577386
0.0702657,0.0115136,0.032914,0.00896407,0.799818,0.163818,0.577386
0.0629316,0.0126665,0.0317881,0.00896407,0.799818,0.163818,0.577386
0.0784976,-0.0197627,0.02577,0.00932876,0.801478,0.163197,0.575249
0.108305,-0.0358384,0.0277971,0.00773954,0.796938,0.162621,0.581708
0.0639954,0.0158447,0.0290975,0.00932876,0.801478,0.163197,0.575249
0.106072,0.0221915,-0.0315481,0.00932876,0.801478,0.163197,0.575249
0.0144601,-0.0215657,0.00248331,0.00410045,0.817863,0.159591,0.552823
0.185801,-0.0587742,0.0872424,0.00743164,0.652532,0.132234,0.746097
0.215589,-0.0507072,0.0535383,0.00864819,0.651175,0.132398,0.747239
0.127127,-0.0140183,0.0751551,0.00864819,0.651175,0.132398,0.747239
0.0730886,0.0143485,0.0370684,0.00896407,0.799818,0.163818,0.577386
0.066147,-0.0101121,0.0270505,0.00932876,0.801478,0.163197,0.575249
0.0635511,0.015274,0.0313222,0.00932876,0.801478,0.163197,0.575249
0.0535832,0.0123925,-0.00923054,0.00748515,0.818312,0.165136,0.55049
0.0621738,0.0110619,0.0319845,0.00896407,0.799818,0.163818,0.577386
0.00186548,-0.0253949,0.00738788,0.0013847,0.909704,0.171833,0.378034
0.00777681,-0.0218289,-0.00114781,0.0019394,0.820579,0.159676,0.548771
0.00265782,-0.0245187,0.00420207,0.0013847,0.909704,0.171833,0.378034
0.158359,-0.0161247,0.0352207,0.00773954,0.796938,0.162621,0.581708
0.0865714,0.040181,-0.0709774,0.00773954,0.796938,0.162621,0.581708
0.0744297,0.0197952,0.0400966,0.00773954,0.796938,0.162621,0.581708
0.0646026,0.0147605,0.0291297,0.00932876,0.801478,0.163197,0.575249
0.0608016,0.0134269,0.0280471,0.00932876,0.801478,0.163197,0.575249
0.0621083,0.0125317,0.0316362,0.00932876,0.801478,0.163197,0.575249
-4.92059e-05,-0.0282894,0.00840092,-0.00239671,0.814894,0.156513,0.558074
0.118103,0.0120199,0.0854663,0.00743164,0.652532,0.132234,0.746097
0.200465,-0.0616889,0.110116,0.00743164,0.652532,0.132234,0.746097
0.0540738,0.0176974,0.0102708,0.00932876,0.801478,0.163197,0.575249
0.0624239,0.0113075,0.0320628,0.00896407,0.799818,0.163818,0.577386
0.121617,0.0089781,0.0950728,0.00926579,0.652743,0.131952,0.745942
0.125421,0.0101607,0.0974025,0.00926579,0.652743,0.131952,0.745942
0.160705,-0.0239963,0.0695941,0.00926579,0.652743,0.131952,0.745942
0.147884,-0.0386101,0.0565101,0.00926579,0.652743,0.131952,0.745942
0.12818,0.01532,0.0625271,0.00926579,0.652743,0.131952,0.745942
0.0962457,0.000640814,0.0949188,0.00926579,0.652743,0.131952,0.745942
0.103053,0.0206835,0.0383467,0.00926579,0.652743,0.131952,0.745942
0.0769549,0.0166619,0.0491399,0.00926579,0.652743,0.131952,0.745942
0.253555,-0.0671362,0.0723028,0.00926579,0.652743,0.131952,0.745942
0.105442,-0.00840962,0.0979819,0.00926579,0.652743,0.131952,0.745942
0.219647,-0.0554968,0.119957,0.00926579,0.652743,0.131952,0.745942
0.129162,0.0230155,0.0350056,0.00926579,0.652743,0.131952,0.745942
0.154703,-0.0137902,0.0719191,0.00926579,0.652743,0.131952,0.745942
0.257576,-0.0619488,0.0533282,0.00926579,0.652743,0.131952,0.745942
0.132702,0.0229998,0.0330513,0.00926579,0.652743,0.131952,0.745942
0.287683,-0.0778698,0.0730834,0.00926579,0.652743,0.131952,0.745942
0.142496,-0.0158316,0.0686428,0.00926579,0.652743,0.131952,0.745942
0.176652,-0.042542,0.0999027,0.00926579,0.652743,0.131952,0.745942
0.179317,-0.0394574,0.087653,0.00926579,0.652743,0.131952,0.745942
0.0704864,0.0145886,0.0417178,0.00932876,0.801478,0.163197,0.575249
0.0500022,0.0117076,-0.00411545,0.00748515,0.818312,0.165136,0.55049
0.0554315,-0.0139409,0.0257703,0.00932876,0.801478,0.163197,0.575249
0.0647824,0.0116632,0.0375321,0.00932876,0.801478,0.163197,0.575249
0.0501258,0.0121052,0.00667322,0.00748515,0.818312,0.165136,0.55049
4.86281e-05,-0.0267449,0.00541123,0.00729288,0.968672,0.176188,0.174871
0.0724226,0.0149169,0.0381502,0.00932876,0.801478,0.163197,0.575249
0.0916906,0.0157938,0.0454405,0.00773954,0.796938,0.162621,0.581708
0.218293,-0.0460392,0.103132,0.00864819,0.651175,0.132398,0.747239
0.200158,-0.0435999,0.094077,0.00864819,0.651175,0.132398,0.747239
0.130564,0.0104582,0.0982371,0.00758814,0.652051,0.132483,0.746472
0.0801601,-0.0364652,0.0799317,0.00743164,0.652532,0.132234,0.746097
0.0955878,0.0115617,0.0935397,0.00758814,0.652051,0.132483,0.746472
0.248785,-0.0750411,0.0512391,0.0407843,0.548254,0.087257,0.830747
0.119531,0.0297813,-0.034941,0.00773954,0.796938,0.162621,0.581708
0.0620057,0.0113224,0.0308126,0.00932876,0.801478,0.163197,0.575249
0.0746991,0.0149915,0.0351532,0.00932876,0.801478,0.163197,0.575249
0.0528366,0.019087,0.0031728,0.00873338,0.799922,0.163589,0.577311
0.103863,-0.0423191,0.0261615,0.00932876,0.801478,0.163197,0.575249
0.0585,0.0172443,-0.00987478,0.00687267,0.817545,0.165234,0.551607
0.0733781,0.0273125,-0.0587538,0.00896407,0.799818,0.163818,0.577386
0.0765186,0.0340166,-0.0686697,0.00896407,0.799818,0.163818,0.577386
0.0760735,0.0249374,-0.0602898,0.00896407,0.799818,0.163818,0.577386
0.143046,-0.0392265,0.0464565,0.00743164,0.652532,0.132234,0.746097
0.245085,-0.0545634,0.0670732,0.00926579,0.652743,0.131952,0.745942
0.172818,-0.0147154,0.0365928,0.00932876,0.801478,0.163197,0.575249
0.113629,-0.0310896,0.032109,0.00773954,0.796938,0.162621,0.581708
0.101628,0.00982297,0.0370259,0.00773954,0.796938,0.162621,0.581708
0.0696507,0.0139204,0.0392966,0.00932876,0.801478,0.163197,0.575249
0.051231,0.01285,-0.00471638,0.00748515,0.818312,0.165136,0.55049
0.143103,0.0306018,-0.0455088,0.00773954,0.796938,0.162621,0.581708
-0.000533565,-0.0274865,0.00689433,0.00621473,0.969086,0.173749,0.175058
0.0624172,0.0244841,-0.049811,0.00748515,0.818312,0.165136,0.55049
0.106404,-0.0292459,0.023418,0.00932876,0.801478,0.163197,0.575249
0.0857024,0.012995,0.0406064,0.00932876,0.801478,0.163197,0.575249
0.116263,-0.0443615,0.0274154,0.00773954,0.796938,0.162621,0.581708
0.116299,-0.0309332,0.0326057,0.00773954,0.796938,0.162621,0.581708
0.0537145,0.0149075,-0.00947916,0.00748515,0.818312,0.165136,0.55049
0.0465052,-0.0234119,0.064988,0.00926579,0.652743,0.131952,0.745942
0.186816,-0.0602004,0.091513,0.00926579,0.652743,0.131952,0.745942
0.1956,-0.0416301,0.0615797,0.00926579,0.652743,0.131952,0.745942
0.132401,-0.0137973,0.0927333,0.00926579,0.652743,0.131952,0.745942
0.206292,-0.060767,0.11331,0.00926579,0.652743,0.131952,0.745942
0.189901,-0.0675097,0.114814,0.00926579,0.652743,0.131952,0.745942
0.192237,-0.0554103,0.0919811,0.00926579,0.652743,0.131952,0.745942
0.173081,-0.0241568,0.0728852,0.00926579,0.652743,0.131952,0.745942
0.0752942,0.0189273,0.0501347,0.00743164,0.652532,0.132234,0.746097
0.102496,-0.0199212,0.0938581,0.00926579,0.652743,0.131952,0.745942
0.111331,-0.0146721,0.0963516,0.00926579,0.652743,0.131952,0.745942
0.195184,-0.0554362,0.093242,0.00926579,0.652743,0.131952,0.745942
0.12558,0.0137805,0.067041,0.00926579,0.652743,0.131952,0.745942
0.067177,0.0135248,0.0287925,0.00873338,0.799922,0.163589,0.577311
0.124365,-0.0154273,0.0801667,0.00926579,0.652743,0.131952,0.745942
0.132984,-0.0476664,0.100729,0.00926579,0.652743,0.131952,0.745942
0.188997,-0.0601749,0.0889708,0.00926579,0.652743,0.131952,0.745942
0.192336,-0.0253038,0.0586003,0.00926579,0.652743,0.131952,0.745942
0.163016,-0.0285537,0.0707515,0.00926579,0.652743,0.131952,0.745942
0.0620132,-0.0217208,0.0256374,0.00773954,0.796938,0.162621,0.581708
0.00286036,-0.0247926,0.00412176,0.00117076,0.909562,0.171894,0.378349
0.188114,-0.0627734,0.0791333,0.00864819,0.651175,0.132398,0.747239
0.162155,-0.0286275,0.0705542,0.00743164,0.652532,0.132234,0.746097
0.128747,-0.0377524,0.0529199,0.00743164,0.652532,0.132234,0.746097
0.129245,0.0109131,0.0975677,0.00743164,0.652532,0.132234,0.746097
0.195669,0.00524597,0.116495,0.00743164,0.652532,0.132234,0.746097
0.000533786,-0.0302626,0.0116678,-0.00478057,0.679974,0.130189,0.72157
0.128841,0.0109474,0.099395,0.00743164,0.652532,0.132234,0.746097
0.000540091,-0.0301976,0.0116915,-0.00478057,0.679974,0.130189,0.72157
0.199401,-0.0641363,0.100205,0.00743164,0.652532,0.132234,0.746097
0.19451,-0.04965,0.0949858,0.00743164,0.652532,0.132234,0.746097
0.145868,0.00362078,0.0699071,0.00813891,0.688284,0.140144,0.711729
0.245453,0.0103133,0.149397,0.00743164,0.652532,0.132234,0.746097
0.170596,-0.0252111,0.0338977,0.00743164,0.652532,0.132234,0.746097
0.11552,-0.0344709,0.0305796,0.00773954,0.796938,0.162621,0.581708
0.165087,-0.0647607,0.10368,0.00926579,0.652743,0.131952,0.745942
0.149508,-0.00282706,0.0703755,0.00926579,0.652743,0.131952,0.745942
0.214438,-0.0503619,0.0975338,0.00926579,0.652743,0.131952,0.745942
0.240607,-0.0564394,0.0451396,0.00926579,0.652743,0.131952,0.745942
0.117446,0.0137248,0.0378853,0.00932876,0.801478,0.163197,0.575249
0.0274772,-0.00655705,-0.00139253,0.00706267,0.807386,0.160979,0.567594
0.0773103,-0.000736395,0.0262908,0.00873338,0.799922,0.163589,0.577311
0.0960681,0.000955852,0.0950505,0.00926579,0.652743,0.131952,0.745942
0.0783718,-0.0505933,0.0764663,0.00926579,0.652743,0.131952,0.745942
0.138247,0.00416756,0.0995877,0.00926579,0.652743,0.131952,0.745942
0.226377,-0.0665203,0.0889749,0.00926579,0.652743,0.131952,0.745942
0.133567,0.0218042,0.0353279,0.00926579,0.652743,0.131952,0.745942
0.12243,-0.0426478,0.10074,0.00926579,0.652743,0.131952,0.745942
0.067901,0.0142394,0.0715187,0.00743164,0.652532,0.132234,0.746097
0.188453,-0.0450079,0.0986274,0.00926579,0.652743,0.131952,0.745942
0.0685857,0.0135012,0.0390578,0.00932876,0.801478,0.163197,0.575249
0.065274,0.0145606,0.0361018,0.00932876,0.801478,0.163197,0.575249
0.0636226,0.0135616,0.0328856,0.00873338,0.799922,0.163589,0.577311
0.0563538,0.0207766,0.00784784,0.00932876,0.801478,0.163197,0.575249
0.196483,-0.0173035,0.0436388,0.00699642,0.6795,0.138241,0.7205
0.0703269,0.0186588,0.0344274,0.00699642,0.6795,0.138241,0.7205
0.0605646,0.0137882,0.0308608,0.00932876,0.801478,0.163197,0.575249
0.0745049,0.0155965,0.0382059,0.00932876,0.801478,0.163197,0.575249
0.103794,-0.0350165,0.0270226,0.00873338,0.799922,0.163589,0.577311
0.114981,-0.0307778,0.0326031,0.00773954,0.796938,0.162621,0.581708
0.129252,-0.0453022,0.0280292,0.00773954,0.796938,0.162621,0.581708
0.17506,0.01603,0.0692058,0.00926579,0.652743,0.131952,0.745942
0.197333,-0.0496794,0.0968181,0.00926579,0.652743,0.131952,0.745942
0.138292,-0.0074311,0.0783988,0.00926579,0.652743,0.131952,0.745942
0.138433,-0.0359812,0.0194838,0.00926579,0.652743,0.131952,0.745942
0.126195,-0.042854,0.102502,0.00926579,0.652743,0.131952,0.745942
0.125996,-0.0140469,0.074797,0.00926579,0.652743,0.131952,0.745942
0.0648908,0.0137968,0.0673774,0.00926579,0.652743,0.131952,0.745942
0.238093,-0.0627823,0.0543083,0.00926579,0.652743,0.131952,0.745942
0.0835335,-0.0370601,0.0818625,0.00926579,0.652743,0.131952,0.745942
0.0993625,0.0179099,0.0507412,0.00926579,0.652743,0.131952,0.745942
0.0982768,-0.0203833,0.0907385,0.00926579,0.652743,0.131952,0.745942
0.0609526,0.0130721,0.0691967,0.00926579,0.652743,0.131952,0.745942
0.0816145,-0.0122624,0.0852088,0.00926579,0.652743,0.131952,0.745942
0.0623781,0.0133123,0.0599895,0.00926579,0.652743,0.131952,0.745942
0.106489,0.00767617,0.0956811,0.00926579,0.652743,0.131952,0.745942
0.124161,0.0167512,0.0459606,0.00932876,0.801478,0.163197,0.575249
0.0756547,0.0172588,0.0436933,0.00773954,0.796938,0.162621,0.581708
0.0709651,-8.79883e-05,0.0263366,0.00896407,0.799818,0.163818,0.577386
0.0500207,0.0201807,-9.50963e-05,0.00873338,0.799922,0.163589,0.577311
0.194266,-0.0606932,0.0890729,0.00926579,0.652743,0.131952,0.745942
0.192079,-0.0452718,0.0947385,0.00926579,0.652743,0.131952,0.745942
0.0144244,-0.0171077,0.00477269,0.00410045,0.817863,0.159591,0.552823
0.120775,0.0160588,0.0432471,0.00932876,0.801478,0.163197,0.575249
0.140028,-0.0409512,0.0474531,0.00699642,0.6795,0.138241,0.7205
0.108539,0.00840218,0.096954,0.00926579,0.652743,0.131952,0.745942
0.185483,-0.0428932,0.0891697,0.00743164,0.652532,0.132234,0.746097
0.131513,-0.0238682,0.063326,0.00926579,0.652743,0.131952,0.745942
0.0742056,0.0165711,0.0433436,0.00773954,0.796938,0.162621,0.581708
0.112818,-0.0350363,0.0300491,0.00773954,0.796938,0.162621,0.581708
0.0651486,0.0219068,-0.0116598,0.00813891,0.688284,0.140144,0.711729
0.00252106,-0.0244614,0.00291067,0.00117076,0.909562,0.171894,0.378349
0.145912,-0.0415512,0.0494029,0.00743164,0.652532,0.132234,0.746097
0.245999,-0.0544536,0.0670879,0.00743164,0.652532,0.132234,0.746097
0.18097,-0.0423868,0.0994759,0.00743164,0.652532,0.132234,0.746097
0.171922,-0.0390391,0.0810363,0.00743164,0.652532,0.132234,0.746097
0.0771502,0.0299153,-0.0548544,0.00687267,0.817545,0.165234,0.551607
0.115363,-0.0351045,0.0300464,0.00773954,0.796938,0.162621,0.581708
0.0524803,0.0183981,0.00817734,0.00873338,0.799922,0.163589,0.577311
0.121513,0.0277412,-0.0466911,0.00873338,0.799922,0.163589,0.577311
0.00763032,-0.0209645,-0.0009259,0.0019394,0.820579,0.159676,0.548771
0.118512,-0.0348471,0.0855359,0.00813891,0.688284,0.140144,0.711729
0.119423,0.0283028,-0.035278,0.00773954,0.796938,0.162621,0.581708
0.0753487,0.0212431,0.0298097,0.00773954,0.796938,0.162621,0.581708
0.11273,0.0140696,0.0374468,0.00932876,0.801478,0.163197,0.575249
0.166964,-0.0440906,0.0768629,0.00743164,0.652532,0.132234,0.746097
0.166765,-0.0624654,0.0728798,0.00699642,0.6795,0.138241,0.7205
0.18024,-0.042781,0.0819257,0.00926579,0.652743,0.131952,0.745942
0.07875,-0.0537407,0.0762508,0.00926579,0.652743,0.131952,0.745942
0.185628,-0.0429788,0.0887481,0.00926579,0.652743,0.131952,0.745942
0.1809,-0.0335526,0.0699317,0.00926579,0.652743,0.131952,0.745942
0.100232,-0.0197075,0.0932091,0.00743164,0.652532,0.132234,0.746097
0.184556,-0.0418672,0.097968,0.00926579,0.652743,0.131952,0.745942
0.193108,-0.0401719,0.0925126,0.00926579,0.652743,0.131952,0.745942
0.201319,0.010199,0.0450997,0.00932876,0.801478,0.163197,0.575249
0.189871,-0.0598437,0.0884332,0.00926579,0.652743,0.131952,0.745942
0.135799,0.0222003,0.0318227,0.00926579,0.652743,0.131952,0.745942
0.241182,-0.0602748,0.0559783,0.00926579,0.652743,0.131952,0.745942
0.0989667,0.0177964,0.0507068,0.00926579,0.652743,0.131952,0.745942
0.254687,-0.067952,0.0728623,0.00743164,0.652532,0.132234,0.746097
0.19039,-0.00354553,0.0420048,0.00932876,0.801478,0.163197,0.575249
0.183614,-0.0407392,0.0916065,0.00926579,0.652743,0.131952,0.745942
0.184355,-0.043133,0.0820807,0.00926579,0.652743,0.131952,0.745942
0.113443,0.0140456,0.0381514,0.00932876,0.801478,0.163197,0.575249
0.17299,-0.0246053,0.0333714,0.00773954,0.796938,0.162621,0.581708
0.0845363,0.0219988,0.0320672,0.00743164,0.652532,0.132234,0.746097
0.180139,-0.0521176,0.0792709,0.0323763,0.471366,0.0846395,0.877269
0.189034,-0.0501286,0.116912,0.0323763,0.471366,0.0846395,0.877269
0.14656,-0.00266853,0.0813288,0.0323763,0.471366,0.0846395,0.877269
0.158396,-0.0131914,0.0727954,0.0323763,0.471366,0.0846395,0.877269
0.17727,0.011228,0.0702245,0.0323763,0.471366,0.0846395,0.877269
0.0770101,-0.017161,0.0824652,0.00743164,0.652532,0.132234,0.746097
0.0681245,0.0110766,0.0515933,0.00813891,0.688284,0.140144,0.711729
0.218204,-0.0709582,0.116458,0.00926579,0.652743,0.131952,0.745942
0.133794,-0.0517255,0.101025,0.00926579,0.652743,0.131952,0.745942
0.195272,-0.0549779,0.093135,0.00926579,0.652743,0.131952,0.745942
0.181586,-0.0472167,0.113305,0.00926579,0.652743,0.131952,0.745942
0.231087,-0.0612195,0.0451355,0.00926579,0.652743,0.131952,0.745942
0.149336,-0.0202225,0.0549567,0.00926579,0.652743,0.131952,0.745942
0.228805,-0.0595766,0.0683001,0.00926579,0.652743,0.131952,0.745942
0.208634,-0.0608686,0.0907564,0.00926579,0.652743,0.131952,0.745942
0.20587,0.00462393,0.13178,0.00926579,0.652743,0.131952,0.745942
0.10072,-0.0200945,0.0917982,0.00926579,0.652743,0.131952,0.745942
0.199745,-0.0514742,0.103372,0.00926579,0.652743,0.131952,0.745942
0.185907,-0.0447323,0.0923884,0.00926579,0.652743,0.131952,0.745942
0.195578,-0.0597733,0.0874069,0.00926579,0.652743,0.131952,0.745942
0.120689,-0.0348594,0.0925647,0.00926579,0.652743,0.131952,0.745942
0.259079,-0.0717192,0.0794999,0.00926579,0.652743,0.131952,0.745942
0.180923,-0.0425366,0.101248,0.00926579,0.652743,0.131952,0.745942
0.159499,-0.0494051,0.112937,0.00926579,0.652743,0.131952,0.745942
0.184549,-0.0533841,0.0912993,0.00926579,0.652743,0.131952,0.745942
0.183412,-0.0450241,0.0969871,0.00926579,0.652743,0.131952,0.745942
0.0774375,-0.00112506,0.0167411,0.00743164,0.652532,0.132234,0.746097
0.00797969,-0.0208304,-0.000761186,0.0019394,0.820579,0.159676,0.548771
0.0611873,0.0104507,0.0317733,0.00932876,0.801478,0.163197,0.575249
0.00701145,-0.0225728,0.00705971,0.0019394,0.820579,0.159676,0.548771
0.139583,0.0252968,0.0325491,0.00743164,0.652532,0.132234,0.746097
0.0605151,0.0137372,0.0304254,0.00932876,0.801478,0.163197,0.575249
0.114268,-0.0349009,0.0923463,0.00926579,0.652743,0.131952,0.745942
0.147222,-0.0373955,0.0568936,0.00926579,0.652743,0.131952,0.745942
0.129205,0.0159372,0.0623375,0.00926579,0.652743,0.131952,0.745942
0.0680841,0.00975632,0.0859351,0.00743164,0.652532,0.132234,0.746097
0.20121,-0.0641583,0.0823464,0.00926579,0.652743,0.131952,0.745942
0.133338,-0.0519038,0.100473,0.00926579,0.652743,0.131952,0.745942
0.0715815,0.0099185,0.0838181,0.00926579,0.652743,0.131952,0.745942
0.139649,-0.0349156,0.0959327,0.00926579,0.652743,0.131952,0.745942
0.100316,-0.0095238,0.0938735,0.00926579,0.652743,0.131952,0.745942
0.13779,0.0211667,0.0478423,0.00926579,0.652743,0.131952,0.745942
0.150923,-0.0191461,0.0556813,0.00743164,0.652532,0.132234,0.746097
0.216312,-0.0567644,0.033018,0.00926579,0.652743,0.131952,0.745942
0.128033,-0.0173915,0.0747984,0.00926579,0.652743,0.131952,0.745942
0.192268,-0.0611463,0.102383,0.00926579,0.652743,0.131952,0.745942
0.237456,-0.0560152,0.045225,0.00926579,0.652743,0.131952,0.745942
0.0840938,-0.0164277,0.0864024,0.00743164,0.652532,0.132234,0.746097
0.0788016,0.0223741,0.0367649,0.00926579,0.652743,0.131952,0.745942
0.081914,0.0172946,0.0310075,0.00926579,0.652743,0.131952,0.745942
0.163175,0.00945692,0.069836,0.00926579,0.652743,0.131952,0.745942
0.0990163,0.000825483,0.0951621,0.00926579,0.652743,0.131952,0.745942
0.141218,-0.0110293,0.0635165,0.00926579,0.652743,0.131952,0.745942
0.102097,-0.0309056,0.0907828,0.00926579,0.652743,0.131952,0.745942
0.164917,0.00222387,0.0286428,0.00926579,0.652743,0.131952,0.745942
0.066622,0.0146827,0.0334408,0.00932876,0.801478,0.163197,0.575249
0.0689881,0.00914042,0.0855507,0.00926579,0.652743,0.131952,0.745942
0.12675,-0.0137624,0.0753855,0.00926579,0.652743,0.131952,0.745942
0.196746,-0.0152015,0.0816642,0.00926579,0.652743,0.131952,0.745942
0.183682,-0.0447843,0.0969402,0.00926579,0.652743,0.131952,0.745942
0.136507,0.0225887,0.0320581,0.00926579,0.652743,0.131952,0.745942
0.217923,-0.0653782,0.094151,0.0323763,0.471366,0.0846395,0.877269
0.224828,-0.0513264,0.103532,0.0323763,0.471366,0.0846395,0.877269
