-0.0298787,0.153204,0.711346,0.00032198,0.000812256,-0.000225537,1,0.995429
0.124328,0.0858254,0.696104,0.00032198,0.000812256,-0.000225537,1,0.995429
-0.398974,-0.289691,1.02715,0.00032198,0.000812256,-0.000225537,1,0.995429
-0.335059,-0.160848,1.06592,0.00032198,0.000812256,-0.000225537,1,0.995429
0.449377,-0.282899,1.02896,-0.00166463,0.132917,0.0241311,0.990832,0.819081
0.312513,-0.215955,1.01569,0.00032198,0.000812256,-0.000225537,1,0.995429
0.148139,0.128863,0.695183,0.00032198,0.000812256,-0.000225537,1,0.995429
-0.363987,0.0345666,1.05731,0.00032198,0.000812256,-0.000225537,1,0.995429
-0.398857,-0.240039,1.02173,0.00032198,0.000812256,-0.000225537,1,0.995429
-0.16807,-0.0697188,0.850849,0.00032198,0.000812256,-0.000225537,1,0.995429
0.142864,0.178196,0.729933,0.00032198,0.000812256,-0.000225537,1,0.995429
-0.125034,-0.0448964,0.863781,0.00032198,0.000812256,-0.000225537,1,0.995429
0.176934,0.182249,0.672401,0.00032198,0.000812256,-0.000225537,1,0.995429
-0.323362,-0.304813,1.14202,0.00032198,0.000812256,-0.000225537,1,0.995429
-0.429745,-0.29417,0.985701,5.72143e-05,-3.38325e-05,5.94997e-05,1,0.95004
-0.334897,-0.271586,1.07435,0.00032198,0.000812256,-0.000225537,1,0.995429
-0.297424,-0.357107,1.17189,0.00032198,0.000812256,-0.000225537,1,0.995429
-0.257294,-0.305755,1.22619,0.00032198,0.000812256,-0.000225537,1,0.995429
-0.384014,0.137074,0.86918,0.00032198,0.000812256,-0.000225537,1,0.995429
0.281098,0.112466,0.585151,0.00032198,0.000812256,-0.000225537,1,0.995429
-0.388148,-0.322525,1.03253,0.00032198,0.000812256,-0.000225537,1,0.995429
-0.115065,-0.384584,1.41009,0.00032198,0.000812256,-0.000225537,1,0.995429
-0.427675,0.101074,0.972867,0.00032198,0.000812256,-0.000225537,1,0.995429
-0.00809972,0.104615,0.732073,0.00032198,0.000812256,-0.000225537,1,0.995429
0.419978,-0.357401,1.1395,0.00032198,0.000812256,-0.000225537,1,0.995429
0.358544,-0.230397,0.966754,0.00032198,0.000812256,-0.000225537,1,0.995429
0.125791,0.205228,0.694693,0.00032198,0.000812256,-0.000225537,1,0.995429
-0.372057,0.107078,0.968422,0.00032198,0.000812256,-0.000225537,1,0.995429
0.133903,0.143994,0.714205,0.00032198,0.000812256,-0.000225537,1,0.995429
-0.258547,0.126876,0.539613,0.00190984,0.00051151,-0.000552338,0.999998,1.04583
-0.493086,-0.0331484,0.508547,-0.0187021,-0.274688,-0.054434,0.959809,0.968852
-0.526594,-0.315763,0.955372,-0.0187021,-0.274688,-0.054434,0.959809,0.968852
0.430241,-0.120853,0.760641,-0.00119263,0.132401,0.0229611,0.99093,0.801893
-0.104534,-0.323414,1.40408,0.00190984,0.00051151,-0.000552338,0.999998,1.04583
-0.349247,-0.29221,1.09831,0.00190984,0.00051151,-0.000552338,0.999998,1.04583
-0.609929,0.0964881,0.262985,-0.0198092,-0.465388,-0.0821288,0.881065,0.936144
-1.06232,-0.204341,0.323341,-0.0201129,-0.459199,-0.0817946,0.884331,0.944049
-0.969619,0.0370855,0.400229,-0.0198092,-0.465388,-0.0821288,0.881065,0.936144
-0.858166,-0.125179,0.275404,-0.0198092,-0.465388,-0.0821288,0.881065,0.936144
-0.992313,-0.20984,0.512335,-0.0183432,-0.622717,-0.108401,0.774684,0.585011
-0.910948,-0.0954255,0.239682,-0.0198092,-0.465388,-0.0821288,0.881065,0.936144
-0.717845,0.0202068,0.331144,0.00037662,-0.656938,-0.123195,0.743811,0.498257
-1.09143,-0.229521,0.617644,-0.0183432,-0.622717,-0.108401,0.774684,0.585011
-0.846935,-0.0966226,0.224644,0.00037662,-0.656938,-0.123195,0.743811,0.498257
-0.303786,0.014526,0.485332,-0.0198092,-0.465388,-0.0821288,0.881065,0.936144
-0.351741,0.048373,0.597497,-0.0201129,-0.459199,-0.0817946,0.884331,0.944049
0.00767205,-0.255578,0.99642,5.72143e-05,-3.38325e-05,5.94997e-05,1,0.95004
-0.417889,-0.359811,1.06985,0.00190984,0.00051151,-0.000552338,0.999998,1.04583
-0.168707,-0.0509261,0.919064,0.00190984,0.00051151,-0.000552338,0.999998,1.04583
-0.603566,-0.397079,0.999911,-0.0201129,-0.459199,-0.0817946,0.884331,0.944049
-0.685125,-0.263498,0.841971,-0.0201129,-0.459199,-0.0817946,0.884331,0.944049
-0.372404,-0.0217752,0.455545,0.000432756,-0.492154,-0.0957809,0.865223,0.855527
-0.663455,-0.0594519,0.570643,-0.0198092,-0.465388,-0.0821288,0.881065,0.936144
-0.611072,0.0423755,0.513483,-0.0198092,-0.465388,-0.0821288,0.881065,0.936144
-0.417819,0.045115,0.439772,-0.0198092,-0.465388,-0.0821288,0.881065,0.936144
-0.423654,-0.0854148,-0.0898461,0.0147406,0.871802,0.156946,-0.463802,0.397067
-1.11628,-0.108277,0.541241,-0.0183432,-0.622717,-0.108401,0.774684,0.585011
-0.964066,0.234737,0.219707,-0.021305,-0.461506,-0.0829623,0.882992,0.883547
-0.336472,0.0542876,0.586805,-0.021305,-0.461506,-0.0829623,0.882992,0.883547
-0.843932,0.272167,0.30674,-0.021305,-0.461506,-0.0829623,0.882992,0.883547
-0.64757,-0.322226,0.835817,-0.0198092,-0.465388,-0.0821288,0.881065,0.936144
-0.989199,-0.261721,0.377797,-0.0201129,-0.459199,-0.0817946,0.884331,0.944049
