-0.515684,-0.306896,1.37455,-0.00197887,0.000738537,-0.00036524,0.999998,1.37821
0.708025,-0.882001,3.03982,-0.00197887,0.000738537,-0.00036524,0.999998,1.37821
-0.0713625,-0.223016,1.2568,-0.00197887,0.000738537,-0.00036524,0.999998,1.37821
-0.269635,-0.27432,1.23316,-0.00197887,0.000738537,-0.00036524,0.999998,1.37821
-0.207657,-0.245543,1.35892,-0.00197887,0.000738537,-0.00036524,0.999998,1.37821
-0.201769,-0.242409,1.32162,-0.00197887,0.000738537,-0.00036524,0.999998,1.37821
-0.0172133,-0.399853,1.37981,-0.00197887,0.000738537,-0.00036524,0.999998,1.37821
-0.265261,-0.214361,1.27935,-0.00197887,0.000738537,-0.00036524,0.999998,1.37821
-0.343829,-0.320811,1.26577,-0.00197887,0.000738537,-0.00036524,0.999998,1.37821
-0.472004,-0.219056,1.29254,-0.00197887,0.000738537,-0.00036524,0.999998,1.37821
-0.496586,-0.218971,1.34041,-0.00197887,0.000738537,-0.00036524,0.999998,1.37821
-0.519755,-0.296756,1.31685,-0.00197887,0.000738537,-0.00036524,0.999998,1.37821
-0.541287,-0.30269,1.30764,-0.00197887,0.000738537,-0.00036524,0.999998,1.37821
-0.405448,-0.269596,1.2835,-0.00197887,0.000738537,-0.00036524,0.999998,1.37821
0.581256,-0.83097,2.89074,-0.00197887,0.000738537,-0.00036524,0.999998,1.37821
0.652889,-0.793256,2.77039,-0.00197887,0.000738537,-0.00036524,0.999998,1.37821
0.405116,-0.70645,2.45504,-0.00197887,0.000738537,-0.00036524,0.999998,1.37821
0.56232,-0.598648,3.76823,-0.00197887,0.000738537,-0.00036524,0.999998,1.37821
0.587281,-0.643032,2.94271,-0.00197887,0.000738537,-0.00036524,0.999998,1.37821
0.634551,-0.724188,2.88757,-0.00197887,0.000738537,-0.00036524,0.999998,1.37821
0.615949,-0.808839,2.96163,-0.00197887,0.000738537,-0.00036524,0.999998,1.37821
0.594694,-0.798338,2.85011,-0.00197887,0.000738537,-0.00036524,0.999998,1.37821
