-0.46592,-0.267861,1.12838,-0.000352438,4.29073e-05,0.000785248,1,1.04692
0.362449,-0.206735,1.05691,-0.000352438,4.29073e-05,0.000785248,1,1.04692
0.245687,0.0640941,1.00713,-0.000352438,4.29073e-05,0.000785248,1,1.04692
0.377576,-0.078158,0.798438,-0.000352438,4.29073e-05,0.000785248,1,1.04692
0.358055,-0.206754,1.05413,-0.000352438,4.29073e-05,0.000785248,1,1.04692
0.191298,-0.0178923,0.996929,-0.000352438,4.29073e-05,0.000785248,1,1.04692
0.180038,-0.110565,0.984536,-0.000352438,4.29073e-05,0.000785248,1,1.04692
0.152289,-0.06801,1.01671,-0.000352438,4.29073e-05,0.000785248,1,1.04692
0.164173,-0.0748828,1.01774,-0.000352438,4.29073e-05,0.000785248,1,1.04692
0.158054,-0.0876866,1.02573,-0.000352438,4.29073e-05,0.000785248,1,1.04692
0.159016,-0.0775157,1.02038,-0.000352438,4.29073e-05,0.000785248,1,1.04692
-0.397475,0.193134,2.76555,-0.000352438,4.29073e-05,0.000785248,1,1.04692
-0.749689,0.269673,2.63588,-0.000352438,4.29073e-05,0.000785248,1,1.04692
0.267084,-0.113455,0.982688,-0.000352438,4.29073e-05,0.000785248,1,1.04692
-0.619069,-0.626985,2.53654,-0.000352438,4.29073e-05,0.000785248,1,1.04692
-0.468337,0.00401388,1.09446,-0.000352438,4.29073e-05,0.000785248,1,1.04692
-0.461372,0.000230677,1.0729,-0.000352438,4.29073e-05,0.000785248,1,1.04692
-0.103255,0.00862127,1.69319,-0.000352438,4.29073e-05,0.000785248,1,1.04692
-0.207503,-0.00648354,1.89851,-0.000352438,4.29073e-05,0.000785248,1,1.04692
-0.19452,-0.100766,1.8388,-0.000352438,4.29073e-05,0.000785248,1,1.04692
-0.200532,-0.131067,1.85134,-0.000352438,4.29073e-05,0.000785248,1,1.04692
0.193588,-0.121504,0.979287,-0.000352438,4.29073e-05,0.000785248,1,1.04692
0.242543,0.0167446,1.06959,-0.000352438,4.29073e-05,0.000785248,1,1.04692
-0.639336,0.336812,2.11894,-0.000352438,4.29073e-05,0.000785248,1,1.04692
0.277515,0.0737896,1.01129,-0.000352438,4.29073e-05,0.000785248,1,1.04692
0.260145,0.0679682,0.986059,-0.000352438,4.29073e-05,0.000785248,1,1.04692
-0.37981,0.241891,2.67578,-0.000352438,4.29073e-05,0.000785248,1,1.04692
-0.161802,0.450745,1.51368,-0.000352438,4.29073e-05,0.000785248,1,1.04692
0.399685,-0.211788,1.06948,-0.000352438,4.29073e-05,0.000785248,1,1.04692
0.185832,-0.120773,0.968698,-0.000352438,4.29073e-05,0.000785248,1,1.04692
-0.623422,-0.628033,2.50759,-0.000352438,4.29073e-05,0.000785248,1,1.04692
0.308516,-0.000246563,0.936895,-0.000352438,4.29073e-05,0.000785248,1,1.04692
0.148002,-0.0765211,1.01075,-0.000352438,4.29073e-05,0.000785248,1,1.04692
0.262056,-0.00361581,1.03292,-0.000352438,4.29073e-05,0.000785248,1,1.04692
-0.103176,0.0237487,1.65979,-0.000352438,4.29073e-05,0.000785248,1,1.04692
-0.196264,-0.0278203,1.89321,-0.000352438,4.29073e-05,0.000785248,1,1.04692
-0.204633,-0.0248996,1.86071,-0.000352438,4.29073e-05,0.000785248,1,1.04692
-0.507272,-0.263195,1.09507,-0.000352438,4.29073e-05,0.000785248,1,1.04692
-0.234401,-0.0661504,1.93293,-0.000352438,4.29073e-05,0.000785248,1,1.04692
-0.394461,0.0646845,2.73208,-0.000352438,4.29073e-05,0.000785248,1,1.04692
-0.255612,0.144775,-0.644382,0.00520724,0.97479,0.200473,0.0978144,0.810584
-0.349844,0.122955,-1.1019,0.00520724,0.97479,0.200473,0.0978144,0.810584
-0.0338018,0.259983,-0.951437,0.00520724,0.97479,0.200473,0.0978144,0.810584
0.147001,0.0795843,-0.880131,0.00520724,0.97479,0.200473,0.0978144,0.810584
