0.677211,0.0568595,-0.163065
0.700469,-0.0749271,-0.103331
0.494484,-0.0293835,-0.492515
0.812944,0.111156,-0.103151
0.588708,0.0795524,-0.407427
0.667229,0.098576,-0.285309
0.458672,0.0713641,-0.896778
0.488814,-0.044074,-0.492539
0.411768,0.0526752,-0.750082
0.109912,0.0392908,-0.721867
0.318418,0.0822629,-0.904529
0.542238,0.133164,-0.340461
0.67563,0.0968982,-0.26343
0.670588,-0.237352,0.026726
0.543439,0.0267233,-0.02419
0.537657,0.129927,-0.362577
0.792567,-0.0732175,-0.0603154
0.77409,-0.239621,-0.00210896
0.557339,0.100143,-0.227033
0.677192,-0.238881,-0.00912523
0.749346,-0.230779,-0.019578
0.700938,-0.256894,0.00807049
0.598982,0.214021,-0.454191
0.794994,-0.206122,0.041317
0.607946,0.0684028,-0.0353079
0.51027,-0.268726,0.0370666
0.591546,0.09579,-0.140071
0.564124,0.0179853,-0.243576
0.603786,-0.0139719,-0.478935
0.167206,0.051386,-0.756589
0.259549,-0.0446726,-1.18927
0.268188,-0.127524,-1.2139
0.531928,0.0898043,-0.987663
0.510412,0.0354298,-1.01753
0.408554,0.0488109,-0.750939
0.353571,0.052861,-0.872307
0.201042,0.166763,-1.08743
0.521555,0.0184217,-0.551978
0.463165,0.0979088,-1.01738
0.492672,-0.0363426,-0.489043
0.188583,0.0722018,-0.890367
0.258016,-0.0440538,-1.18213
0.645254,-0.0533561,-0.157418
0.684754,0.071242,-0.164466
0.612969,0.0163995,-0.165664
0.661208,0.00591658,-0.170183
0.680108,0.0712219,-0.170545
0.575655,-0.0244203,-0.388739
0.737218,-0.0641014,-0.129583
0.63392,-0.139968,0.0499209
0.615673,0.124188,-0.460411
0.586586,-0.0367836,-0.370334
0.528688,0.0100951,-0.396312
0.576433,-0.0406564,-0.367838
0.641062,-0.0911804,-0.0508576
0.68635,-0.0661284,-0.163663
0.555958,0.00949882,-0.235963
0.629374,-0.242909,-0.00274437
0.648541,0.0802834,-0.150129
0.546636,-0.0765892,-0.0508493
0.63273,0.05077,-0.171497
0.631042,0.0075879,-0.163353
0.648627,-0.13469,0.0177844
0.659406,-0.119983,0.110583
0.673382,-0.203337,0.339603
0.668392,-0.044072,-0.15915
0.680938,-0.251201,0.236655
0.600833,-0.256455,0.0288737
0.625652,-0.125561,0.0839849
0.620427,-0.199218,0.00840181
0.656686,0.0615022,-0.170853
0.675141,-0.249197,0.020749
0.464445,0.0765517,-0.852511
0.436541,-0.229393,-1.28937
0.561728,0.0527345,-0.328452
0.41086,-0.209707,-1.26296
0.423853,0.0704835,-0.947591
0.278489,-0.13247,-1.2735
0.641332,-0.19486,0.0105415
0.650175,-0.138319,-0.0108716
0.75015,-0.182176,0.390204
0.682899,-0.0882003,-0.0444401
0.611598,0.106507,-0.393091
0.597397,0.0206849,-0.260889
0.520558,0.0117242,-0.39877
0.668355,0.0564359,-0.174824
0.536464,0.133827,-0.362937
0.653633,-0.123641,-0.0332116
0.583209,-0.168811,-0.0221803
0.683416,-0.102113,-0.242796
0.713423,-0.0591225,-0.106312
0.652692,-0.0134283,-0.181214
0.664097,0.0486048,-0.170132
0.593362,-0.0620555,-0.17695
0.562521,-0.0751924,-0.165092
0.536057,-0.0582728,-0.427327
0.543078,-0.0205268,-0.420055
0.67446,0.0612025,-0.141644
0.549199,-0.029542,-0.370745
0.560353,-0.0347546,-0.373047
0.755346,0.0363292,-0.211592
0.721591,-0.0560248,-0.10869
0.726106,-0.0557844,-0.122574
0.648079,-0.228485,0.0307165
0.708947,-0.258436,0.0158446
0.969569,0.093301,-0.282491
0.642269,0.122186,-0.382641
0.652836,0.0912905,-0.163289
0.654932,0.051792,-0.141801
0.561625,-0.0229898,-0.381957
0.661283,0.0960642,-0.163383
0.619591,0.0276318,-0.271246
0.61738,-0.0852545,-0.0775282
0.415931,0.218251,-0.676077
0.788195,0.0902772,-0.0868142
0.533132,0.131031,-0.336246
0.602318,-0.060243,-0.180441
0.732015,-0.0641859,-0.110681
0.665711,0.0602777,-0.152406
0.596968,-0.0414094,-0.163028
0.576008,-0.0708852,-0.169803
0.653734,-0.228131,-0.00382034
0.470464,0.0814603,-0.863689
0.47972,-0.0497159,-0.486042
0.478977,-0.0352939,-0.612317
0.214705,0.0721775,-0.890613
0.474947,0.0103187,-0.626779
0.600381,-0.0193417,-0.395697
0.645835,0.109964,-0.281266
0.539252,0.0167114,-0.405783
0.551188,0.0601095,-1.11276
0.502306,0.0183448,-0.407127
0.372939,0.0727718,-0.920297
0.589681,-0.0366333,-0.371802
0.42636,0.0602952,-0.864046
0.662806,0.253731,-0.519773
0.523803,0.097886,-0.493347
0.657734,0.116725,-0.288011
0.561803,-0.0486087,-0.270453
0.574754,-0.0463154,-0.260884
0.53589,0.0512539,-0.393372
0.567718,0.0400107,-0.396078
0.473707,0.0867064,-0.862144
0.469311,-0.0277748,-0.604542
0.67425,-0.237547,-0.00373144
0.680248,-0.117822,0.108599
0.680746,0.00510152,-0.181115
0.608105,0.0225654,-0.26599
0.60212,0.10445,-0.411844
0.56438,-0.0511451,-0.251913
0.235842,0.183448,-0.519859
0.513864,0.0768509,-0.931155
0.465663,-0.00322425,-0.609801
0.106411,0.0653471,-0.864798
0.53067,0.0527197,-1.08089
0.463877,-0.0643715,-0.446945
0.490315,0.110759,-0.362282
0.330799,0.16771,-0.519724
0.307482,0.153456,-0.483985
0.268039,0.158362,-0.504915
0.456104,0.082275,-0.959878
0.465923,0.0900774,-0.986146
0.568461,-0.0247104,-0.707623
0.570538,-0.0369856,-0.3708
0.559695,-0.0974653,0.0520859
0.607835,-0.0121151,-0.147852
0.681356,-0.135381,0.0802227
0.701033,0.0788065,-0.165172
0.599797,-0.0143412,-0.475877
0.688854,0.00895699,-0.183078
0.656646,0.050073,-0.170997
0.46164,0.0800589,-0.870148
0.469276,-0.0185232,-0.608096
0.442151,0.0210402,-0.757039
0.448225,0.0329873,-0.767978
0.434492,0.0439121,-0.745022
0.505394,0.0300458,-0.677292
0.424703,0.179088,-0.555271
0.391354,0.164073,-0.553162
0.577501,-0.0475553,-0.289601
0.699209,0.161632,-0.175328
0.607508,-0.221531,-0.0225926
0.865541,-0.25471,-0.0497963
0.576302,-0.251261,-0.00350531
0.495987,0.00393599,-0.0234588
0.69659,-0.0271393,-0.173254
-0.190491,0.0801042,-0.92464
0.0697249,0.0975904,-1.00756
0.18835,0.142647,-0.696469
-0.0791371,0.202416,-0.568174
0.0505859,0.022128,-0.607674
0.448163,-0.0207805,-1.32164
-0.0431274,0.0870612,-0.899333
0.138344,0.116014,-0.64345
-0.435315,0.057957,-0.869591
-0.100868,-0.108169,-0.854724
0.114943,-0.0844534,-1.21096
0.700445,-0.127561,-2.16046
-0.088631,-0.0572842,-1.06671
-0.333891,0.294287,-0.750748
0.506948,-0.0119784,-0.405835
0.472481,0.00127921,-0.671065
0.548904,-0.06142,-0.540686
0.459487,0.034471,-0.174274
0.544572,0.0993831,-0.232166
0.532024,-0.0313189,-0.596109
0.531193,0.12175,-0.362473
0.541066,0.0501722,-0.400275
0.474504,-0.00458448,-0.618804
0.610559,-0.00875566,-0.485101
0.723068,0.0624282,-0.0718285
0.57602,-0.0486223,-0.287691
0.700155,-0.236328,-0.0146395
0.680867,0.0685751,-0.162593
0.677933,0.051674,-0.15138
0.67246,0.0567439,-0.170278
0.670314,-0.203482,-0.00122867
0.522413,-0.0885566,-0.460543
0.466664,0.0170016,-0.617585
0.461412,0.143474,-0.468511
0.183244,0.0650926,-0.898751
0.200633,0.0635094,-0.864606
0.331414,0.110358,-0.526859
0.758889,0.077978,-0.0832601
0.429118,0.0219906,-0.728877
0.456728,0.0756659,-0.860544
0.542414,0.0923171,-0.22968
0.439746,0.0211017,-0.75276
0.425232,0.0520656,-0.73256
0.551477,-0.0214148,-0.558158
0.495777,0.025122,-0.658587
0.456556,0.0601296,-0.798726
0.475559,-0.0140935,-0.618276
0.498256,-0.0254426,-0.501672
0.491013,-0.026957,-0.63446
0.474586,-0.0223992,-0.610594
0.64566,-0.269544,0.0120332
0.614042,-0.119489,-0.00170102
0.843227,-0.272768,-0.00964113
0.692767,0.00180172,-0.455113
0.62056,-0.0941699,0.0232548
0.667953,-0.142378,0.078971
0.562262,0.025854,-0.426895
0.502226,-0.000257091,-0.0165644
0.547379,0.0422496,-0.317524
0.561359,0.052648,-0.330563
0.69228,-0.229768,0.0218652
0.550502,0.0182705,-0.41492
0.550067,-0.0210732,-0.427513
0.598256,-0.215718,0.0195309
0.402356,-0.0664147,0.00568368
0.723322,-0.0705987,-0.108002
0.398919,-0.0366908,0.00365143
0.448893,0.0164387,-0.76296
0.466793,0.0834136,-0.880295
0.432482,0.00758897,-0.740208
0.445416,0.170704,-0.572428
0.675254,-0.105447,-0.241081
0.472798,0.0138361,-0.651268
0.439855,0.0175376,-0.746833
0.491367,0.163688,-0.479773
0.582772,0.00263919,-0.153739
0.630278,0.11843,-0.414058
0.779341,-0.264321,0.00697929
0.543304,-0.0961355,0.01004
0.675227,0.0628973,-0.189493
0.702001,0.0750436,-0.202023
0.680299,-0.256488,0.0199788
0.774889,-0.265899,0.00179261
0.504742,0.0243807,-0.0180624
0.613373,0.0663468,-0.0384782
0.675068,0.0975244,-0.156871
0.63043,-0.227495,0.0522517
0.603677,-0.0708753,-0.141664
0.678153,-0.109721,0.0868477
0.489916,0.132442,-0.367291
0.563057,0.0668119,-0.108232
0.54102,-0.0379598,-0.430043
0.566428,-0.0193059,-0.400368
0.678287,-0.0228821,-0.171724
0.685461,-0.272767,-0.0181569
0.701653,-0.114451,0.149412
0.704531,0.00306708,0.138324
0.505635,0.0788921,-0.208579
0.670383,0.0556243,-0.169096
0.456381,0.0783615,-0.861582
0.106239,0.034715,-0.718216
0.24855,0.0146848,-0.520157
0.310275,0.154126,-0.484819
0.680532,0.115388,-0.331425
0.557922,-0.0568261,-0.275923
0.223301,0.158643,-0.483514
0.459791,-0.0730006,-0.372086
0.446106,-0.126511,-0.0792683
0.477981,0.147984,-0.46046
0.535338,-0.0436026,-0.427273
0.821577,0.197822,-0.385741
0.649977,-0.0141477,-0.426646
0.470866,-0.0172446,-0.609919
0.555398,-0.0775947,-0.0548401
0.55007,-0.0561565,-0.244115
0.5193,0.08201,-0.967011
0.565349,-0.0430135,-0.452551
0.434302,0.068234,-0.874023
0.471672,-0.0246294,-0.606996
0.892637,0.0880692,-0.282256
0.406589,0.157541,-0.528893
0.635307,-0.0232,-0.403836
0.498631,0.0670352,-0.906575
0.467214,0.154172,-0.476423
0.440437,0.0120716,-0.751372
0.47621,0.0045477,-0.624879
0.525486,-0.0288292,-0.530564
0.500444,-0.0242277,-0.50471
0.48635,0.0256474,-0.666536
0.406727,-0.0242811,-0.0664124
0.640426,-0.110321,-0.0175742
0.717491,-0.201233,0.0257863
0.714102,-0.110557,0.0667941
0.759785,-0.0728204,0.200785
0.636178,-0.184888,0.0403982
0.711445,-0.212992,0.0466196
0.739551,-0.1654,0.0721435
0.531973,0.0117855,-0.409398
0.685229,-0.0411515,-0.286671
0.560171,0.137534,-0.364975
0.643003,0.0526468,-0.160728
0.784426,-0.20801,0.0400556
0.596718,-0.114753,-0.0274382
0.692606,-0.264772,0.00613081
0.596338,0.00280687,0.0852448
0.657398,0.0544706,-0.14307
0.532122,-0.0681831,-0.266125
0.656916,0.0941822,-0.164663
0.54866,-0.0373613,-0.368638
0.666662,0.0910779,-0.261639
0.696006,-0.19084,0.0194158
0.687358,0.104402,-0.155518
0.614685,-0.111356,0.0837463
0.474304,-0.147457,0.149575
0.657234,-0.182196,0.0385588
0.461698,0.0405505,-0.615406
0.520822,0.110051,-0.375228
0.421605,0.0592085,-0.769794
0.706122,0.134163,-0.346304
0.555129,0.0504429,-0.33328
0.610848,0.121745,-0.458827
0.0786587,-0.0577928,-0.328688
0.414424,0.0534428,-0.868033
0.215632,0.220044,-0.760363
0.359134,0.0577546,-0.823257
0.590937,0.00239992,-0.612774
0.304048,0.0971928,-1.04626
0.547388,0.0959211,-0.224494
0.634856,0.106875,-0.132619
0.550502,-0.0842252,-0.116692
0.558418,-0.0217741,-0.387347
0.516868,0.036353,-0.414427
0.606931,0.0119536,-0.259484
0.724572,-0.0465599,-0.120946
0.562344,0.0348854,-0.386485
0.44714,0.025496,-0.765895
0.490232,-0.0152534,-0.633789
0.71504,-0.0458536,-0.243949
0.532488,-0.0400284,-0.437988
0.502387,-0.112567,0.0110023
0.48871,0.0256734,-0.669401
0.909696,-0.0943575,-0.0875957
0.46563,0.00343176,-0.0125862
0.677587,-0.0233,-0.170826
0.649359,0.130957,-0.15689
0.696624,0.152908,-0.153216
0.482566,0.12401,-0.36002
0.760203,-0.0582288,-0.117064
0.530953,-0.081941,-0.442102
0.518513,0.116315,-0.357133
0.468684,-0.103934,-0.381494
0.734457,-0.0674691,-0.133671
0.473074,0.0026281,-0.670037
0.584147,-0.03537,-0.376993
0.434906,-0.00596514,-0.577173
0.562411,0.0376987,-0.979915
0.451573,0.0873509,-0.944727
0.410446,0.101522,-1.06792
0.461451,-0.0416061,-0.381117
0.544616,-0.0625876,-0.294302
0.141781,0.0517858,-0.632572
0.184213,0.0652059,-0.879275
0.207608,0.0791816,-0.917761
0.575282,-0.0112599,-0.405918
0.54745,-0.0826105,-0.0498459
0.110417,0.0430427,-0.737821
0.157491,0.120604,-1.14308
0.53181,-0.0329484,-0.365632
0.436983,-0.114752,-0.235383
0.495902,0.0564068,-1.13199
0.260506,-0.0664027,-1.11688
0.736778,-0.0276823,-0.54276
0.663431,0.100267,-0.293721
0.750328,0.0776293,-0.0911992
0.517259,-0.0710559,-0.515003
0.694569,-0.0083994,-0.205427
0.642422,-0.0601466,-0.47822
0.842204,0.0135531,-0.591297
0.522212,0.0504092,-1.07461
0.565729,-0.00593311,-0.437604
0.580207,-0.0180786,-0.722153
0.388225,0.163894,-0.549814
0.418248,0.224264,-0.673607
0.467085,-0.00222293,-0.665015
0.599871,-0.0569024,-0.136696
0.484565,0.157804,-0.473188
0.454743,0.178108,-0.580207
0.264287,0.154282,-0.493824
0.250848,-0.153889,-1.15928
0.520224,-0.0692128,-0.520912
0.439607,-0.0184611,-1.28571
0.559451,0.0354168,-0.383613
0.543777,-0.0993878,0.00752339
0.505098,0.0285531,-0.0209362
0.424614,0.00948976,-0.724988
0.55703,-0.024614,-0.391373
-0.460035,0.0501934,-0.649916
0.159565,0.107104,-1.04745
-0.28847,0.199146,-0.617768
-0.326381,0.0766409,-0.802967
-0.27394,0.0365772,-0.664806
-0.436289,0.0411836,-0.723995
-0.460866,0.0560836,-0.756984
-0.552938,0.0597937,-0.830592
-0.433089,0.0563033,-0.836569
-0.329953,0.0828915,-0.811291
-0.301342,0.053304,-0.776757
-0.295904,0.0485749,-0.694029
-0.337358,0.106311,-0.855415
0.53479,0.182534,-0.568916
0.444554,0.0145927,-0.758768
0.480891,0.119943,-0.356519
0.640602,-0.0783685,-0.0827313
0.474229,-0.00675667,-0.617494
0.502055,-0.0712558,-0.502071
0.726711,-0.0605448,-0.12499
0.494321,0.0734343,-0.527524
0.515698,-0.0193033,-0.522629
0.44565,-0.0095874,-0.469889
0.731587,-0.044168,-0.121185
0.676041,-0.0689875,-0.0967992
0.435302,0.0246036,-0.74816
0.66035,0.0882306,-0.257594
0.519137,-0.0339273,-0.523269
0.454722,-0.00343029,-0.00999926
0.681976,-0.0420876,-0.284835
0.75039,0.0762807,-0.0775737
0.671285,0.100449,-0.286534
0.69658,0.0776001,-0.166983
0.669348,0.0599166,-0.14692
0.566447,-0.0158761,-0.575018
0.683444,-0.0400987,-0.291241
0.537375,0.102445,-0.230914
0.770159,0.0884204,-0.0944826
0.475121,0.00400722,-0.623825
0.459017,0.0490108,-0.795776
0.479157,0.0221326,-0.657057
0.514435,-0.0212996,-0.525834
0.440541,-0.0276018,-0.568067
0.668026,-0.0323097,-0.583321
0.506723,-0.077786,-0.241109
0.277907,-0.146908,-1.24211
0.280034,0.0732191,-0.976486
0.390548,-0.132512,-1.19542
0.265957,-0.17234,-0.263633
0.12363,0.228888,-0.720084
0.443599,0.0596608,-0.822953
0.226174,0.00671475,-0.497149
0.483251,-0.0460253,-0.493151
0.268742,-0.0494539,-1.17277
0.449011,0.0736765,-0.927613
0.26067,-0.0603757,-1.13235
0.404015,0.0576122,-0.882151
0.669026,-0.0331034,-0.582631
0.127846,0.0178136,-0.61858
0.49427,-0.0236469,-0.416486
0.567152,-0.118823,-0.0186995
0.512013,-0.0786537,-0.255016
-0.233347,-0.0495367,-1.07099
-0.182797,0.0639162,-0.88305
0.218188,0.150612,-0.474882
-0.0167652,0.0627729,-0.764384
0.12823,0.186554,-0.733676
-0.246712,-0.0466285,-1.10464
0.519363,0.0767202,-0.93433
0.457995,0.0621319,-0.802247
0.481461,0.0473482,-0.462322
0.417826,0.0199841,-0.711112
0.551024,-0.0609987,-0.299246
0.536618,0.00732265,-0.404692
0.451301,0.0419824,-0.789398
0.676344,-0.01659,-0.198427
0.651475,-0.0266177,-0.188228
0.605252,0.0959499,-0.120625
0.687043,-0.106397,-0.238325
0.506168,0.00834876,-0.413981
0.555244,0.141316,-0.379835
0.743983,-0.0392584,-0.124812
0.40005,-0.0674911,-1.15245
0.10083,-0.234394,-1.18102
-0.0780726,-0.0600326,-1.04554
-0.15288,0.0338154,-0.667471
0.471438,0.0817725,-0.873867
0.103645,0.0735595,-0.879432
0.331463,0.184521,-0.526298
0.500131,0.0155978,-0.408353
0.322974,0.17242,-0.508453
0.563299,0.10871,-0.229274
0.119294,0.00906705,-0.603344
0.0770334,0.0747823,-0.878755
-0.0382343,0.0612997,-0.814849
-0.13935,0.0444414,-0.777969
0.351105,0.0593841,-0.874039
0.538371,0.043439,-1.03307
0.284417,0.082872,-1.00716
0.271992,-0.117119,-1.20413
0.265465,-0.0360611,-1.21173
0.122062,0.00374005,-0.590861
0.310151,0.074343,-0.985094
0.0600042,-0.0800678,-0.432212
0.657027,-0.0509442,-0.504173
0.471468,0.0827753,-0.861791
0.488113,0.0460274,-0.532729
0.502189,-0.0215943,-0.647902
0.483605,0.0239293,-0.662622
0.46881,-0.026463,-0.603367
0.489098,-0.0289758,-0.62994
0.568815,-0.0360141,-0.377088
0.742232,0.108457,-0.342326
0.236331,0.188713,-0.508852
0.119893,0.0845371,-0.6395
0.144664,0.201454,-0.610282
0.425214,0.0363462,-0.730045
0.435602,-0.229721,-1.29142
0.195865,0.0686258,-0.893733
0.449946,-0.225214,-1.33462
0.232534,0.175256,-0.5104
0.227185,0.174467,-0.489679
0.038088,0.171484,-0.549895
0.0237598,0.173209,-0.54381
-0.028148,0.0522279,-0.739338
0.163814,0.187412,-0.672858
-0.0982208,-0.158449,-1.15205
-0.0545714,0.0700996,-0.855391
0.385073,0.0473505,-0.858431
0.48694,-0.0335592,-0.623452
0.433506,0.08195,-0.986374
0.541263,-0.079732,-0.489395
0.166346,0.228411,-0.724365
0.411389,0.0676613,-0.913862
0.319095,0.0875772,-1.01707
-0.141808,0.227232,-0.661207
0.823463,-0.13658,-2.56412
-0.0742951,0.0971211,-0.575503
0.112178,0.0832579,-0.909526
-0.0955294,0.215007,-0.660282
0.0995797,0.0326117,-0.718821
0.121804,-0.0424596,-1.16792
0.257491,-0.23723,-1.24433
-0.0490166,0.0694811,-0.837868
0.0191542,0.0559474,-0.738439
0.293156,-0.228442,-1.33391
0.267903,-0.0507404,-1.18734
0.565019,-0.0238152,-0.464956
0.492277,-0.00449952,-0.500701
0.398285,0.0432366,-0.754771
0.235134,-0.17577,-1.07507
0.364108,-0.0509474,-1.157
-0.0749508,0.0769082,-0.608112
0.29849,0.0740179,-0.472085
0.389257,0.0362055,-0.714256
0.443981,0.0796094,-0.812538
-0.259683,-0.0280701,-1.19248
0.207792,0.0931588,-0.96503
-0.175422,0.04556,-0.778622
0.182262,0.0645038,-0.87991
0.321212,0.155678,-0.504789
0.578395,0.0563616,-0.270535
0.577855,0.1032,-0.441403
0.44807,0.0561106,-0.78472
0.481877,0.0264837,-0.521029
0.619498,-0.0303394,-0.399726
0.176651,0.170956,-0.713796
0.3921,-0.0259894,-1.2349
0.490106,-0.0502447,-0.491718
-0.0924428,-0.0550192,-1.09603
-0.104144,-0.0636806,-1.08712
0.245607,0.200205,-0.540413
0.0612305,-0.040417,-1.16565
0.0670321,-0.0961297,-1.26071
0.509897,-0.0358707,-0.501982
0.41172,0.154429,-0.531422
0.559526,-0.0769982,-0.181643
0.469979,-0.00755636,-0.61034
0.478095,0.0452307,-0.456232
0.523636,0.0753054,-0.936765
0.689032,0.00438476,-0.196283
0.512368,0.0506217,-0.559429
0.484932,0.13035,-0.365106
0.474014,-0.0146945,-0.616173
0.164392,0.185316,-0.667956
0.265206,-0.0361175,-1.20826
0.37264,0.0808778,-0.94331
0.573836,-0.0500102,-0.25566
0.259244,-0.149121,-1.23936
0.06119,0.0232135,-0.619192
0.471705,-0.040259,-0.600781
0.601706,-0.0331462,-0.487871
0.556259,0.154463,-0.412254
0.444604,0.0750213,-0.891149
0.440166,0.0628929,-0.874522
0.600987,-0.0837857,-0.0834707
0.558637,-0.0581604,-0.292913
0.528215,-0.03477,-0.412368
0.196594,0.0867959,-0.987284
0.438799,-0.00193894,-0.580544
0.129485,0.100481,-0.639322
0.111554,0.141962,-0.664724
-0.45321,-0.0637929,-1.02599
-0.324146,0.109111,-0.984691
-0.304845,0.0610684,-0.786786
-0.254041,0.0310011,-0.72559
0.0416515,0.0743118,-0.57264
-0.332791,0.0839935,-0.898706
-0.631023,-0.0627738,-1.00797
-0.300314,0.0575541,-0.787923
-0.315843,0.101311,-0.969994
-0.470882,-0.146397,-1.06536
-0.18188,0.0410446,-0.763808
-0.0874186,0.189959,-0.619504
0.493606,-0.0269156,-0.497355
0.542885,-0.0634432,-0.536537
0.554601,0.0488468,-0.329315
-0.0605665,0.0788596,-0.875838
0.0250302,0.0917718,-0.646556
0.0344594,-0.201203,-0.988372
0.0610218,-0.0617043,-1.14913
0.0476647,0.120411,-1.07439
-0.147646,0.0493683,-0.791149
-0.0348532,0.0401287,-0.717661
0.117087,-0.0335341,-1.19144
0.124264,-0.242549,-1.333
-0.135887,0.0126961,-0.611719
0.0159177,0.0837294,-0.584922
-0.116512,0.0563595,-0.725075
-0.0846241,-0.12042,-1.19295
-0.0280346,0.0466039,-0.727789
0.349587,0.0978918,-0.966937
0.374449,-0.0544066,-0.474227
0.271707,-0.151573,-1.21892
0.167822,0.0526293,-0.759724
0.467142,0.0854755,-0.932963
0.482987,0.12608,-0.35936
0.0918163,-0.0653457,-0.463786
0.253466,0.087731,-0.472699
0.226638,0.0977149,-1.03472
0.274404,-0.124486,-1.23382
0.2491,0.0154951,-0.524663
0.306055,0.1454,-0.498491
0.404832,0.0578597,-0.883654
0.066458,-0.064343,-1.16995
-0.0929666,-0.169859,-1.16193
-0.0894817,-0.151086,-1.13253
-0.087249,-0.154947,-1.14845
0.0495183,-0.0649997,-1.10102
-0.116374,0.037091,-0.675779
0.43476,-0.0231744,-1.28094
-0.32843,0.201456,-0.588848
-0.0755351,0.0746615,-0.603299
-0.0206779,0.0691141,-0.782005
-0.357205,0.0959847,-0.952834
0.168464,0.199605,-0.690994
-0.628792,0.0910295,-0.886801
-0.344921,0.0909655,-0.940711
-0.563109,0.0685983,-0.8517
-0.486523,-0.183114,-1.1177
-0.075292,0.0365882,-0.576406
-0.456121,-0.264079,-1.09783
0.289664,-0.239369,-1.35496
-0.016863,0.052605,-0.743251
0.270123,-0.155993,-1.24102
0.271554,-0.158072,-1.22451
0.268799,-0.0531836,-1.18949
0.500011,-0.041473,-0.491277
0.398407,0.0425689,-0.725435
0.412181,0.164936,-0.536889
0.486374,-0.00726577,-0.496275
0.509113,0.126565,-0.380695
0.410555,0.161552,-0.535323
0.263877,-0.164399,-1.19559
0.458551,0.0884744,-0.961831
0.462302,-0.235917,-1.39001
0.570904,0.231012,-0.568218
0.208996,0.064127,-0.863988
0.40597,-0.233577,-1.25644
0.522872,0.079797,-0.915887
0.280034,-0.117515,-1.25803
0.20315,0.0429771,-0.812831
0.555888,0.113278,-0.238342
0.685077,-0.106689,-0.243533
-0.0939134,-0.160855,-1.16077
0.0674833,0.0588703,-0.845491
-0.251076,-0.0541576,-1.11559
0.0513454,-0.0682878,-1.06167
0.391487,-0.235548,-1.21061
0.180006,0.0241042,-0.828555
0.231908,-0.251966,-1.03688
0.516499,0.03704,-1.01578
0.0840105,0.0762472,-0.890547
-0.0769669,0.0982784,-0.604868
