0.221205,-0.316715,1.62079,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.126036,-0.761264,2.58482,0.00121009,2.08313e-05,-0.000415647,0.999999
0.33273,-0.502692,2.19461,0.00121009,2.08313e-05,-0.000415647,0.999999
0.012353,-0.345038,1.71376,0.00121009,2.08313e-05,-0.000415647,0.999999
0.384849,-0.281191,2.01884,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.11984,-0.23795,1.57941,0.00121009,2.08313e-05,-0.000415647,0.999999
0.222139,-0.0834616,0.99973,0.00121009,2.08313e-05,-0.000415647,0.999999
0.251297,-0.104667,1.15492,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.132566,-0.429542,1.58815,0.00121009,2.08313e-05,-0.000415647,0.999999
0.204959,-0.279081,1.52995,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.0386522,-0.345168,1.48918,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.0659165,-0.341885,1.50109,0.00121009,2.08313e-05,-0.000415647,0.999999
0.0973246,-0.225037,1.08165,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.0296077,-0.403997,1.54344,0.00121009,2.08313e-05,-0.000415647,0.999999
0.198972,-0.220341,1.46912,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.0843435,-0.317472,1.38416,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.0337359,-0.24336,1.40397,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.0462555,-0.29016,1.53738,0.00121009,2.08313e-05,-0.000415647,0.999999
0.0873344,-0.259924,1.55698,0.00121009,2.08313e-05,-0.000415647,0.999999
0.081531,0.0185825,0.354268,0.00121009,2.08313e-05,-0.000415647,0.999999
0.0630286,0.0252245,0.309309,0.00121009,2.08313e-05,-0.000415647,0.999999
0.0941665,0.0317845,0.248745,0.00121009,2.08313e-05,-0.000415647,0.999999
0.0721626,0.0387697,0.193449,0.00121009,2.08313e-05,-0.000415647,0.999999
0.0857696,0.0283081,0.272166,0.00121009,2.08313e-05,-0.000415647,0.999999
0.0174597,0.0436617,0.16257,0.00121009,2.08313e-05,-0.000415647,0.999999
0.0525205,0.0415963,0.181489,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.0146382,0.0360885,0.217111,0.00121009,2.08313e-05,-0.000415647,0.999999
0.000946427,0.0360963,0.215475,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.00614467,0.0147931,0.384672,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.0787767,0.017397,0.357258,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.0131508,0.0459006,0.142099,0.00121009,2.08313e-05,-0.000415647,0.999999
0.265413,-0.313205,1.47746,0.00121009,2.08313e-05,-0.000415647,0.999999
0.26226,-0.317855,1.7223,0.00121009,2.08313e-05,-0.000415647,0.999999
0.202513,-0.101934,0.602316,0.00121009,2.08313e-05,-0.000415647,0.999999
0.0630838,0.0118723,0.37912,0.00121009,2.08313e-05,-0.000415647,0.999999
0.0675613,-0.0011233,0.456639,0.00121009,2.08313e-05,-0.000415647,0.999999
0.107918,-0.000139673,0.466372,0.00121009,2.08313e-05,-0.000415647,0.999999
0.188505,0.00718156,0.377964,0.00121009,2.08313e-05,-0.000415647,0.999999
0.175294,-0.0092709,0.462406,0.00121009,2.08313e-05,-0.000415647,0.999999
0.252935,-0.037169,0.628673,0.00121009,2.08313e-05,-0.000415647,0.999999
0.217006,-0.0813051,0.706791,0.00121009,2.08313e-05,-0.000415647,0.999999
0.304838,-0.164592,1.15715,0.00121009,2.08313e-05,-0.000415647,0.999999
0.214088,-0.0725571,0.64211,0.00121009,2.08313e-05,-0.000415647,0.999999
0.211281,-0.04773,0.686023,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.117463,-0.103773,0.403596,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.107851,-0.157342,0.703962,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.164705,-0.573274,1.8345,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.143255,-0.314677,1.29001,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.241047,-0.578285,2.11801,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.111904,-0.198591,0.711471,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.0233385,0.0130449,0.387797,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.112928,-0.023814,0.583828,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.0710256,-0.00720893,0.527426,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.0747726,0.00370821,0.450033,0.00121009,2.08313e-05,-0.000415647,0.999999
0.00132043,-0.232171,2.02259,0.00121009,2.08313e-05,-0.000415647,0.999999
0.00135759,-0.261223,1.812,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.111183,-0.0650797,0.605306,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.105961,-0.0832275,0.716545,0.00121009,2.08313e-05,-0.000415647,0.999999
0.0512673,0.0441134,0.15518,0.00121009,2.08313e-05,-0.000415647,0.999999
0.176844,0.00737917,0.397523,4.26752e-05,0.000201339,0.000174913,1
-0.0420417,0.0427807,0.159344,4.26752e-05,0.000201339,0.000174913,1
0.0147264,0.0425745,0.154323,4.26752e-05,0.000201339,0.000174913,1
-0.122683,0.0190273,0.323466,4.26752e-05,0.000201339,0.000174913,1
-0.108988,-0.138163,0.588414,4.26752e-05,0.000201339,0.000174913,1
0.0514365,0.0467387,0.145515,4.26752e-05,0.000201339,0.000174913,1
0.0557708,0.0353152,0.225732,4.26752e-05,0.000201339,0.000174913,1
-0.0427069,0.00940712,0.412086,4.26752e-05,0.000201339,0.000174913,1
0.0993808,-0.0302909,0.656864,4.26752e-05,0.000201339,0.000174913,1
0.00567457,-0.0262751,0.63637,4.26752e-05,0.000201339,0.000174913,1
0.0725,0.0338065,0.229216,4.26752e-05,0.000201339,0.000174913,1
-0.0373037,-0.00544184,0.520851,4.26752e-05,0.000201339,0.000174913,1
0.0362348,0.0410148,0.179193,4.26752e-05,0.000201339,0.000174913,1
0.140721,-0.114281,0.545185,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.112006,-0.0542831,0.532994,0.00121009,2.08313e-05,-0.000415647,0.999999
0.034638,0.0439538,0.159355,0.00121009,2.08313e-05,-0.000415647,0.999999
-0.118588,-0.0809545,0.48361,4.26752e-05,0.000201339,0.000174913,1
-0.115599,-0.0447792,0.477956,4.26752e-05,0.000201339,0.000174913,1
-0.00066073,0.043552,0.158113,4.26752e-05,0.000201339,0.000174913,1
0.0799558,0.0179994,0.348558,4.26752e-05,0.000201339,0.000174913,1
0.0244144,0.0308086,0.27451,4.26752e-05,0.000201339,0.000174913,1
0.0229934,0.0275526,0.287789,4.26752e-05,0.000201339,0.000174913,1
0.0989635,0.0187288,0.341992,4.26752e-05,0.000201339,0.000174913,1
0.0359204,0.041392,0.176482,4.26752e-05,0.000201339,0.000174913,1
-0.0513425,0.036373,0.210643,4.26752e-05,0.000201339,0.000174913,1
-0.0867054,0.0388809,0.188087,4.26752e-05,0.000201339,0.000174913,1
0.00037031,0.038236,0.192254,4.26752e-05,0.000201339,0.000174913,1
-0.0318399,0.0352687,0.214783,4.26752e-05,0.000201339,0.000174913,1
-0.035688,0.0392881,0.200085,4.26752e-05,0.000201339,0.000174913,1
-0.00631174,0.0153114,0.367026,4.26752e-05,0.000201339,0.000174913,1
-0.0793193,0.0176444,0.358767,4.26752e-05,0.000201339,0.000174913,1
-0.00234482,0.0448373,0.142339,4.26752e-05,0.000201339,0.000174913,1
-0.0207785,0.0457231,0.140821,4.26752e-05,0.000201339,0.000174913,1
0.217497,-0.130709,0.51673,4.26752e-05,0.000201339,0.000174913,1
0.0309526,-0.000642187,0.452026,4.26752e-05,0.000201339,0.000174913,1
0.193352,0.00755439,0.387846,4.26752e-05,0.000201339,0.000174913,1
0.132218,-0.00696899,0.502767,4.26752e-05,0.000201339,0.000174913,1
0.119566,0.0115311,0.380242,4.26752e-05,0.000201339,0.000174913,1
-0.118212,-0.0960649,0.346931,4.26752e-05,0.000201339,0.000174913,1
-0.102361,0.00667612,0.441589,4.26752e-05,0.000201339,0.000174913,1
-0.118271,0.01261,0.367726,4.26752e-05,0.000201339,0.000174913,1
-0.120634,-0.0210933,0.333188,4.26752e-05,0.000201339,0.000174913,1
-0.0376591,-0.00533513,0.524878,4.26752e-05,0.000201339,0.000174913,1
-0.0396694,0.00285821,0.458325,4.26752e-05,0.000201339,0.000174913,1
0.204724,-0.049206,0.499233,4.26752e-05,0.000201339,0.000174913,1
0.0506279,0.0432451,0.16229,4.26752e-05,0.000201339,0.000174913,1
0.134272,0.015345,0.355445,4.26752e-05,0.000201339,0.000174913,1
-0.00060747,0.0435138,0.158005,4.26752e-05,0.000201339,0.000174913,1
0.20127,-0.172386,0.585575,4.26752e-05,0.000201339,0.000174913,1
-0.0190253,0.0415908,0.180897,4.26752e-05,0.000201339,0.000174913,1
-0.0104358,0.022171,0.330854,4.26752e-05,0.000201339,0.000174913,1
0.0328086,0.0429986,0.160441,4.26752e-05,0.000201339,0.000174913,1
-0.0708324,0.0409367,0.182679,4.26752e-05,0.000201339,0.000174913,1
0.0492981,0.0371524,0.163818,4.26752e-05,0.000201339,0.000174913,1
-0.101295,0.0334177,0.231773,4.26752e-05,0.000201339,0.000174913,1
0.00195856,0.0333221,0.234394,4.26752e-05,0.000201339,0.000174913,1
0.0171408,0.0442835,0.159957,4.26752e-05,0.000201339,0.000174913,1
-0.0792338,0.0175743,0.358246,4.26752e-05,0.000201339,0.000174913,1
0.0414565,0.0192821,0.320364,4.26752e-05,0.000201339,0.000174913,1
0.0211748,0.0172141,0.257381,4.26752e-05,0.000201339,0.000174913,1
-0.11634,-0.0449624,0.481444,4.26752e-05,0.000201339,0.000174913,1
-0.0176673,0.0451203,0.154495,4.26752e-05,0.000201339,0.000174913,1
-0.0197946,0.0427616,0.157141,4.26752e-05,0.000201339,0.000174913,1
0.00799526,0.0220338,0.297116,4.26752e-05,0.000201339,0.000174913,1
0.00068066,0.0384214,0.220622,4.26752e-05,0.000201339,0.000174913,1
-0.0299444,0.0309794,0.253582,4.26752e-05,0.000201339,0.000174913,1
-0.105519,-0.129305,0.552162,4.26752e-05,0.000201339,0.000174913,1
0.0584003,0.0317837,0.24728,4.26752e-05,0.000201339,0.000174913,1
-0.124822,0.00313787,0.451103,4.26752e-05,0.000201339,0.000174913,1
-0.110816,-0.152795,0.518496,4.26752e-05,0.000201339,0.000174913,1
-0.071538,-0.00714568,0.531577,4.26752e-05,0.000201339,0.000174913,1
-0.0183684,0.000747908,0.467907,4.26752e-05,0.000201339,0.000174913,1
0.0604937,-0.0209293,0.612229,4.26752e-05,0.000201339,0.000174913,1
0.207494,-0.0711948,0.622803,4.26752e-05,0.000201339,0.000174913,1
0.0508875,0.0461266,0.143815,4.26752e-05,0.000201339,0.000174913,1
0.0472937,0.0370814,0.202358,4.26752e-05,0.000201339,0.000174913,1
0.033945,0.0371026,0.191179,4.26752e-05,0.000201339,0.000174913,1
0.0723399,0.042096,0.178567,4.26752e-05,0.000201339,0.000174913,1
-0.079265,0.0176038,0.357474,4.26752e-05,0.000201339,0.000174913,1
0.0339283,0.0447573,0.166422,4.26752e-05,0.000201339,0.000174913,1
0.196653,-0.0154538,0.481486,4.26752e-05,0.000201339,0.000174913,1
-0.0294281,0.0406539,0.17815,4.26752e-05,0.000201339,0.000174913,1
-0.0328486,0.0381459,0.200995,4.26752e-05,0.000201339,0.000174913,1
0.172413,0.00273579,0.409905,4.26752e-05,0.000201339,0.000174913,1
0.120482,-0.00602385,0.472544,4.26752e-05,0.000201339,0.000174913,1
0.0917882,0.033938,0.231238,4.26752e-05,0.000201339,0.000174913,1
-0.0144865,0.0360243,0.218645,4.26752e-05,0.000201339,0.000174913,1
0.195754,0.0016132,0.419651,4.26752e-05,0.000201339,0.000174913,1
-0.121543,0.0199094,0.311729,4.26752e-05,0.000201339,0.000174913,1
-0.000421511,0.0441765,0.159553,4.26752e-05,0.000201339,0.000174913,1
-0.116683,-0.106477,0.633697,4.26752e-05,0.000201339,0.000174913,1
0.0316886,0.0467443,0.142295,4.26752e-05,0.000201339,0.000174913,1
0.000600103,0.0410183,0.18103,4.26752e-05,0.000201339,0.000174913,1
-0.0152642,0.0375397,0.195771,4.26752e-05,0.000201339,0.000174913,1
0.0180076,0.039631,0.1751,4.26752e-05,0.000201339,0.000174913,1
0.211148,-0.104427,0.628269,4.26752e-05,0.000201339,0.000174913,1
-0.00220848,0.0476356,0.144409,4.26752e-05,0.000201339,0.000174913,1
-0.0104748,0.0176461,0.354608,4.26752e-05,0.000201339,0.000174913,1
0.0559259,0.0305834,0.253023,4.26752e-05,0.000201339,0.000174913,1
0.0813529,0.0112206,0.367066,4.26752e-05,0.000201339,0.000174913,1
0.0665953,0.0124041,0.404835,4.26752e-05,0.000201339,0.000174913,1
0.0567046,0.0213495,0.293965,0.00121009,2.08313e-05,-0.000415647,0.999999
0.0212158,0.0108959,0.295634,4.26752e-05,0.000201339,0.000174913,1
0.0406647,0.0187164,0.316027,4.26752e-05,0.000201339,0.000174913,1
0.019995,-0.00581598,0.5592,4.26752e-05,0.000201339,0.000174913,1
-0.070264,0.0405524,0.181278,4.26752e-05,0.000201339,0.000174913,1
0.00259286,0.0424668,0.159887,4.26752e-05,0.000201339,0.000174913,1
0.146357,0.016823,0.385944,4.26752e-05,0.000201339,0.000174913,1
-0.0305012,0.0457953,0.141392,4.26752e-05,0.000201339,0.000174913,1
0.00842761,0.0227342,0.310496,4.26752e-05,0.000201339,0.000174913,1
0.0683437,0.0311477,0.214056,4.26752e-05,0.000201339,0.000174913,1
-0.118738,-0.0255159,0.357952,4.26752e-05,0.000201339,0.000174913,1
0.038662,0.0376064,0.21286,4.26752e-05,0.000201339,0.000174913,1
-0.121054,0.0200568,0.310666,4.26752e-05,0.000201339,0.000174913,1
-0.0328955,0.0381832,0.200779,4.26752e-05,0.000201339,0.000174913,1
-0.0442942,0.0182541,0.336009,4.26752e-05,0.000201339,0.000174913,1
0.0038774,0.0318875,0.229291,4.26752e-05,0.000201339,0.000174913,1
0.0512557,0.0464266,0.144935,4.26752e-05,0.000201339,0.000174913,1
0.0151656,0.0381896,0.171143,4.26752e-05,0.000201339,0.000174913,1
-0.111749,-0.148772,0.527896,4.26752e-05,0.000201339,0.000174913,1
-0.111495,-0.153384,0.519373,4.26752e-05,0.000201339,0.000174913,1
-0.118316,0.0125281,0.368545,4.26752e-05,0.000201339,0.000174913,1
-0.0206609,0.0441974,0.160852,4.26752e-05,0.000201339,0.000174913,1
-0.0143196,0.0358348,0.219814,4.26752e-05,0.000201339,0.000174913,1
-0.0109971,0.0177555,0.356898,4.26752e-05,0.000201339,0.000174913,1
0.0156206,0.0435729,0.137813,4.26752e-05,0.000201339,0.000174913,1
0.0415906,0.0330052,0.251423,4.26752e-05,0.000201339,0.000174913,1
0.0190777,0.032943,0.235562,4.26752e-05,0.000201339,0.000174913,1
0.080255,0.0197723,0.32154,4.26752e-05,0.000201339,0.000174913,1
0.0262514,0.0339426,0.336732,4.26752e-05,0.000201339,0.000174913,1
0.0289652,0.0247876,0.340982,4.26752e-05,0.000201339,0.000174913,1
0.0229374,0.0136378,0.310344,4.26752e-05,0.000201339,0.000174913,1
0.200905,-0.0491265,0.489635,4.26752e-05,0.000201339,0.000174913,1
0.191253,-0.118264,0.451394,4.26752e-05,0.000201339,0.000174913,1
0.0952811,0.0236191,0.299339,4.26752e-05,0.000201339,0.000174913,1
0.0478685,0.0376447,0.205357,4.26752e-05,0.000201339,0.000174913,1
0.0320756,0.0419971,0.158238,4.26752e-05,0.000201339,0.000174913,1
0.195746,-0.0410127,0.437925,4.26752e-05,0.000201339,0.000174913,1
-0.0292901,0.0396646,0.175612,4.26752e-05,0.000201339,0.000174913,1
0.0504832,0.0431492,0.163229,4.26752e-05,0.000201339,0.000174913,1
0.196365,0.00103633,0.423425,4.26752e-05,0.000201339,0.000174913,1
0.0902772,0.0330215,0.22744,4.26752e-05,0.000201339,0.000174913,1
0.0358331,0.0398789,0.178524,4.26752e-05,0.000201339,0.000174913,1
0.0512975,0.0403045,0.180714,4.26752e-05,0.000201339,0.000174913,1
-0.0144213,0.0317509,0.251523,4.26752e-05,0.000201339,0.000174913,1
-0.0111661,0.0303189,0.29945,4.26752e-05,0.000201339,0.000174913,1
0.181516,-0.11248,0.42807,4.26752e-05,0.000201339,0.000174913,1
0.107225,0.010179,0.416184,4.26752e-05,0.000201339,0.000174913,1
0.0532582,0.0121665,0.407753,4.26752e-05,0.000201339,0.000174913,1
0.0543946,0.0324766,0.224869,4.26752e-05,0.000201339,0.000174913,1
-0.0179912,0.0403139,0.204187,4.26752e-05,0.000201339,0.000174913,1
0.0375516,0.0359617,0.205094,4.26752e-05,0.000201339,0.000174913,1
0.0416362,0.0329633,0.250428,4.26752e-05,0.000201339,0.000174913,1
0.015052,0.0440617,0.158491,4.26752e-05,0.000201339,0.000174913,1
0.00610312,0.020297,0.343982,4.26752e-05,0.000201339,0.000174913,1
0.00766573,0.01355,0.366052,4.26752e-05,0.000201339,0.000174913,1
0.0747678,0.011065,0.343966,4.26752e-05,0.000201339,0.000174913,1
0.202857,-0.0813067,0.488081,4.26752e-05,0.000201339,0.000174913,1
0.0329661,0.0435058,0.164006,4.26752e-05,0.000201339,0.000174913,1
0.031651,0.0457224,0.144274,4.26752e-05,0.000201339,0.000174913,1
0.016973,0.0289466,0.213374,4.26752e-05,0.000201339,0.000174913,1
-0.100946,0.032945,0.230739,4.26752e-05,0.000201339,0.000174913,1
0.044538,0.025373,0.321563,4.26752e-05,0.000201339,0.000174913,1
-0.0289694,0.0208225,0.366302,4.26752e-05,0.000201339,0.000174913,1
0.0982369,0.0113323,0.396203,4.26752e-05,0.000201339,0.000174913,1
0.0158618,0.0434303,0.138337,4.26752e-05,0.000201339,0.000174913,1
0.0564,0.0340005,0.221599,4.26752e-05,0.000201339,0.000174913,1
-0.0989599,-0.184085,0.948125,4.26752e-05,0.000201339,0.000174913,1
-0.0142547,0.0309624,0.247114,4.26752e-05,0.000201339,0.000174913,1
-0.0136725,0.0350125,0.217788,4.26752e-05,0.000201339,0.000174913,1
0.0829146,-0.117766,0.61351,4.26752e-05,0.000201339,0.000174913,1
0.0205011,0.0266132,0.272696,4.26752e-05,0.000201339,0.000174913,1
0.00158574,0.0412993,0.200366,4.26752e-05,0.000201339,0.000174913,1
0.0620198,0.0273626,0.280427,4.26752e-05,0.000201339,0.000174913,1
0.0904406,0.0366674,0.467601,4.26752e-05,0.000201339,0.000174913,1
0.054793,0.0203681,0.294743,4.26752e-05,0.000201339,0.000174913,1
0.0637053,0.00979799,0.388621,4.26752e-05,0.000201339,0.000174913,1
0.0736923,0.00455773,0.46781,4.26752e-05,0.000201339,0.000174913,1
0.0433239,0.0138197,0.344488,4.26752e-05,0.000201339,0.000174913,1
0.0635532,-0.00696436,0.598276,4.26752e-05,0.000201339,0.000174913,1
-0.116281,0.00106839,0.434252,4.26752e-05,0.000201339,0.000174913,1
0.0485594,0.0378837,0.207864,4.26752e-05,0.000201339,0.000174913,1
0.0707497,0.0407527,0.171862,4.26752e-05,0.000201339,0.000174913,1
-0.119378,-0.0216471,0.540855,4.26752e-05,0.000201339,0.000174913,1
-0.00195631,0.0432806,0.158987,4.26752e-05,0.000201339,0.000174913,1
0.0783915,-0.00417595,0.358484,4.26752e-05,0.000201339,0.000174913,1
0.00112251,0.0376871,0.17199,4.26752e-05,0.000201339,0.000174913,1
0.0530018,0.0315879,0.219455,4.26752e-05,0.000201339,0.000174913,1
0.0573641,0.0221179,0.289395,4.26752e-05,0.000201339,0.000174913,1
0.0387421,0.037051,0.207936,4.26752e-05,0.000201339,0.000174913,1
0.0161096,0.0241126,0.194418,4.26752e-05,0.000201339,0.000174913,1
0.040225,0.0232958,0.2922,4.26752e-05,0.000201339,0.000174913,1
0.16694,-0.0847672,0.63404,4.26752e-05,0.000201339,0.000174913,1
-0.150177,-0.110451,0.696815,4.26752e-05,0.000201339,0.000174913,1
0.0151511,-0.00503906,0.470832,4.26752e-05,0.000201339,0.000174913,1
-0.0212827,0.0436134,0.157923,4.26752e-05,0.000201339,0.000174913,1
0.0309859,0.0374535,0.171132,4.26752e-05,0.000201339,0.000174913,1
0.197304,-0.123966,0.463324,4.26752e-05,0.000201339,0.000174913,1
0.199092,-0.0183158,0.487922,4.26752e-05,0.000201339,0.000174913,1
-0.121432,0.0200463,0.312288,4.26752e-05,0.000201339,0.000174913,1
-0.117073,-0.010578,0.497257,0.00121009,2.08313e-05,-0.000415647,0.999999
0.233071,-0.0445304,0.698432,0.00121009,2.08313e-05,-0.000415647,0.999999
0.245799,-0.0377482,0.615409,0.00121009,2.08313e-05,-0.000415647,0.999999
0.184435,-0.0794232,0.440309,0.00121009,2.08313e-05,-0.000415647,0.999999
0.196984,-0.139173,0.576762,0.00121009,2.08313e-05,-0.000415647,0.999999
0.236503,-0.0371665,0.593549,0.00121009,2.08313e-05,-0.000415647,0.999999
0.0267612,-0.0333653,0.708422,0.00131848,-0.000151387,-0.000607852,0.999999
0.0430787,0.0274867,0.287932,0.00131848,-0.000151387,-0.000607852,0.999999
0.101129,0.0127655,0.377579,0.00131848,-0.000151387,-0.000607852,0.999999
0.0778889,-0.0287506,0.647747,0.00131848,-0.000151387,-0.000607852,0.999999
-0.0831481,0.0303136,0.261273,0.00131848,-0.000151387,-0.000607852,0.999999
-0.10576,0.0215322,0.31565,0.00131848,-0.000151387,-0.000607852,0.999999
-0.0421034,0.0162835,0.368693,0.00131848,-0.000151387,-0.000607852,0.999999
-0.0155539,0.038366,0.197472,0.00131848,-0.000151387,-0.000607852,0.999999
0.202689,-0.0385541,0.607805,0.00131848,-0.000151387,-0.000607852,0.999999
