-0.0648164,0.147167,0.686289,-0.0648164,0.147167,0.686289,0.147167,0.686289,3.07165e-41,0.686289,3.07165e-41,6.72623e-44
0.756472,-0.348161,1.80195,0.756472,-0.348161,1.80195,-0.348161,1.80195,3.07165e-41,1.80195,3.07165e-41,6.72623e-44
0.501003,-0.267064,1.22438,0.501003,-0.267064,1.22438,-0.267064,1.22438,3.07165e-41,1.22438,3.07165e-41,6.72623e-44
1.12886,-0.903056,2.84608,1.12886,-0.903056,2.84608,-0.903056,2.84608,3.07165e-41,2.84608,3.07165e-41,6.72623e-44
0.67143,-0.682791,2.30806,0.67143,-0.682791,2.30806,-0.682791,2.30806,3.07165e-41,2.30806,3.07165e-41,6.72623e-44
0.856968,-0.927525,3.20853,0.856968,-0.927525,3.20853,-0.927525,3.20853,3.07165e-41,3.20853,3.07165e-41,6.72623e-44
1.08933,-0.843555,2.98454,1.08933,-0.843555,2.98454,-0.843555,2.98454,3.07165e-41,2.98454,3.07165e-41,6.72623e-44
1.33925,-1.0985,3.77747,1.33925,-1.0985,3.77747,-1.0985,3.77747,3.07165e-41,3.77747,3.07165e-41,6.72623e-44
1.0923,-0.888421,2.92521,1.0923,-0.888421,2.92521,-0.888421,2.92521,3.07165e-41,2.92521,3.07165e-41,6.72623e-44
1.07955,-0.903643,2.92444,1.07955,-0.903643,2.92444,-0.903643,2.92444,3.07165e-41,2.92444,3.07165e-41,6.72623e-44
-0.324408,-0.0516266,0.707661,-0.324408,-0.0516266,0.707661,-0.0516266,0.707661,3.07165e-41,0.707661,3.07165e-41,6.72623e-44
0.669312,-0.556211,2.23551,0.669312,-0.556211,2.23551,-0.556211,2.23551,3.07165e-41,2.23551,3.07165e-41,6.72623e-44
0.474878,-0.115267,1.18939,0.474878,-0.115267,1.18939,-0.115267,1.18939,3.07165e-41,1.18939,3.07165e-41,6.72623e-44
-0.232901,-0.0958828,0.614909,-0.232901,-0.0958828,0.614909,-0.0958828,0.614909,3.07165e-41,0.614909,3.07165e-41,6.72623e-44
-0.227191,-0.170779,0.580734,-0.227191,-0.170779,0.580734,-0.170779,0.580734,3.07165e-41,0.580734,3.07165e-41,6.72623e-44
-0.34911,-0.0179698,0.74135,-0.34911,-0.0179698,0.74135,-0.0179698,0.74135,3.07165e-41,0.74135,3.07165e-41,6.72623e-44
-0.323404,-0.0708297,0.702139,-0.323404,-0.0708297,0.702139,-0.0708297,0.702139,3.07165e-41,0.702139,3.07165e-41,6.72623e-44
-0.323657,-0.0760414,0.700213,-0.323657,-0.0760414,0.700213,-0.0760414,0.700213,3.07165e-41,0.700213,3.07165e-41,6.72623e-44
0.0496288,0.109278,-0.0717354,0.0496288,0.109278,-0.0717354,0.109278,-0.0717354,3.07165e-41,-0.0717354,3.07165e-41,6.72623e-44
0.0485752,0.112478,-0.106411,0.0485752,0.112478,-0.106411,0.112478,-0.106411,3.07165e-41,-0.106411,3.07165e-41,6.72623e-44
0.0535136,0.108789,-0.075705,0.0535136,0.108789,-0.075705,0.108789,-0.075705,3.07165e-41,-0.075705,3.07165e-41,6.72623e-44
0.0732848,0.0755435,-0.0395211,0.0732848,0.0755435,-0.0395211,0.0755435,-0.0395211,3.07165e-41,-0.0395211,3.07165e-41,6.72623e-44
0.0507407,0.085138,-0.0772107,0.0507407,0.085138,-0.0772107,0.085138,-0.0772107,3.07165e-41,-0.0772107,3.07165e-41,6.72623e-44
0.0440729,0.0641598,-0.123286,0.0440729,0.0641598,-0.123286,0.0641598,-0.123286,3.07165e-41,-0.123286,3.07165e-41,6.72623e-44
0.0594922,0.103431,-0.113689,0.0594922,0.103431,-0.113689,0.103431,-0.113689,3.07165e-41,-0.113689,3.07165e-41,6.72623e-44
0.174022,0.164478,-0.0431116,0.174022,0.164478,-0.0431116,0.164478,-0.0431116,3.07165e-41,-0.0431116,3.07165e-41,6.72623e-44
0.0755511,0.116632,-0.0789,0.0755511,0.116632,-0.0789,0.116632,-0.0789,3.07165e-41,-0.0789,3.07165e-41,6.72623e-44
0.142328,0.0819185,-0.00206139,0.142328,0.0819185,-0.00206139,0.0819185,-0.00206139,3.07165e-41,-0.00206139,3.07165e-41,6.72623e-44
0.148261,0.0849251,-0.0146962,0.148261,0.0849251,-0.0146962,0.0849251,-0.0146962,3.07165e-41,-0.0146962,3.07165e-41,6.72623e-44
0.143513,0.0931164,0.00941909,0.143513,0.0931164,0.00941909,0.0931164,0.00941909,3.07165e-41,0.00941909,3.07165e-41,6.72623e-44
0.138894,0.0430337,-0.00585964,0.138894,0.0430337,-0.00585964,0.0430337,-0.00585964,3.07165e-41,-0.00585964,3.07165e-41,6.72623e-44
-1.37344,0.22462,0.0669133,-1.37344,0.22462,0.0669133,0.22462,0.0669133,3.07165e-41,0.0669133,3.07165e-41,6.72623e-44
-1.14703,0.282068,-0.0946858,-1.14703,0.282068,-0.0946858,0.282068,-0.0946858,3.07165e-41,-0.0946858,3.07165e-41,6.72623e-44
-1.66191,0.0868829,-0.0235056,-1.66191,0.0868829,-0.0235056,0.0868829,-0.0235056,3.07165e-41,-0.0235056,3.07165e-41,6.72623e-44
-1.16396,0.122369,-0.125884,-1.16396,0.122369,-0.125884,0.122369,-0.125884,3.07165e-41,-0.125884,3.07165e-41,6.72623e-44
-1.17098,0.204467,-0.111893,-1.17098,0.204467,-0.111893,0.204467,-0.111893,3.07165e-41,-0.111893,3.07165e-41,6.72623e-44
-1.18731,0.0202954,-0.142336,-1.18731,0.0202954,-0.142336,0.0202954,-0.142336,3.07165e-41,-0.142336,3.07165e-41,6.72623e-44
-1.16611,-0.0381669,-0.158679,-1.16611,-0.0381669,-0.158679,-0.0381669,-0.158679,3.07165e-41,-0.158679,3.07165e-41,6.72623e-44
-1.16058,0.246265,-0.101723,-1.16058,0.246265,-0.101723,0.246265,-0.101723,3.07165e-41,-0.101723,3.07165e-41,6.72623e-44
-1.33716,0.30233,0.0792471,-1.33716,0.30233,0.0792471,0.30233,0.0792471,3.07165e-41,0.0792471,3.07165e-41,6.72623e-44
-0.571711,0.0175677,-0.117627,-0.571711,0.0175677,-0.117627,0.0175677,-0.117627,3.07165e-41,-0.117627,3.07165e-41,6.72623e-44
-1.13759,0.00685957,-0.168712,-1.13759,0.00685957,-0.168712,0.00685957,-0.168712,3.07165e-41,-0.168712,3.07165e-41,6.72623e-44
-1.19369,0.103608,-0.126854,-1.19369,0.103608,-0.126854,0.103608,-0.126854,3.07165e-41,-0.126854,3.07165e-41,6.72623e-44
-1.36403,0.141145,0.0478861,-1.36403,0.141145,0.0478861,0.141145,0.0478861,3.07165e-41,0.0478861,3.07165e-41,6.72623e-44
-1.37459,0.225801,0.0637953,-1.37459,0.225801,0.0637953,0.225801,0.0637953,3.07165e-41,0.0637953,3.07165e-41,6.72623e-44
0.049789,0.112476,-0.112181,0.049789,0.112476,-0.112181,0.112476,-0.112181,3.07165e-41,-0.112181,3.07165e-41,6.72623e-44
0.0319662,0.0642506,-0.138143,0.0319662,0.0642506,-0.138143,0.0642506,-0.138143,3.07165e-41,-0.138143,3.07165e-41,6.72623e-44
0.02628,0.10408,-0.135531,0.02628,0.10408,-0.135531,0.10408,-0.135531,3.07165e-41,-0.135531,3.07165e-41,6.72623e-44
0.138855,0.0810408,-0.00733949,0.138855,0.0810408,-0.00733949,0.0810408,-0.00733949,3.07165e-41,-0.00733949,3.07165e-41,6.72623e-44
0.175017,0.0884781,-0.00138005,0.175017,0.0884781,-0.00138005,0.0884781,-0.00138005,3.07165e-41,-0.00138005,3.07165e-41,6.72623e-44
0.130998,0.0834783,-0.00349614,0.130998,0.0834783,-0.00349614,0.0834783,-0.00349614,3.07165e-41,-0.00349614,3.07165e-41,6.72623e-44
0.129255,0.104398,-0.0106266,0.129255,0.104398,-0.0106266,0.104398,-0.0106266,3.07165e-41,-0.0106266,3.07165e-41,6.72623e-44
0.135785,0.105076,0.00548141,0.135785,0.105076,0.00548141,0.105076,0.00548141,3.07165e-41,0.00548141,3.07165e-41,6.72623e-44
0.146639,0.10864,0.00201645,0.146639,0.10864,0.00201645,0.10864,0.00201645,3.07165e-41,0.00201645,3.07165e-41,6.72623e-44
-0.818037,-0.0521573,0.519164,-0.818037,-0.0521573,0.519164,-0.0521573,0.519164,3.07165e-41,0.519164,3.07165e-41,6.72623e-44
-0.723921,-0.151497,0.611089,-0.723921,-0.151497,0.611089,-0.151497,0.611089,3.07165e-41,0.611089,3.07165e-41,6.72623e-44
-0.670354,0.0938743,0.598245,-0.670354,0.0938743,0.598245,0.0938743,0.598245,3.07165e-41,0.598245,3.07165e-41,6.72623e-44
-0.752869,0.128184,0.539289,-0.752869,0.128184,0.539289,0.128184,0.539289,3.07165e-41,0.539289,3.07165e-41,6.72623e-44
0.108527,0.0986967,-0.0161164,0.108527,0.0986967,-0.0161164,0.0986967,-0.0161164,3.07165e-41,-0.0161164,3.07165e-41,6.72623e-44
0.132279,0.104437,0.00881544,0.132279,0.104437,0.00881544,0.104437,0.00881544,3.07165e-41,0.00881544,3.07165e-41,6.72623e-44
0.134628,0.108808,-0.00877786,0.134628,0.108808,-0.00877786,0.108808,-0.00877786,3.07165e-41,-0.00877786,3.07165e-41,6.72623e-44
0.122495,0.0796918,-0.00750344,0.122495,0.0796918,-0.00750344,0.0796918,-0.00750344,3.07165e-41,-0.00750344,3.07165e-41,6.72623e-44
0.146128,0.0502727,-0.0269596,0.146128,0.0502727,-0.0269596,0.0502727,-0.0269596,3.07165e-41,-0.0269596,3.07165e-41,6.72623e-44
0.142875,0.0800059,-0.00308493,0.142875,0.0800059,-0.00308493,0.0800059,-0.00308493,3.07165e-41,-0.00308493,3.07165e-41,6.72623e-44
0.0683887,0.0624497,-0.117365,0.0683887,0.0624497,-0.117365,0.0624497,-0.117365,3.07165e-41,-0.117365,3.07165e-41,6.72623e-44
-0.243365,0.0579708,0.67742,-0.243365,0.0579708,0.67742,0.0579708,0.67742,3.07165e-41,0.67742,3.07165e-41,6.72623e-44
-0.0623013,0.163099,0.673752,-0.0623013,0.163099,0.673752,0.163099,0.673752,3.07165e-41,0.673752,3.07165e-41,6.72623e-44
-1.37536,0.301848,0.115794,-1.37536,0.301848,0.115794,0.301848,0.115794,3.07165e-41,0.115794,3.07165e-41,6.72623e-44
-1.18298,0.124904,-0.12517,-1.18298,0.124904,-0.12517,0.124904,-0.12517,3.07165e-41,-0.12517,3.07165e-41,6.72623e-44
-1.26381,0.0286324,-0.0482118,-1.26381,0.0286324,-0.0482118,0.0286324,-0.0482118,3.07165e-41,-0.0482118,3.07165e-41,6.72623e-44
-1.30512,0.28343,0.108825,-1.30512,0.28343,0.108825,0.28343,0.108825,3.07165e-41,0.108825,3.07165e-41,6.72623e-44
-1.37082,0.22262,0.0680107,-1.37082,0.22262,0.0680107,0.22262,0.0680107,3.07165e-41,0.0680107,3.07165e-41,6.72623e-44
-0.874549,-0.0458411,0.399388,-0.874549,-0.0458411,0.399388,-0.0458411,0.399388,3.07165e-41,0.399388,3.07165e-41,6.72623e-44
-0.881859,0.039816,0.426504,-0.881859,0.039816,0.426504,0.039816,0.426504,3.07165e-41,0.426504,3.07165e-41,6.72623e-44
-0.660036,0.277005,0.114509,-0.660036,0.277005,0.114509,0.277005,0.114509,3.07165e-41,0.114509,3.07165e-41,6.72623e-44
-1.26442,0.109041,-0.0333726,-1.26442,0.109041,-0.0333726,0.109041,-0.0333726,3.07165e-41,-0.0333726,3.07165e-41,6.72623e-44
-1.06602,0.259114,-0.19552,-1.06602,0.259114,-0.19552,0.259114,-0.19552,3.07165e-41,-0.19552,3.07165e-41,6.72623e-44
-1.28633,-0.0528897,-0.0643284,-1.28633,-0.0528897,-0.0643284,-0.0528897,-0.0643284,3.07165e-41,-0.0643284,3.07165e-41,6.72623e-44
-0.726644,0.287496,0.14136,-0.726644,0.287496,0.14136,0.287496,0.14136,3.07165e-41,0.14136,3.07165e-41,6.72623e-44
-0.887018,0.230393,0.388039,-0.887018,0.230393,0.388039,0.230393,0.388039,3.07165e-41,0.388039,3.07165e-41,6.72623e-44
-1.05324,0.0958941,-0.226514,-1.05324,0.0958941,-0.226514,0.0958941,-0.226514,3.07165e-41,-0.226514,3.07165e-41,6.72623e-44
-1.27912,0.0877566,-0.0329872,-1.27912,0.0877566,-0.0329872,0.0877566,-0.0329872,3.07165e-41,-0.0329872,3.07165e-41,6.72623e-44
-0.666065,0.279278,0.117335,-0.666065,0.279278,0.117335,0.279278,0.117335,3.07165e-41,0.117335,3.07165e-41,6.72623e-44
-1.26078,0.189566,-0.0203896,-1.26078,0.189566,-0.0203896,0.189566,-0.0203896,3.07165e-41,-0.0203896,3.07165e-41,6.72623e-44
-1.34199,-0.0188868,0.0513173,-1.34199,-0.0188868,0.0513173,-0.0188868,0.0513173,3.07165e-41,0.0513173,3.07165e-41,6.72623e-44
-0.86255,0.139349,0.442773,-0.86255,0.139349,0.442773,0.139349,0.442773,3.07165e-41,0.442773,3.07165e-41,6.72623e-44
0.150022,0.0846519,-0.0195782,0.150022,0.0846519,-0.0195782,0.0846519,-0.0195782,3.07165e-41,-0.0195782,3.07165e-41,6.72623e-44
0.0543738,0.108429,-0.0757576,0.0543738,0.108429,-0.0757576,0.108429,-0.0757576,3.07165e-41,-0.0757576,3.07165e-41,6.72623e-44
0.0824877,0.126911,-0.0526821,0.0824877,0.126911,-0.0526821,0.126911,-0.0526821,3.07165e-41,-0.0526821,3.07165e-41,6.72623e-44
0.131137,0.0881117,0.00435533,0.131137,0.0881117,0.00435533,0.0881117,0.00435533,3.07165e-41,0.00435533,3.07165e-41,6.72623e-44
0.148738,0.0930594,0.00608293,0.148738,0.0930594,0.00608293,0.0930594,0.00608293,3.07165e-41,0.00608293,3.07165e-41,6.72623e-44
0.137379,0.0825695,0.00442958,0.137379,0.0825695,0.00442958,0.0825695,0.00442958,3.07165e-41,0.00442958,3.07165e-41,6.72623e-44
0.132856,0.0785113,-0.00126838,0.132856,0.0785113,-0.00126838,0.0785113,-0.00126838,3.07165e-41,-0.00126838,3.07165e-41,6.72623e-44
0.14808,0.0454906,0.0701949,0.14808,0.0454906,0.0701949,0.0454906,0.0701949,3.07165e-41,0.0701949,3.07165e-41,6.72623e-44
0.123676,0.0949071,0.0359444,0.123676,0.0949071,0.0359444,0.0949071,0.0359444,3.07165e-41,0.0359444,3.07165e-41,6.72623e-44
0.186266,0.0364128,0.131011,0.186266,0.0364128,0.131011,0.0364128,0.131011,3.07165e-41,0.131011,3.07165e-41,6.72623e-44
0.0788272,0.100124,3.47184e-05,0.0788272,0.100124,3.47184e-05,0.100124,3.47184e-05,3.07165e-41,3.47184e-05,3.07165e-41,6.72623e-44
-0.331061,-0.213803,0.683947,-0.331061,-0.213803,0.683947,-0.213803,0.683947,3.07165e-41,0.683947,3.07165e-41,6.72623e-44
-0.229996,-0.094197,0.606157,-0.229996,-0.094197,0.606157,-0.094197,0.606157,3.07165e-41,0.606157,3.07165e-41,6.72623e-44
0.138001,0.0843421,-0.00320846,0.138001,0.0843421,-0.00320846,0.0843421,-0.00320846,3.07165e-41,-0.00320846,3.07165e-41,6.72623e-44
0.16856,0.169975,0.00633671,0.16856,0.169975,0.00633671,0.169975,0.00633671,3.07165e-41,0.00633671,3.07165e-41,6.72623e-44
0.210364,0.196206,-0.0787999,0.210364,0.196206,-0.0787999,0.196206,-0.0787999,3.07165e-41,-0.0787999,3.07165e-41,6.72623e-44
0.181962,0.118219,-0.00317592,0.181962,0.118219,-0.00317592,0.118219,-0.00317592,3.07165e-41,-0.00317592,3.07165e-41,6.72623e-44
0.0524792,0.0627903,-0.117867,0.0524792,0.0627903,-0.117867,0.0627903,-0.117867,3.07165e-41,-0.117867,3.07165e-41,6.72623e-44
0.133601,0.0810649,-0.00159705,0.133601,0.0810649,-0.00159705,0.0810649,-0.00159705,3.07165e-41,-0.00159705,3.07165e-41,6.72623e-44
-0.0521581,0.142663,0.689988,-0.0521581,0.142663,0.689988,0.142663,0.689988,3.07165e-41,0.689988,3.07165e-41,6.72623e-44
-0.230125,-0.17832,0.600043,-0.230125,-0.17832,0.600043,-0.17832,0.600043,3.07165e-41,0.600043,3.07165e-41,6.72623e-44
-0.328755,-0.00589784,0.721069,-0.328755,-0.00589784,0.721069,-0.00589784,0.721069,3.07165e-41,0.721069,3.07165e-41,6.72623e-44
-0.440482,-0.151114,0.799598,-0.440482,-0.151114,0.799598,-0.151114,0.799598,3.07165e-41,0.799598,3.07165e-41,6.72623e-44
-0.821733,-0.135622,0.538473,-0.821733,-0.135622,0.538473,-0.135622,0.538473,3.07165e-41,0.538473,3.07165e-41,6.72623e-44
0.0791275,0.0642005,-0.0302367,0.0791275,0.0642005,-0.0302367,0.0642005,-0.0302367,3.07165e-41,-0.0302367,3.07165e-41,6.72623e-44
0.203955,0.0349149,0.0399547,0.203955,0.0349149,0.0399547,0.0349149,0.0399547,3.07165e-41,0.0399547,3.07165e-41,6.72623e-44
0.200059,0.032821,0.0408412,0.200059,0.032821,0.0408412,0.032821,0.0408412,3.07165e-41,0.0408412,3.07165e-41,6.72623e-44
0.160206,0.0341776,0.0796107,0.160206,0.0341776,0.0796107,0.0341776,0.0796107,3.07165e-41,0.0796107,3.07165e-41,6.72623e-44
0.303816,0.0555707,0.110755,0.303816,0.0555707,0.110755,0.0555707,0.110755,3.07165e-41,0.110755,3.07165e-41,6.72623e-44
0.0854153,0.0641431,-0.024261,0.0854153,0.0641431,-0.024261,0.0641431,-0.024261,3.07165e-41,-0.024261,3.07165e-41,6.72623e-44
0.187749,0.0282806,0.139666,0.187749,0.0282806,0.139666,0.0282806,0.139666,3.07165e-41,0.139666,3.07165e-41,6.72623e-44
0.222549,0.0551169,0.181893,0.222549,0.0551169,0.181893,0.0551169,0.181893,3.07165e-41,0.181893,3.07165e-41,6.72623e-44
0.0907802,0.095045,-0.0203414,0.0907802,0.095045,-0.0203414,0.095045,-0.0203414,3.07165e-41,-0.0203414,3.07165e-41,6.72623e-44
0.0563227,0.0641718,-0.0380256,0.0563227,0.0641718,-0.0380256,0.0641718,-0.0380256,3.07165e-41,-0.0380256,3.07165e-41,6.72623e-44
0.198049,0.0254282,0.0291418,0.198049,0.0254282,0.0291418,0.0254282,0.0291418,3.07165e-41,0.0291418,3.07165e-41,6.72623e-44
0.15114,0.0857136,-0.0140985,0.15114,0.0857136,-0.0140985,0.0857136,-0.0140985,3.07165e-41,-0.0140985,3.07165e-41,6.72623e-44
0.195444,0.0303608,0.0368066,0.195444,0.0303608,0.0368066,0.0303608,0.0368066,3.07165e-41,0.0368066,3.07165e-41,6.72623e-44
0.106964,0.0570264,-0.00626897,0.106964,0.0570264,-0.00626897,0.0570264,-0.00626897,3.07165e-41,-0.00626897,3.07165e-41,6.72623e-44
0.080052,0.0661415,-0.0298535,0.080052,0.0661415,-0.0298535,0.0661415,-0.0298535,3.07165e-41,-0.0298535,3.07165e-41,6.72623e-44
0.203921,0.115542,0.141497,0.203921,0.115542,0.141497,0.115542,0.141497,3.07165e-41,0.141497,3.07165e-41,6.72623e-44
0.184381,0.0204646,0.101012,0.184381,0.0204646,0.101012,0.0204646,0.101012,3.07165e-41,0.101012,3.07165e-41,6.72623e-44
0.187555,0.0176207,0.055839,0.187555,0.0176207,0.055839,0.0176207,0.055839,3.07165e-41,0.055839,3.07165e-41,6.72623e-44
0.193461,0.0101693,0.0692467,0.193461,0.0101693,0.0692467,0.0101693,0.0692467,3.07165e-41,0.0692467,3.07165e-41,6.72623e-44
0.197326,0.0187436,0.0587979,0.197326,0.0187436,0.0587979,0.0187436,0.0587979,3.07165e-41,0.0587979,3.07165e-41,6.72623e-44
0.144851,0.0347214,-0.00332506,0.144851,0.0347214,-0.00332506,0.0347214,-0.00332506,3.07165e-41,-0.00332506,3.07165e-41,6.72623e-44
0.133975,0.0782086,0.00247236,0.133975,0.0782086,0.00247236,0.0782086,0.00247236,3.07165e-41,0.00247236,3.07165e-41,6.72623e-44
0.038679,0.0796761,-0.0866113,0.038679,0.0796761,-0.0866113,0.0796761,-0.0866113,3.07165e-41,-0.0866113,3.07165e-41,6.72623e-44
0.144444,0.0503555,-0.0125587,0.144444,0.0503555,-0.0125587,0.0503555,-0.0125587,3.07165e-41,-0.0125587,3.07165e-41,6.72623e-44
0.131351,0.0621193,-0.119215,0.131351,0.0621193,-0.119215,0.0621193,-0.119215,3.07165e-41,-0.119215,3.07165e-41,6.72623e-44
0.131368,0.0886154,0.00464894,0.131368,0.0886154,0.00464894,0.0886154,0.00464894,3.07165e-41,0.00464894,3.07165e-41,6.72623e-44
0.150988,0.0882518,-0.0137118,0.150988,0.0882518,-0.0137118,0.0882518,-0.0137118,3.07165e-41,-0.0137118,3.07165e-41,6.72623e-44
